,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
14,candidate_1,0,candidate_3,candidate_4,4,0.0325
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
33,candidate_1,candidate_2,0,candidate_4,4,0.0325
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
35,candidate_1,candidate_2,candidate_3,0,4,0.0325
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
39,candidate_1,0,candidate_3,candidate_4,4,0.0325
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
49,candidate_1,candidate_2,candidate_3,0,4,0.0325
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
51,0,candidate_2,candidate_3,candidate_4,4,0.0325
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
53,candidate_1,candidate_2,candidate_3,0,4,0.0325
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
56,candidate_1,candidate_2,0,candidate_4,4,0.0325
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
61,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
63,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
64,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
