,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
31,candidate_1,candidate_2,0,candidate_4,4,0.0075
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0075
