,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,0,candidate_4,4,0.0325
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
15,candidate_1,candidate_2,candidate_3,0,4,0.0325
16,0,candidate_2,candidate_3,candidate_4,4,0.0325
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
18,0,candidate_2,candidate_3,candidate_4,4,0.0325
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
20,0,candidate_2,candidate_3,candidate_4,4,0.0325
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
23,candidate_1,candidate_2,candidate_3,0,4,0.0325
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0325
