,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.01
1,candidate_1,candidate_2,candidate_3,3,0.01
2,candidate_1,candidate_2,candidate_3,3,0.01
3,candidate_1,candidate_2,candidate_3,3,0.01
4,candidate_1,candidate_2,candidate_3,3,0.01
5,candidate_1,candidate_2,candidate_3,3,0.01
6,candidate_1,candidate_2,candidate_3,3,0.01
7,candidate_1,candidate_2,candidate_3,3,0.01
8,candidate_1,candidate_2,candidate_3,3,0.01
9,candidate_1,candidate_2,candidate_3,3,0.01
10,candidate_1,candidate_2,candidate_3,3,0.01
11,candidate_1,candidate_2,candidate_3,3,0.01
12,candidate_1,candidate_2,candidate_3,3,0.01
13,candidate_1,candidate_2,candidate_3,3,0.01
14,candidate_1,candidate_2,candidate_3,3,0.01
15,candidate_1,candidate_2,candidate_3,3,0.01
16,candidate_1,candidate_2,candidate_3,3,0.01
17,candidate_1,candidate_2,candidate_3,3,0.01
18,candidate_1,candidate_2,candidate_3,3,0.01
19,candidate_1,candidate_2,candidate_3,3,0.01
20,candidate_1,candidate_2,candidate_3,3,0.01
21,candidate_1,candidate_2,candidate_3,3,0.01
22,candidate_1,candidate_2,candidate_3,3,0.01
23,candidate_1,candidate_2,candidate_3,3,0.01
24,candidate_1,candidate_2,candidate_3,3,0.01
25,candidate_1,candidate_2,candidate_3,3,0.01
26,candidate_1,candidate_2,candidate_3,3,0.01
27,candidate_1,candidate_2,candidate_3,3,0.01
28,candidate_1,candidate_2,candidate_3,3,0.01
29,candidate_1,candidate_2,candidate_3,3,0.01
30,candidate_1,candidate_2,candidate_3,3,0.01
31,candidate_1,candidate_2,candidate_3,3,0.01
32,candidate_1,candidate_2,candidate_3,3,0.01
33,candidate_1,candidate_2,candidate_3,3,0.01
34,candidate_1,candidate_2,candidate_3,3,0.01
35,candidate_1,candidate_2,candidate_3,3,0.01
36,candidate_1,candidate_2,candidate_3,3,0.01
37,candidate_1,candidate_2,candidate_3,3,0.01
38,candidate_1,candidate_2,candidate_3,3,0.01
39,candidate_1,candidate_2,candidate_3,3,0.01
40,candidate_1,candidate_2,candidate_3,3,0.01
41,candidate_1,candidate_2,candidate_3,3,0.01
42,candidate_1,candidate_2,candidate_3,3,0.01
43,candidate_1,0,candidate_3,3,0.01
44,candidate_1,candidate_2,candidate_3,3,0.01
45,candidate_1,candidate_2,candidate_3,3,0.01
46,candidate_1,candidate_2,candidate_3,3,0.01
47,candidate_1,candidate_2,candidate_3,3,0.01
48,candidate_1,candidate_2,candidate_3,3,0.01
49,candidate_1,candidate_2,candidate_3,3,0.01
50,candidate_1,candidate_2,candidate_3,3,0.01
51,candidate_1,candidate_2,candidate_3,3,0.01
52,candidate_1,candidate_2,candidate_3,3,0.01
53,candidate_1,candidate_2,candidate_3,3,0.01
54,candidate_1,candidate_2,candidate_3,3,0.01
55,candidate_1,candidate_2,candidate_3,3,0.01
56,candidate_1,candidate_2,candidate_3,3,0.01
57,candidate_1,candidate_2,candidate_3,3,0.01
58,candidate_1,candidate_2,candidate_3,3,0.01
59,candidate_1,candidate_2,candidate_3,3,0.01
60,candidate_1,candidate_2,candidate_3,3,0.01
61,candidate_1,candidate_2,candidate_3,3,0.01
62,candidate_1,candidate_2,candidate_3,3,0.01
63,candidate_1,candidate_2,candidate_3,3,0.01
64,candidate_1,candidate_2,candidate_3,3,0.01
65,candidate_1,candidate_2,candidate_3,3,0.01
66,candidate_1,candidate_2,candidate_3,3,0.01
67,candidate_1,candidate_2,candidate_3,3,0.01
68,candidate_1,candidate_2,candidate_3,3,0.01
69,candidate_1,candidate_2,candidate_3,3,0.01
70,candidate_1,candidate_2,candidate_3,3,0.01
71,candidate_1,candidate_2,candidate_3,3,0.01
72,candidate_1,candidate_2,candidate_3,3,0.01
73,0,candidate_2,candidate_3,3,0.01
74,candidate_1,candidate_2,candidate_3,3,0.01
75,candidate_1,candidate_2,candidate_3,3,0.01
76,candidate_1,candidate_2,candidate_3,3,0.01
77,candidate_1,candidate_2,candidate_3,3,0.01
78,candidate_1,candidate_2,candidate_3,3,0.01
79,candidate_1,candidate_2,candidate_3,3,0.01
80,candidate_1,candidate_2,candidate_3,3,0.01
81,candidate_1,candidate_2,candidate_3,3,0.01
82,candidate_1,candidate_2,candidate_3,3,0.01
83,candidate_1,candidate_2,candidate_3,3,0.01
84,candidate_1,candidate_2,candidate_3,3,0.01
85,candidate_1,candidate_2,candidate_3,3,0.01
86,candidate_1,candidate_2,candidate_3,3,0.01
87,candidate_1,candidate_2,candidate_3,3,0.01
88,candidate_1,candidate_2,candidate_3,3,0.01
89,candidate_1,candidate_2,candidate_3,3,0.01
90,candidate_1,candidate_2,candidate_3,3,0.01
91,0,candidate_2,candidate_3,3,0.01
92,candidate_1,candidate_2,candidate_3,3,0.01
93,candidate_1,candidate_2,candidate_3,3,0.01
94,candidate_1,candidate_2,candidate_3,3,0.01
95,candidate_1,candidate_2,candidate_3,3,0.01
96,candidate_1,candidate_2,candidate_3,3,0.01
97,candidate_1,candidate_2,candidate_3,3,0.01
98,candidate_1,candidate_2,candidate_3,3,0.01
