,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
7,candidate_1,0,candidate_3,candidate_4,4,0.0225
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
17,candidate_1,candidate_2,0,candidate_4,4,0.0225
18,0,candidate_2,candidate_3,candidate_4,4,0.0225
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
30,candidate_1,0,candidate_3,0,4,0.0225
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
33,0,candidate_2,candidate_3,candidate_4,4,0.0225
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
37,0,candidate_2,candidate_3,candidate_4,4,0.0225
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
39,candidate_1,candidate_2,0,candidate_4,4,0.0225
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0225
