,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
1,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
2,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
6,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
9,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
11,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
13,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
15,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
16,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
17,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
19,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
20,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
21,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
23,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
24,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
25,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
26,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
29,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
31,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
32,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
33,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
34,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
36,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
39,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.002
0,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
1,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
2,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
3,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
4,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
5,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
6,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
7,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
8,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
9,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
10,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
11,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
12,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
13,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
14,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
15,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
16,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
17,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
18,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
19,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
20,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.002
