,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
1,candidate_1,candidate_2,candidate_3,0,4,0.0275
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
4,candidate_1,candidate_2,0,candidate_4,4,0.0275
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
11,candidate_1,candidate_2,candidate_3,0,4,0.0275
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
14,candidate_1,candidate_2,0,candidate_4,4,0.0275
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.0275
0,candidate_1,0,candidate_4,candidate_3,4,0.0275
1,candidate_1,candidate_2,candidate_4,candidate_3,4,0.0275
2,candidate_1,candidate_2,candidate_4,0,4,0.0275
3,candidate_1,candidate_2,candidate_4,candidate_3,4,0.0275
4,candidate_1,candidate_2,candidate_4,candidate_3,4,0.0275
5,candidate_1,candidate_2,candidate_4,candidate_3,4,0.0275
6,candidate_1,candidate_2,candidate_4,candidate_3,4,0.0275
7,candidate_1,candidate_2,candidate_4,candidate_3,4,0.0275
0,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
1,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
2,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
3,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
4,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
5,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
6,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
7,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
8,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
9,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
10,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
11,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
12,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
13,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
14,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
15,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
16,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
17,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
18,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
19,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
20,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
21,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
22,candidate_1,candidate_3,candidate_2,candidate_4,4,0.0275
