,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.022
1,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.022
2,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.022
3,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.022
4,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.022
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.022
6,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.022
0,candidate_1,0,candidate_3,candidate_5,candidate_4,5,0.022
1,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
2,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
3,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
4,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
5,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
6,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
7,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
8,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
9,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
10,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
11,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
12,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
13,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.022
0,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
1,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
2,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
3,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
4,candidate_1,candidate_2,0,candidate_3,candidate_5,5,0.022
5,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
6,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
7,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
8,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
9,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
10,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
11,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
12,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
13,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
14,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
15,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
16,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
17,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
18,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
19,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
20,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
21,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
22,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
23,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.022
0,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
1,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
2,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
3,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
4,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
5,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
6,candidate_1,candidate_2,candidate_4,candidate_5,0,5,0.022
7,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
8,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
9,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
10,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
11,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
12,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
13,candidate_1,candidate_2,candidate_4,0,candidate_3,5,0.022
14,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
15,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
16,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.022
0,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
1,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
2,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
3,candidate_1,candidate_2,0,candidate_3,candidate_4,5,0.022
4,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
5,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
6,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
7,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
8,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
9,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
10,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
11,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
12,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
13,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
14,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
15,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
16,candidate_1,candidate_2,candidate_5,0,candidate_4,5,0.022
17,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
18,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
19,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
20,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
21,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
22,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
23,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
24,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
25,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
26,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
27,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
28,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
29,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
30,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.022
0,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
1,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
2,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
3,0,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
4,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
5,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
6,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.022
0,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
1,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
2,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
3,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
4,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
5,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
6,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
7,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
8,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
9,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
10,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
11,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
12,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
13,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
14,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
15,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
16,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
17,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
18,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
19,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.022
0,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
1,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
2,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
3,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
4,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
5,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
6,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
7,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
8,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
9,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
10,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
11,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.022
0,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
1,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
2,candidate_1,candidate_3,0,candidate_2,candidate_5,5,0.022
3,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
4,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
5,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
6,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
7,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.022
0,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
1,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
2,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
3,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
4,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
5,candidate_1,candidate_3,candidate_4,candidate_5,0,5,0.022
6,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
7,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
8,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
9,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.022
0,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
1,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
2,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
3,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
4,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
5,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
6,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
7,0,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
8,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.022
