,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
1,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
2,candidate_1,0,candidate_3,candidate_4,0,5,0.16799999999999998
3,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
5,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
6,candidate_1,0,candidate_3,0,candidate_5,5,0.16799999999999998
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
8,candidate_1,0,candidate_3,0,0,5,0.16799999999999998
9,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
11,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
12,candidate_1,0,candidate_3,0,candidate_5,5,0.16799999999999998
13,candidate_1,0,candidate_3,candidate_4,0,5,0.16799999999999998
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
15,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
16,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.16799999999999998
17,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.16799999999999998
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
19,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.16799999999999998
20,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
21,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.16799999999999998
22,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
23,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
24,0,0,candidate_3,candidate_4,0,5,0.16799999999999998
25,candidate_1,0,candidate_3,0,candidate_5,5,0.16799999999999998
26,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
29,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
31,candidate_1,candidate_2,0,0,candidate_5,5,0.16799999999999998
32,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
33,0,candidate_2,candidate_3,candidate_4,0,5,0.16799999999999998
34,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.16799999999999998
35,candidate_1,0,candidate_3,candidate_4,0,5,0.16799999999999998
36,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
39,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
40,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
41,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
42,candidate_1,0,candidate_3,0,0,5,0.16799999999999998
43,0,candidate_2,candidate_3,0,candidate_5,5,0.16799999999999998
44,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
45,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
46,0,candidate_2,0,candidate_4,0,5,0.16799999999999998
47,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.16799999999999998
48,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
49,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
50,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
51,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
52,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.16799999999999998
53,0,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
54,0,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
55,candidate_1,0,0,candidate_4,candidate_5,5,0.16799999999999998
56,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.16799999999999998
57,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
58,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
59,0,0,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
60,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
61,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
62,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
63,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.16799999999999998
64,candidate_1,0,candidate_3,0,candidate_5,5,0.16799999999999998
65,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
66,candidate_1,0,candidate_3,candidate_4,0,5,0.16799999999999998
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.16799999999999998
