,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,0,3,0.32
1,candidate_1,0,candidate_3,3,0.32
2,candidate_1,candidate_2,candidate_3,3,0.32
3,candidate_1,candidate_2,0,3,0.32
4,0,0,0,3,0.32
5,candidate_1,candidate_2,candidate_3,3,0.32
6,candidate_1,0,candidate_3,3,0.32
7,candidate_1,candidate_2,candidate_3,3,0.32
8,0,candidate_2,candidate_3,3,0.32
9,candidate_1,candidate_2,candidate_3,3,0.32
10,candidate_1,candidate_2,candidate_3,3,0.32
11,candidate_1,candidate_2,0,3,0.32
12,0,candidate_2,candidate_3,3,0.32
13,0,candidate_2,candidate_3,3,0.32
14,0,candidate_2,candidate_3,3,0.32
15,candidate_1,candidate_2,0,3,0.32
16,0,candidate_2,candidate_3,3,0.32
17,candidate_1,0,0,3,0.32
18,candidate_1,candidate_2,0,3,0.32
19,candidate_1,candidate_2,candidate_3,3,0.32
20,0,candidate_2,0,3,0.32
21,candidate_1,0,candidate_3,3,0.32
22,0,candidate_2,candidate_3,3,0.32
23,candidate_1,candidate_2,0,3,0.32
24,0,0,candidate_3,3,0.32
25,candidate_1,candidate_2,0,3,0.32
26,candidate_1,candidate_2,0,3,0.32
27,candidate_1,candidate_2,0,3,0.32
28,candidate_1,candidate_2,0,3,0.32
29,0,0,candidate_3,3,0.32
30,candidate_1,candidate_2,candidate_3,3,0.32
31,candidate_1,0,candidate_3,3,0.32
32,0,candidate_2,0,3,0.32
33,candidate_1,0,candidate_3,3,0.32
34,candidate_1,0,0,3,0.32
35,candidate_1,candidate_2,candidate_3,3,0.32
36,candidate_1,candidate_2,candidate_3,3,0.32
37,candidate_1,0,0,3,0.32
38,0,0,candidate_3,3,0.32
39,candidate_1,candidate_2,candidate_3,3,0.32
40,candidate_1,0,candidate_3,3,0.32
41,candidate_1,candidate_2,0,3,0.32
42,candidate_1,candidate_2,candidate_3,3,0.32
43,0,candidate_2,candidate_3,3,0.32
44,candidate_1,candidate_2,candidate_3,3,0.32
45,candidate_1,0,candidate_3,3,0.32
46,0,candidate_2,candidate_3,3,0.32
47,candidate_1,0,0,3,0.32
48,0,candidate_2,candidate_3,3,0.32
49,candidate_1,0,candidate_3,3,0.32
50,candidate_1,candidate_2,0,3,0.32
51,0,candidate_2,candidate_3,3,0.32
52,0,candidate_2,0,3,0.32
53,candidate_1,candidate_2,0,3,0.32
54,0,0,0,3,0.32
55,candidate_1,candidate_2,candidate_3,3,0.32
56,0,candidate_2,0,3,0.32
57,candidate_1,candidate_2,candidate_3,3,0.32
58,candidate_1,candidate_2,candidate_3,3,0.32
59,0,candidate_2,0,3,0.32
60,candidate_1,candidate_2,0,3,0.32
61,candidate_1,candidate_2,candidate_3,3,0.32
62,candidate_1,0,candidate_3,3,0.32
63,candidate_1,candidate_2,0,3,0.32
64,candidate_1,candidate_2,candidate_3,3,0.32
65,candidate_1,0,0,3,0.32
66,candidate_1,candidate_2,candidate_3,3,0.32
67,0,candidate_2,candidate_3,3,0.32
68,0,candidate_2,candidate_3,3,0.32
69,candidate_1,0,0,3,0.32
70,0,0,0,3,0.32
71,0,0,0,3,0.32
72,candidate_1,0,candidate_3,3,0.32
73,candidate_1,0,0,3,0.32
74,0,candidate_2,candidate_3,3,0.32
75,candidate_1,0,0,3,0.32
76,candidate_1,candidate_2,0,3,0.32
77,0,candidate_2,0,3,0.32
78,candidate_1,candidate_2,0,3,0.32
79,candidate_1,candidate_2,candidate_3,3,0.32
80,candidate_1,candidate_2,0,3,0.32
81,candidate_1,0,candidate_3,3,0.32
82,0,candidate_2,candidate_3,3,0.32
83,candidate_1,candidate_2,0,3,0.32
84,candidate_1,0,candidate_3,3,0.32
85,candidate_1,candidate_2,candidate_3,3,0.32
86,0,0,candidate_3,3,0.32
87,candidate_1,candidate_2,candidate_3,3,0.32
88,0,candidate_2,0,3,0.32
89,0,candidate_2,candidate_3,3,0.32
90,candidate_1,candidate_2,0,3,0.32
91,candidate_1,candidate_2,candidate_3,3,0.32
92,candidate_1,candidate_2,candidate_3,3,0.32
93,candidate_1,0,candidate_3,3,0.32
94,0,candidate_2,candidate_3,3,0.32
95,0,candidate_2,candidate_3,3,0.32
96,candidate_1,candidate_2,candidate_3,3,0.32
97,candidate_1,candidate_2,0,3,0.32
98,candidate_1,0,candidate_3,3,0.32
99,candidate_1,0,0,3,0.32
100,candidate_1,0,0,3,0.32
101,candidate_1,0,candidate_3,3,0.32
102,candidate_1,candidate_2,candidate_3,3,0.32
103,0,candidate_2,candidate_3,3,0.32
104,candidate_1,candidate_2,candidate_3,3,0.32
105,candidate_1,0,candidate_3,3,0.32
106,candidate_1,candidate_2,0,3,0.32
107,candidate_1,candidate_2,candidate_3,3,0.32
108,0,candidate_2,0,3,0.32
109,candidate_1,0,candidate_3,3,0.32
110,0,candidate_2,0,3,0.32
111,0,candidate_2,candidate_3,3,0.32
112,candidate_1,0,candidate_3,3,0.32
113,candidate_1,candidate_2,candidate_3,3,0.32
114,candidate_1,candidate_2,candidate_3,3,0.32
115,0,candidate_2,candidate_3,3,0.32
116,candidate_1,candidate_2,0,3,0.32
117,candidate_1,candidate_2,candidate_3,3,0.32
118,candidate_1,candidate_2,candidate_3,3,0.32
119,candidate_1,candidate_2,candidate_3,3,0.32
120,0,0,candidate_3,3,0.32
121,candidate_1,candidate_2,candidate_3,3,0.32
122,0,candidate_2,0,3,0.32
123,0,0,candidate_3,3,0.32
124,candidate_1,candidate_2,0,3,0.32
125,candidate_1,candidate_2,candidate_3,3,0.32
126,0,candidate_2,candidate_3,3,0.32
127,candidate_1,0,0,3,0.32
128,candidate_1,0,candidate_3,3,0.32
129,0,candidate_2,candidate_3,3,0.32
130,candidate_1,candidate_2,0,3,0.32
131,candidate_1,candidate_2,0,3,0.32
132,candidate_1,candidate_2,candidate_3,3,0.32
133,candidate_1,0,0,3,0.32
134,candidate_1,0,0,3,0.32
135,0,candidate_2,0,3,0.32
136,candidate_1,candidate_2,0,3,0.32
137,candidate_1,candidate_2,candidate_3,3,0.32
138,candidate_1,0,candidate_3,3,0.32
139,candidate_1,0,0,3,0.32
140,candidate_1,candidate_2,0,3,0.32
141,candidate_1,0,0,3,0.32
142,0,0,candidate_3,3,0.32
143,0,candidate_2,candidate_3,3,0.32
144,candidate_1,candidate_2,0,3,0.32
145,candidate_1,candidate_2,candidate_3,3,0.32
146,candidate_1,0,0,3,0.32
147,0,0,candidate_3,3,0.32
148,candidate_1,0,candidate_3,3,0.32
149,candidate_1,candidate_2,candidate_3,3,0.32
150,candidate_1,candidate_2,candidate_3,3,0.32
151,0,candidate_2,candidate_3,3,0.32
152,candidate_1,candidate_2,0,3,0.32
153,0,candidate_2,candidate_3,3,0.32
154,candidate_1,candidate_2,candidate_3,3,0.32
155,candidate_1,candidate_2,0,3,0.32
156,0,candidate_2,0,3,0.32
157,candidate_1,0,candidate_3,3,0.32
158,candidate_1,candidate_2,0,3,0.32
159,0,0,candidate_3,3,0.32
160,candidate_1,candidate_2,0,3,0.32
161,candidate_1,candidate_2,candidate_3,3,0.32
162,candidate_1,candidate_2,0,3,0.32
163,0,candidate_2,0,3,0.32
164,candidate_1,candidate_2,candidate_3,3,0.32
165,candidate_1,candidate_2,candidate_3,3,0.32
166,0,candidate_2,0,3,0.32
167,0,candidate_2,candidate_3,3,0.32
168,0,candidate_2,candidate_3,3,0.32
169,candidate_1,0,0,3,0.32
170,0,0,candidate_3,3,0.32
171,candidate_1,candidate_2,candidate_3,3,0.32
172,candidate_1,0,0,3,0.32
173,candidate_1,candidate_2,candidate_3,3,0.32
174,candidate_1,0,candidate_3,3,0.32
175,0,candidate_2,candidate_3,3,0.32
176,0,candidate_2,candidate_3,3,0.32
177,candidate_1,candidate_2,candidate_3,3,0.32
178,candidate_1,candidate_2,0,3,0.32
179,candidate_1,0,candidate_3,3,0.32
180,candidate_1,0,0,3,0.32
181,candidate_1,0,candidate_3,3,0.32
182,candidate_1,candidate_2,candidate_3,3,0.32
183,0,0,0,3,0.32
184,candidate_1,0,candidate_3,3,0.32
185,candidate_1,candidate_2,candidate_3,3,0.32
186,candidate_1,candidate_2,candidate_3,3,0.32
187,candidate_1,candidate_2,candidate_3,3,0.32
188,candidate_1,0,candidate_3,3,0.32
189,candidate_1,0,candidate_3,3,0.32
190,candidate_1,candidate_2,candidate_3,3,0.32
191,0,candidate_2,0,3,0.32
192,candidate_1,candidate_2,candidate_3,3,0.32
193,candidate_1,0,0,3,0.32
194,candidate_1,candidate_2,candidate_3,3,0.32
195,0,candidate_2,0,3,0.32
196,0,candidate_2,candidate_3,3,0.32
197,candidate_1,candidate_2,candidate_3,3,0.32
198,0,0,0,3,0.32
199,candidate_1,0,candidate_3,3,0.32
200,0,candidate_2,candidate_3,3,0.32
201,candidate_1,candidate_2,candidate_3,3,0.32
202,0,candidate_2,0,3,0.32
203,0,candidate_2,candidate_3,3,0.32
204,candidate_1,candidate_2,candidate_3,3,0.32
205,candidate_1,candidate_2,candidate_3,3,0.32
206,candidate_1,candidate_2,0,3,0.32
207,candidate_1,0,candidate_3,3,0.32
208,candidate_1,candidate_2,candidate_3,3,0.32
209,candidate_1,candidate_2,candidate_3,3,0.32
210,candidate_1,candidate_2,0,3,0.32
211,0,candidate_2,candidate_3,3,0.32
212,candidate_1,candidate_2,candidate_3,3,0.32
213,candidate_1,candidate_2,candidate_3,3,0.32
214,candidate_1,candidate_2,candidate_3,3,0.32
215,candidate_1,candidate_2,candidate_3,3,0.32
216,candidate_1,candidate_2,0,3,0.32
217,candidate_1,candidate_2,candidate_3,3,0.32
218,candidate_1,0,candidate_3,3,0.32
219,0,0,candidate_3,3,0.32
220,0,candidate_2,0,3,0.32
221,0,0,0,3,0.32
222,candidate_1,0,candidate_3,3,0.32
223,candidate_1,0,candidate_3,3,0.32
224,candidate_1,candidate_2,candidate_3,3,0.32
225,candidate_1,0,0,3,0.32
226,candidate_1,0,candidate_3,3,0.32
227,candidate_1,0,candidate_3,3,0.32
228,candidate_1,candidate_2,0,3,0.32
229,0,candidate_2,candidate_3,3,0.32
230,candidate_1,0,0,3,0.32
231,candidate_1,candidate_2,candidate_3,3,0.32
232,0,candidate_2,candidate_3,3,0.32
233,candidate_1,candidate_2,candidate_3,3,0.32
234,candidate_1,candidate_2,0,3,0.32
235,0,candidate_2,candidate_3,3,0.32
236,candidate_1,candidate_2,candidate_3,3,0.32
237,candidate_1,candidate_2,candidate_3,3,0.32
238,candidate_1,candidate_2,candidate_3,3,0.32
239,candidate_1,0,candidate_3,3,0.32
240,candidate_1,candidate_2,candidate_3,3,0.32
241,candidate_1,candidate_2,candidate_3,3,0.32
242,candidate_1,candidate_2,candidate_3,3,0.32
243,0,candidate_2,candidate_3,3,0.32
244,candidate_1,0,0,3,0.32
245,candidate_1,0,candidate_3,3,0.32
246,candidate_1,candidate_2,0,3,0.32
247,candidate_1,0,candidate_3,3,0.32
248,candidate_1,candidate_2,0,3,0.32
249,candidate_1,candidate_2,candidate_3,3,0.32
250,0,candidate_2,candidate_3,3,0.32
251,candidate_1,0,candidate_3,3,0.32
252,candidate_1,0,0,3,0.32
253,candidate_1,0,candidate_3,3,0.32
254,0,candidate_2,0,3,0.32
255,0,0,0,3,0.32
256,0,candidate_2,0,3,0.32
257,candidate_1,0,0,3,0.32
258,candidate_1,candidate_2,0,3,0.32
259,candidate_1,0,candidate_3,3,0.32
260,candidate_1,0,candidate_3,3,0.32
261,0,0,candidate_3,3,0.32
262,candidate_1,candidate_2,candidate_3,3,0.32
263,0,candidate_2,candidate_3,3,0.32
264,candidate_1,candidate_2,0,3,0.32
265,candidate_1,candidate_2,0,3,0.32
266,candidate_1,candidate_2,candidate_3,3,0.32
267,candidate_1,0,0,3,0.32
268,candidate_1,candidate_2,candidate_3,3,0.32
269,0,candidate_2,candidate_3,3,0.32
270,candidate_1,candidate_2,candidate_3,3,0.32
271,candidate_1,0,candidate_3,3,0.32
272,candidate_1,candidate_2,candidate_3,3,0.32
273,candidate_1,candidate_2,candidate_3,3,0.32
274,0,candidate_2,0,3,0.32
275,candidate_1,0,candidate_3,3,0.32
276,0,0,candidate_3,3,0.32
277,candidate_1,0,0,3,0.32
278,candidate_1,candidate_2,0,3,0.32
279,candidate_1,candidate_2,0,3,0.32
280,candidate_1,0,candidate_3,3,0.32
281,candidate_1,candidate_2,0,3,0.32
282,0,candidate_2,0,3,0.32
283,0,candidate_2,candidate_3,3,0.32
284,candidate_1,candidate_2,0,3,0.32
285,candidate_1,candidate_2,candidate_3,3,0.32
286,candidate_1,candidate_2,candidate_3,3,0.32
287,candidate_1,0,candidate_3,3,0.32
288,candidate_1,candidate_2,candidate_3,3,0.32
289,candidate_1,candidate_2,0,3,0.32
290,candidate_1,candidate_2,candidate_3,3,0.32
291,candidate_1,candidate_2,candidate_3,3,0.32
292,candidate_1,0,candidate_3,3,0.32
293,candidate_1,candidate_2,0,3,0.32
294,candidate_1,candidate_2,0,3,0.32
295,candidate_1,candidate_2,candidate_3,3,0.32
296,0,candidate_2,candidate_3,3,0.32
297,candidate_1,0,candidate_3,3,0.32
298,0,0,candidate_3,3,0.32
299,candidate_1,0,candidate_3,3,0.32
300,candidate_1,0,0,3,0.32
301,0,candidate_2,0,3,0.32
302,0,candidate_2,candidate_3,3,0.32
303,candidate_1,0,0,3,0.32
304,0,candidate_2,0,3,0.32
305,0,0,candidate_3,3,0.32
306,0,0,candidate_3,3,0.32
307,candidate_1,0,candidate_3,3,0.32
308,0,candidate_2,candidate_3,3,0.32
309,0,candidate_2,candidate_3,3,0.32
310,candidate_1,candidate_2,0,3,0.32
311,candidate_1,0,0,3,0.32
312,candidate_1,candidate_2,0,3,0.32
313,0,0,candidate_3,3,0.32
314,0,candidate_2,candidate_3,3,0.32
315,candidate_1,candidate_2,0,3,0.32
316,0,0,candidate_3,3,0.32
317,candidate_1,0,0,3,0.32
318,0,candidate_2,0,3,0.32
319,candidate_1,candidate_2,candidate_3,3,0.32
320,candidate_1,candidate_2,candidate_3,3,0.32
321,0,candidate_2,0,3,0.32
322,candidate_1,0,candidate_3,3,0.32
323,0,0,candidate_3,3,0.32
324,candidate_1,0,0,3,0.32
325,0,0,candidate_3,3,0.32
326,0,0,candidate_3,3,0.32
327,0,candidate_2,0,3,0.32
328,0,0,candidate_3,3,0.32
329,candidate_1,candidate_2,0,3,0.32
330,candidate_1,0,candidate_3,3,0.32
331,0,candidate_2,candidate_3,3,0.32
332,0,candidate_2,candidate_3,3,0.32
333,candidate_1,candidate_2,candidate_3,3,0.32
334,candidate_1,0,0,3,0.32
335,candidate_1,0,candidate_3,3,0.32
336,candidate_1,0,0,3,0.32
337,candidate_1,0,0,3,0.32
338,0,candidate_2,0,3,0.32
339,candidate_1,candidate_2,0,3,0.32
340,0,candidate_2,candidate_3,3,0.32
341,candidate_1,candidate_2,candidate_3,3,0.32
342,candidate_1,candidate_2,candidate_3,3,0.32
343,0,candidate_2,0,3,0.32
344,0,0,candidate_3,3,0.32
345,candidate_1,candidate_2,candidate_3,3,0.32
346,0,0,candidate_3,3,0.32
347,candidate_1,candidate_2,candidate_3,3,0.32
348,candidate_1,0,candidate_3,3,0.32
349,candidate_1,0,candidate_3,3,0.32
350,candidate_1,candidate_2,candidate_3,3,0.32
351,0,candidate_2,candidate_3,3,0.32
