,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
2,0,candidate_2,0,candidate_4,4,0.1625
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
10,0,candidate_2,candidate_3,candidate_4,4,0.1625
11,candidate_1,0,candidate_3,candidate_4,4,0.1625
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
13,candidate_1,candidate_2,0,candidate_4,4,0.1625
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
15,candidate_1,candidate_2,0,candidate_4,4,0.1625
16,0,candidate_2,candidate_3,candidate_4,4,0.1625
17,candidate_1,candidate_2,candidate_3,0,4,0.1625
18,0,candidate_2,candidate_3,candidate_4,4,0.1625
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
22,candidate_1,candidate_2,0,candidate_4,4,0.1625
23,candidate_1,candidate_2,candidate_3,0,4,0.1625
24,candidate_1,0,0,0,4,0.1625
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
26,candidate_1,0,candidate_3,candidate_4,4,0.1625
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
28,0,candidate_2,candidate_3,candidate_4,4,0.1625
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
35,candidate_1,0,candidate_3,candidate_4,4,0.1625
36,candidate_1,0,0,0,4,0.1625
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
39,candidate_1,0,candidate_3,candidate_4,4,0.1625
40,candidate_1,0,candidate_3,candidate_4,4,0.1625
41,candidate_1,candidate_2,candidate_3,0,4,0.1625
42,candidate_1,candidate_2,candidate_3,0,4,0.1625
43,candidate_1,candidate_2,candidate_3,0,4,0.1625
44,candidate_1,0,candidate_3,candidate_4,4,0.1625
45,candidate_1,candidate_2,candidate_3,0,4,0.1625
46,candidate_1,candidate_2,candidate_3,0,4,0.1625
47,candidate_1,0,candidate_3,candidate_4,4,0.1625
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
51,candidate_1,candidate_2,0,candidate_4,4,0.1625
52,candidate_1,0,candidate_3,candidate_4,4,0.1625
53,candidate_1,candidate_2,candidate_3,0,4,0.1625
54,candidate_1,candidate_2,0,candidate_4,4,0.1625
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
58,0,candidate_2,candidate_3,candidate_4,4,0.1625
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
60,candidate_1,candidate_2,candidate_3,0,4,0.1625
61,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
63,candidate_1,0,candidate_3,candidate_4,4,0.1625
64,candidate_1,0,0,0,4,0.1625
65,candidate_1,0,candidate_3,candidate_4,4,0.1625
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
67,0,0,candidate_3,candidate_4,4,0.1625
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
69,0,candidate_2,candidate_3,candidate_4,4,0.1625
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
72,0,candidate_2,candidate_3,candidate_4,4,0.1625
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
74,0,0,candidate_3,candidate_4,4,0.1625
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
76,0,candidate_2,candidate_3,candidate_4,4,0.1625
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
78,0,0,0,candidate_4,4,0.1625
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
80,candidate_1,0,candidate_3,candidate_4,4,0.1625
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
82,candidate_1,0,candidate_3,candidate_4,4,0.1625
83,candidate_1,0,candidate_3,candidate_4,4,0.1625
84,0,0,candidate_3,0,4,0.1625
85,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
86,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
87,candidate_1,0,candidate_3,candidate_4,4,0.1625
88,candidate_1,0,candidate_3,candidate_4,4,0.1625
89,candidate_1,0,candidate_3,candidate_4,4,0.1625
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
91,0,candidate_2,candidate_3,0,4,0.1625
92,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
93,candidate_1,candidate_2,0,candidate_4,4,0.1625
94,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
96,0,candidate_2,candidate_3,candidate_4,4,0.1625
97,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
98,0,candidate_2,candidate_3,candidate_4,4,0.1625
99,candidate_1,candidate_2,candidate_3,0,4,0.1625
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
101,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
102,candidate_1,0,candidate_3,candidate_4,4,0.1625
103,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
104,candidate_1,candidate_2,candidate_3,0,4,0.1625
105,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
107,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
109,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
110,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
111,0,candidate_2,candidate_3,candidate_4,4,0.1625
112,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
113,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
114,candidate_1,0,candidate_3,candidate_4,4,0.1625
115,candidate_1,0,0,candidate_4,4,0.1625
116,candidate_1,0,0,0,4,0.1625
117,0,candidate_2,candidate_3,candidate_4,4,0.1625
118,candidate_1,candidate_2,candidate_3,0,4,0.1625
119,candidate_1,candidate_2,candidate_3,0,4,0.1625
120,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
121,candidate_1,candidate_2,0,candidate_4,4,0.1625
122,candidate_1,0,candidate_3,0,4,0.1625
123,candidate_1,candidate_2,candidate_3,0,4,0.1625
124,candidate_1,candidate_2,0,candidate_4,4,0.1625
125,candidate_1,0,candidate_3,candidate_4,4,0.1625
126,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
127,candidate_1,candidate_2,0,candidate_4,4,0.1625
128,candidate_1,0,candidate_3,candidate_4,4,0.1625
129,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
130,0,candidate_2,candidate_3,candidate_4,4,0.1625
131,0,candidate_2,candidate_3,candidate_4,4,0.1625
132,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1625
133,candidate_1,candidate_2,candidate_3,0,4,0.1625
