,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,0,candidate_3,0,4,0.125
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
4,candidate_1,0,candidate_3,candidate_4,4,0.125
5,candidate_1,0,candidate_3,candidate_4,4,0.125
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
9,candidate_1,0,candidate_3,candidate_4,4,0.125
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
12,candidate_1,candidate_2,0,candidate_4,4,0.125
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
14,candidate_1,candidate_2,candidate_3,0,4,0.125
15,candidate_1,candidate_2,candidate_3,0,4,0.125
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
22,0,candidate_2,candidate_3,candidate_4,4,0.125
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
27,candidate_1,candidate_2,candidate_3,0,4,0.125
28,0,0,candidate_3,candidate_4,4,0.125
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
30,candidate_1,0,candidate_3,candidate_4,4,0.125
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
35,candidate_1,0,candidate_3,candidate_4,4,0.125
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
37,candidate_1,0,candidate_3,candidate_4,4,0.125
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
40,candidate_1,0,candidate_3,0,4,0.125
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
45,0,candidate_2,0,candidate_4,4,0.125
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
47,candidate_1,0,candidate_3,candidate_4,4,0.125
48,0,candidate_2,candidate_3,0,4,0.125
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
50,0,candidate_2,candidate_3,candidate_4,4,0.125
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
52,0,candidate_2,0,candidate_4,4,0.125
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.125
57,candidate_1,candidate_2,candidate_3,0,4,0.125
