,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,candidate_3,3,0.3
1,candidate_1,candidate_2,candidate_3,3,0.3
2,0,0,candidate_3,3,0.3
3,candidate_1,candidate_2,candidate_3,3,0.3
4,candidate_1,candidate_2,0,3,0.3
5,0,candidate_2,0,3,0.3
6,0,candidate_2,candidate_3,3,0.3
7,candidate_1,candidate_2,candidate_3,3,0.3
8,0,0,candidate_3,3,0.3
9,0,0,candidate_3,3,0.3
10,candidate_1,0,0,3,0.3
11,candidate_1,candidate_2,0,3,0.3
12,candidate_1,candidate_2,candidate_3,3,0.3
13,candidate_1,0,candidate_3,3,0.3
14,candidate_1,candidate_2,candidate_3,3,0.3
15,0,candidate_2,candidate_3,3,0.3
16,0,candidate_2,candidate_3,3,0.3
17,candidate_1,candidate_2,0,3,0.3
18,0,candidate_2,candidate_3,3,0.3
19,0,candidate_2,candidate_3,3,0.3
20,candidate_1,0,candidate_3,3,0.3
21,candidate_1,candidate_2,0,3,0.3
22,candidate_1,candidate_2,0,3,0.3
23,candidate_1,candidate_2,candidate_3,3,0.3
24,candidate_1,candidate_2,0,3,0.3
25,0,candidate_2,candidate_3,3,0.3
26,candidate_1,candidate_2,candidate_3,3,0.3
27,0,candidate_2,0,3,0.3
28,candidate_1,candidate_2,candidate_3,3,0.3
29,candidate_1,0,candidate_3,3,0.3
30,0,candidate_2,candidate_3,3,0.3
31,candidate_1,candidate_2,candidate_3,3,0.3
32,0,candidate_2,candidate_3,3,0.3
33,candidate_1,0,candidate_3,3,0.3
34,candidate_1,candidate_2,candidate_3,3,0.3
35,0,0,candidate_3,3,0.3
36,0,candidate_2,candidate_3,3,0.3
37,candidate_1,candidate_2,candidate_3,3,0.3
38,candidate_1,candidate_2,0,3,0.3
39,0,candidate_2,candidate_3,3,0.3
40,0,0,candidate_3,3,0.3
41,candidate_1,candidate_2,candidate_3,3,0.3
42,candidate_1,candidate_2,0,3,0.3
43,candidate_1,0,candidate_3,3,0.3
44,candidate_1,candidate_2,candidate_3,3,0.3
45,0,candidate_2,candidate_3,3,0.3
46,candidate_1,candidate_2,candidate_3,3,0.3
47,candidate_1,0,candidate_3,3,0.3
48,candidate_1,candidate_2,0,3,0.3
49,0,candidate_2,0,3,0.3
50,candidate_1,0,candidate_3,3,0.3
51,candidate_1,candidate_2,candidate_3,3,0.3
52,candidate_1,candidate_2,candidate_3,3,0.3
53,0,candidate_2,0,3,0.3
54,candidate_1,candidate_2,candidate_3,3,0.3
55,0,0,candidate_3,3,0.3
56,candidate_1,candidate_2,candidate_3,3,0.3
57,0,candidate_2,candidate_3,3,0.3
58,candidate_1,candidate_2,0,3,0.3
59,candidate_1,candidate_2,candidate_3,3,0.3
60,candidate_1,candidate_2,candidate_3,3,0.3
61,0,candidate_2,candidate_3,3,0.3
62,0,candidate_2,0,3,0.3
63,0,candidate_2,candidate_3,3,0.3
64,0,0,0,3,0.3
65,candidate_1,0,candidate_3,3,0.3
66,candidate_1,candidate_2,0,3,0.3
67,0,candidate_2,0,3,0.3
68,candidate_1,candidate_2,0,3,0.3
69,candidate_1,0,0,3,0.3
70,0,candidate_2,0,3,0.3
71,0,0,candidate_3,3,0.3
72,candidate_1,candidate_2,candidate_3,3,0.3
73,candidate_1,candidate_2,candidate_3,3,0.3
74,0,candidate_2,candidate_3,3,0.3
75,0,0,candidate_3,3,0.3
76,candidate_1,candidate_2,0,3,0.3
77,candidate_1,0,candidate_3,3,0.3
78,candidate_1,0,candidate_3,3,0.3
79,0,candidate_2,candidate_3,3,0.3
80,0,0,candidate_3,3,0.3
81,candidate_1,candidate_2,candidate_3,3,0.3
82,candidate_1,candidate_2,candidate_3,3,0.3
83,0,candidate_2,0,3,0.3
84,candidate_1,0,candidate_3,3,0.3
85,0,candidate_2,candidate_3,3,0.3
86,candidate_1,candidate_2,candidate_3,3,0.3
87,candidate_1,0,0,3,0.3
88,candidate_1,0,0,3,0.3
89,candidate_1,candidate_2,0,3,0.3
90,candidate_1,candidate_2,candidate_3,3,0.3
91,candidate_1,candidate_2,0,3,0.3
92,candidate_1,candidate_2,0,3,0.3
93,candidate_1,candidate_2,candidate_3,3,0.3
94,candidate_1,candidate_2,0,3,0.3
95,candidate_1,0,candidate_3,3,0.3
96,candidate_1,0,0,3,0.3
97,candidate_1,candidate_2,candidate_3,3,0.3
98,0,candidate_2,candidate_3,3,0.3
99,candidate_1,candidate_2,candidate_3,3,0.3
100,candidate_1,candidate_2,candidate_3,3,0.3
101,candidate_1,candidate_2,candidate_3,3,0.3
102,0,0,0,3,0.3
103,candidate_1,candidate_2,0,3,0.3
104,candidate_1,0,candidate_3,3,0.3
105,0,0,candidate_3,3,0.3
106,candidate_1,candidate_2,candidate_3,3,0.3
107,candidate_1,candidate_2,candidate_3,3,0.3
108,candidate_1,candidate_2,0,3,0.3
109,0,0,0,3,0.3
110,0,candidate_2,0,3,0.3
111,candidate_1,candidate_2,candidate_3,3,0.3
112,candidate_1,0,candidate_3,3,0.3
113,0,0,candidate_3,3,0.3
114,candidate_1,candidate_2,0,3,0.3
115,candidate_1,candidate_2,candidate_3,3,0.3
116,0,candidate_2,candidate_3,3,0.3
117,0,candidate_2,candidate_3,3,0.3
118,0,0,0,3,0.3
119,0,candidate_2,candidate_3,3,0.3
120,candidate_1,0,candidate_3,3,0.3
121,candidate_1,0,candidate_3,3,0.3
122,candidate_1,0,candidate_3,3,0.3
123,0,candidate_2,candidate_3,3,0.3
124,candidate_1,0,candidate_3,3,0.3
125,0,candidate_2,candidate_3,3,0.3
126,candidate_1,candidate_2,candidate_3,3,0.3
127,candidate_1,candidate_2,candidate_3,3,0.3
128,candidate_1,candidate_2,candidate_3,3,0.3
129,candidate_1,candidate_2,candidate_3,3,0.3
130,0,candidate_2,0,3,0.3
131,0,candidate_2,candidate_3,3,0.3
132,candidate_1,candidate_2,0,3,0.3
133,candidate_1,candidate_2,0,3,0.3
134,candidate_1,candidate_2,candidate_3,3,0.3
135,0,0,candidate_3,3,0.3
136,candidate_1,candidate_2,candidate_3,3,0.3
137,0,0,candidate_3,3,0.3
138,candidate_1,candidate_2,candidate_3,3,0.3
139,candidate_1,candidate_2,candidate_3,3,0.3
140,0,0,candidate_3,3,0.3
141,candidate_1,candidate_2,candidate_3,3,0.3
142,candidate_1,candidate_2,0,3,0.3
143,candidate_1,candidate_2,candidate_3,3,0.3
144,candidate_1,candidate_2,candidate_3,3,0.3
145,0,candidate_2,candidate_3,3,0.3
146,candidate_1,candidate_2,candidate_3,3,0.3
147,candidate_1,candidate_2,candidate_3,3,0.3
148,candidate_1,candidate_2,candidate_3,3,0.3
149,candidate_1,candidate_2,candidate_3,3,0.3
150,0,0,candidate_3,3,0.3
151,candidate_1,candidate_2,candidate_3,3,0.3
152,candidate_1,candidate_2,candidate_3,3,0.3
153,candidate_1,candidate_2,candidate_3,3,0.3
154,candidate_1,0,0,3,0.3
155,0,0,candidate_3,3,0.3
156,0,candidate_2,candidate_3,3,0.3
157,0,candidate_2,0,3,0.3
158,candidate_1,candidate_2,0,3,0.3
159,candidate_1,0,candidate_3,3,0.3
160,0,candidate_2,candidate_3,3,0.3
161,0,candidate_2,candidate_3,3,0.3
162,candidate_1,candidate_2,0,3,0.3
163,0,candidate_2,candidate_3,3,0.3
164,candidate_1,candidate_2,candidate_3,3,0.3
165,0,0,candidate_3,3,0.3
166,0,candidate_2,candidate_3,3,0.3
167,candidate_1,candidate_2,0,3,0.3
168,candidate_1,candidate_2,candidate_3,3,0.3
169,0,0,candidate_3,3,0.3
170,candidate_1,candidate_2,candidate_3,3,0.3
