,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
1,0,candidate_2,candidate_3,candidate_4,4,0.1825
2,candidate_1,0,candidate_3,candidate_4,4,0.1825
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
6,candidate_1,candidate_2,0,candidate_4,4,0.1825
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
8,candidate_1,candidate_2,0,0,4,0.1825
9,candidate_1,0,candidate_3,candidate_4,4,0.1825
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
11,candidate_1,candidate_2,0,candidate_4,4,0.1825
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
13,candidate_1,0,candidate_3,candidate_4,4,0.1825
14,candidate_1,0,candidate_3,candidate_4,4,0.1825
15,candidate_1,candidate_2,candidate_3,0,4,0.1825
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
17,candidate_1,0,candidate_3,0,4,0.1825
18,candidate_1,0,candidate_3,0,4,0.1825
19,0,0,candidate_3,candidate_4,4,0.1825
20,candidate_1,candidate_2,0,candidate_4,4,0.1825
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
26,candidate_1,candidate_2,0,candidate_4,4,0.1825
27,0,candidate_2,candidate_3,candidate_4,4,0.1825
28,candidate_1,candidate_2,0,candidate_4,4,0.1825
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
30,0,candidate_2,candidate_3,candidate_4,4,0.1825
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
32,candidate_1,candidate_2,0,0,4,0.1825
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
34,0,candidate_2,candidate_3,candidate_4,4,0.1825
35,candidate_1,candidate_2,0,candidate_4,4,0.1825
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
38,0,candidate_2,candidate_3,candidate_4,4,0.1825
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
42,candidate_1,0,candidate_3,0,4,0.1825
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
48,candidate_1,0,0,candidate_4,4,0.1825
49,0,candidate_2,candidate_3,candidate_4,4,0.1825
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
51,0,candidate_2,candidate_3,candidate_4,4,0.1825
52,candidate_1,candidate_2,candidate_3,0,4,0.1825
53,0,candidate_2,candidate_3,candidate_4,4,0.1825
54,0,candidate_2,0,candidate_4,4,0.1825
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
58,candidate_1,candidate_2,0,candidate_4,4,0.1825
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
60,candidate_1,0,candidate_3,candidate_4,4,0.1825
61,candidate_1,0,candidate_3,candidate_4,4,0.1825
62,candidate_1,0,candidate_3,candidate_4,4,0.1825
63,candidate_1,candidate_2,0,candidate_4,4,0.1825
64,candidate_1,0,candidate_3,candidate_4,4,0.1825
65,candidate_1,0,candidate_3,0,4,0.1825
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
68,candidate_1,0,candidate_3,candidate_4,4,0.1825
69,candidate_1,0,0,candidate_4,4,0.1825
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
71,candidate_1,candidate_2,0,candidate_4,4,0.1825
72,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
74,0,candidate_2,candidate_3,0,4,0.1825
75,candidate_1,0,candidate_3,0,4,0.1825
76,0,candidate_2,candidate_3,candidate_4,4,0.1825
77,candidate_1,candidate_2,candidate_3,0,4,0.1825
78,candidate_1,candidate_2,candidate_3,0,4,0.1825
79,0,candidate_2,0,candidate_4,4,0.1825
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
81,0,candidate_2,0,candidate_4,4,0.1825
82,candidate_1,candidate_2,0,candidate_4,4,0.1825
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
85,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
86,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
87,candidate_1,0,candidate_3,0,4,0.1825
88,candidate_1,candidate_2,0,candidate_4,4,0.1825
89,candidate_1,candidate_2,0,candidate_4,4,0.1825
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
91,candidate_1,0,candidate_3,candidate_4,4,0.1825
92,candidate_1,0,0,candidate_4,4,0.1825
93,0,candidate_2,candidate_3,candidate_4,4,0.1825
94,candidate_1,candidate_2,0,candidate_4,4,0.1825
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
97,candidate_1,0,candidate_3,candidate_4,4,0.1825
98,candidate_1,0,candidate_3,candidate_4,4,0.1825
99,candidate_1,0,candidate_3,candidate_4,4,0.1825
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
101,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
102,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
103,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
104,0,candidate_2,candidate_3,0,4,0.1825
105,candidate_1,0,candidate_3,candidate_4,4,0.1825
106,0,candidate_2,candidate_3,candidate_4,4,0.1825
107,0,candidate_2,candidate_3,candidate_4,4,0.1825
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
109,candidate_1,0,candidate_3,candidate_4,4,0.1825
110,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
111,candidate_1,candidate_2,candidate_3,0,4,0.1825
112,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
113,candidate_1,candidate_2,candidate_3,0,4,0.1825
114,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
115,0,0,candidate_3,candidate_4,4,0.1825
116,candidate_1,0,candidate_3,candidate_4,4,0.1825
117,0,0,candidate_3,candidate_4,4,0.1825
118,0,candidate_2,0,candidate_4,4,0.1825
119,candidate_1,0,candidate_3,candidate_4,4,0.1825
120,0,candidate_2,candidate_3,candidate_4,4,0.1825
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
122,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
123,candidate_1,candidate_2,candidate_3,0,4,0.1825
124,0,candidate_2,candidate_3,candidate_4,4,0.1825
125,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
126,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
127,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
128,candidate_1,candidate_2,0,0,4,0.1825
129,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
130,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
131,candidate_1,0,candidate_3,candidate_4,4,0.1825
132,candidate_1,candidate_2,0,0,4,0.1825
133,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
134,0,candidate_2,candidate_3,candidate_4,4,0.1825
135,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
136,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
137,candidate_1,candidate_2,candidate_3,0,4,0.1825
138,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
139,candidate_1,candidate_2,0,candidate_4,4,0.1825
140,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
141,candidate_1,candidate_2,0,candidate_4,4,0.1825
142,0,candidate_2,candidate_3,candidate_4,4,0.1825
143,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
144,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
145,candidate_1,0,candidate_3,candidate_4,4,0.1825
146,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
147,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
148,0,candidate_2,candidate_3,candidate_4,4,0.1825
149,candidate_1,0,candidate_3,candidate_4,4,0.1825
150,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
151,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
152,candidate_1,candidate_2,candidate_3,0,4,0.1825
153,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
154,candidate_1,candidate_2,candidate_3,0,4,0.1825
155,candidate_1,0,0,candidate_4,4,0.1825
156,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
157,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
158,candidate_1,candidate_2,0,candidate_4,4,0.1825
159,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
160,candidate_1,0,candidate_3,candidate_4,4,0.1825
161,0,candidate_2,candidate_3,candidate_4,4,0.1825
162,candidate_1,candidate_2,candidate_3,0,4,0.1825
163,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
164,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
165,candidate_1,candidate_2,0,0,4,0.1825
166,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
167,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
168,candidate_1,candidate_2,candidate_3,0,4,0.1825
169,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
170,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
171,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
172,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
173,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
174,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
175,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
176,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
177,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
178,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
179,candidate_1,0,candidate_3,0,4,0.1825
180,candidate_1,candidate_2,candidate_3,0,4,0.1825
181,candidate_1,candidate_2,0,candidate_4,4,0.1825
182,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
183,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
184,candidate_1,0,candidate_3,candidate_4,4,0.1825
185,candidate_1,candidate_2,candidate_3,0,4,0.1825
186,candidate_1,candidate_2,candidate_3,0,4,0.1825
187,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
188,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
189,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
190,0,candidate_2,0,candidate_4,4,0.1825
191,candidate_1,candidate_2,candidate_3,0,4,0.1825
192,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
193,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
194,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
195,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
196,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
197,candidate_1,candidate_2,candidate_3,0,4,0.1825
198,0,candidate_2,candidate_3,candidate_4,4,0.1825
199,0,candidate_2,candidate_3,0,4,0.1825
