,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,0,candidate_2,0,candidate_4,candidate_5,5,0.184
1,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
2,0,candidate_2,0,candidate_4,candidate_5,5,0.184
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
4,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
6,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
7,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
8,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
9,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
11,candidate_1,0,0,candidate_4,candidate_5,5,0.184
12,0,candidate_2,candidate_3,0,0,5,0.184
13,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
14,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
15,0,candidate_2,candidate_3,0,candidate_5,5,0.184
16,candidate_1,0,0,candidate_4,candidate_5,5,0.184
17,candidate_1,0,0,candidate_4,candidate_5,5,0.184
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
19,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
20,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
21,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
22,0,candidate_2,0,candidate_4,candidate_5,5,0.184
23,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
24,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
25,0,candidate_2,candidate_3,0,candidate_5,5,0.184
26,candidate_1,candidate_2,0,0,0,5,0.184
27,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
29,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
31,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
32,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
33,0,candidate_2,0,candidate_4,0,5,0.184
34,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
35,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
36,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
37,candidate_1,0,candidate_3,0,candidate_5,5,0.184
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
39,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
40,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
41,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
42,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
43,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
44,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
45,0,candidate_2,candidate_3,candidate_4,0,5,0.184
46,candidate_1,candidate_2,candidate_3,0,0,5,0.184
47,0,candidate_2,0,candidate_4,candidate_5,5,0.184
48,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
49,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
50,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
51,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
52,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
53,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
54,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
55,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
56,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
57,0,candidate_2,candidate_3,candidate_4,0,5,0.184
58,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
59,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
60,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
61,0,candidate_2,candidate_3,candidate_4,0,5,0.184
62,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
63,candidate_1,candidate_2,candidate_3,0,0,5,0.184
64,candidate_1,0,candidate_3,0,candidate_5,5,0.184
65,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
66,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
68,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
69,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
70,candidate_1,0,candidate_3,0,0,5,0.184
71,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
72,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
73,0,candidate_2,0,0,candidate_5,5,0.184
74,0,0,candidate_3,candidate_4,candidate_5,5,0.184
75,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
76,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
77,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
78,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
79,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
80,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
81,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
82,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
83,candidate_1,0,candidate_3,candidate_4,0,5,0.184
84,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
85,0,candidate_2,0,candidate_4,candidate_5,5,0.184
86,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
87,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
88,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
89,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
90,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
91,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
92,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
93,candidate_1,0,0,candidate_4,candidate_5,5,0.184
94,candidate_1,0,candidate_3,0,candidate_5,5,0.184
95,0,0,candidate_3,candidate_4,candidate_5,5,0.184
96,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
97,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
98,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
99,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
100,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
101,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
102,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
103,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
104,candidate_1,0,candidate_3,0,candidate_5,5,0.184
105,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
106,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
107,candidate_1,candidate_2,0,candidate_4,0,5,0.184
108,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
109,0,candidate_2,candidate_3,0,candidate_5,5,0.184
110,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.184
111,0,candidate_2,0,candidate_4,candidate_5,5,0.184
112,0,candidate_2,candidate_3,0,candidate_5,5,0.184
113,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
114,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
115,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
116,candidate_1,0,0,candidate_4,candidate_5,5,0.184
117,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
118,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.184
119,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
120,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
121,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
122,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
123,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.184
124,candidate_1,0,candidate_3,candidate_4,0,5,0.184
125,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
126,0,candidate_2,candidate_3,0,candidate_5,5,0.184
127,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
128,candidate_1,candidate_2,candidate_3,0,0,5,0.184
129,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.184
130,0,candidate_2,candidate_3,0,candidate_5,5,0.184
131,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.184
