,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,0,0,4,0.1925
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
5,candidate_1,candidate_2,0,candidate_4,4,0.1925
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
7,candidate_1,0,candidate_3,candidate_4,4,0.1925
8,candidate_1,candidate_2,0,0,4,0.1925
9,candidate_1,0,candidate_3,candidate_4,4,0.1925
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
12,0,candidate_2,0,candidate_4,4,0.1925
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
14,0,candidate_2,0,0,4,0.1925
15,candidate_1,0,candidate_3,candidate_4,4,0.1925
16,candidate_1,candidate_2,0,candidate_4,4,0.1925
17,0,candidate_2,candidate_3,candidate_4,4,0.1925
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
19,0,candidate_2,candidate_3,candidate_4,4,0.1925
20,candidate_1,0,candidate_3,candidate_4,4,0.1925
21,candidate_1,0,candidate_3,candidate_4,4,0.1925
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
23,0,candidate_2,candidate_3,candidate_4,4,0.1925
24,candidate_1,candidate_2,0,candidate_4,4,0.1925
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
27,candidate_1,0,candidate_3,candidate_4,4,0.1925
28,candidate_1,0,candidate_3,candidate_4,4,0.1925
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
30,candidate_1,candidate_2,0,0,4,0.1925
31,candidate_1,candidate_2,candidate_3,0,4,0.1925
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
34,candidate_1,candidate_2,0,candidate_4,4,0.1925
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
38,candidate_1,0,candidate_3,candidate_4,4,0.1925
39,candidate_1,0,0,candidate_4,4,0.1925
40,candidate_1,0,candidate_3,candidate_4,4,0.1925
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
42,candidate_1,0,candidate_3,0,4,0.1925
43,candidate_1,candidate_2,0,candidate_4,4,0.1925
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
46,candidate_1,0,candidate_3,candidate_4,4,0.1925
47,candidate_1,candidate_2,0,0,4,0.1925
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
49,candidate_1,0,candidate_3,candidate_4,4,0.1925
50,candidate_1,candidate_2,0,0,4,0.1925
51,0,candidate_2,0,candidate_4,4,0.1925
52,candidate_1,candidate_2,0,candidate_4,4,0.1925
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
54,candidate_1,candidate_2,candidate_3,0,4,0.1925
55,candidate_1,0,candidate_3,candidate_4,4,0.1925
56,0,candidate_2,candidate_3,candidate_4,4,0.1925
57,candidate_1,0,candidate_3,0,4,0.1925
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
59,0,candidate_2,candidate_3,candidate_4,4,0.1925
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
61,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
63,0,0,candidate_3,candidate_4,4,0.1925
64,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
66,candidate_1,0,candidate_3,0,4,0.1925
67,0,candidate_2,candidate_3,candidate_4,4,0.1925
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
69,candidate_1,0,candidate_3,candidate_4,4,0.1925
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
71,candidate_1,candidate_2,candidate_3,0,4,0.1925
72,0,0,0,0,4,0.1925
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
75,candidate_1,0,candidate_3,candidate_4,4,0.1925
76,candidate_1,candidate_2,0,candidate_4,4,0.1925
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
78,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1925
