,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,0,candidate_2,candidate_3,0,4,0.225
1,candidate_1,0,candidate_3,0,4,0.225
2,0,candidate_2,candidate_3,candidate_4,4,0.225
3,candidate_1,candidate_2,0,0,4,0.225
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
5,candidate_1,candidate_2,0,candidate_4,4,0.225
6,candidate_1,0,candidate_3,candidate_4,4,0.225
7,candidate_1,candidate_2,0,candidate_4,4,0.225
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
10,candidate_1,candidate_2,candidate_3,0,4,0.225
11,candidate_1,candidate_2,0,0,4,0.225
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
18,candidate_1,candidate_2,candidate_3,0,4,0.225
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
20,0,candidate_2,candidate_3,candidate_4,4,0.225
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
22,candidate_1,0,0,candidate_4,4,0.225
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
24,candidate_1,0,candidate_3,candidate_4,4,0.225
25,0,candidate_2,0,candidate_4,4,0.225
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
27,candidate_1,candidate_2,candidate_3,0,4,0.225
28,candidate_1,0,candidate_3,0,4,0.225
29,candidate_1,0,candidate_3,candidate_4,4,0.225
30,candidate_1,0,candidate_3,candidate_4,4,0.225
31,candidate_1,candidate_2,0,candidate_4,4,0.225
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
33,candidate_1,0,candidate_3,candidate_4,4,0.225
34,0,candidate_2,candidate_3,candidate_4,4,0.225
35,candidate_1,candidate_2,candidate_3,0,4,0.225
36,0,candidate_2,candidate_3,0,4,0.225
37,candidate_1,0,candidate_3,candidate_4,4,0.225
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
39,candidate_1,0,candidate_3,0,4,0.225
40,candidate_1,0,candidate_3,0,4,0.225
41,candidate_1,candidate_2,candidate_3,0,4,0.225
42,candidate_1,candidate_2,candidate_3,0,4,0.225
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
45,candidate_1,candidate_2,candidate_3,0,4,0.225
46,candidate_1,0,candidate_3,0,4,0.225
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
48,0,candidate_2,candidate_3,candidate_4,4,0.225
49,candidate_1,candidate_2,candidate_3,0,4,0.225
50,candidate_1,candidate_2,0,candidate_4,4,0.225
51,0,0,0,candidate_4,4,0.225
52,candidate_1,candidate_2,candidate_3,0,4,0.225
53,candidate_1,candidate_2,0,candidate_4,4,0.225
