,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
2,candidate_1,0,candidate_3,candidate_4,4,0.2275
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
4,0,candidate_2,0,candidate_4,4,0.2275
5,0,candidate_2,candidate_3,candidate_4,4,0.2275
6,candidate_1,candidate_2,candidate_3,0,4,0.2275
7,0,candidate_2,candidate_3,candidate_4,4,0.2275
8,0,candidate_2,candidate_3,candidate_4,4,0.2275
9,0,candidate_2,candidate_3,candidate_4,4,0.2275
10,0,0,candidate_3,candidate_4,4,0.2275
11,candidate_1,0,candidate_3,candidate_4,4,0.2275
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
13,0,candidate_2,candidate_3,candidate_4,4,0.2275
14,0,0,candidate_3,candidate_4,4,0.2275
15,candidate_1,0,candidate_3,candidate_4,4,0.2275
16,candidate_1,candidate_2,0,candidate_4,4,0.2275
17,candidate_1,0,candidate_3,candidate_4,4,0.2275
18,candidate_1,0,candidate_3,0,4,0.2275
19,candidate_1,candidate_2,0,candidate_4,4,0.2275
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
21,0,candidate_2,candidate_3,candidate_4,4,0.2275
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
23,0,candidate_2,0,candidate_4,4,0.2275
24,0,candidate_2,candidate_3,candidate_4,4,0.2275
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
26,candidate_1,candidate_2,0,candidate_4,4,0.2275
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
28,candidate_1,candidate_2,candidate_3,0,4,0.2275
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
31,candidate_1,0,0,candidate_4,4,0.2275
32,candidate_1,candidate_2,0,0,4,0.2275
33,candidate_1,0,0,candidate_4,4,0.2275
34,0,0,candidate_3,candidate_4,4,0.2275
35,0,candidate_2,0,candidate_4,4,0.2275
36,0,candidate_2,0,candidate_4,4,0.2275
37,0,candidate_2,candidate_3,0,4,0.2275
38,candidate_1,0,candidate_3,candidate_4,4,0.2275
39,0,0,0,0,4,0.2275
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
42,candidate_1,candidate_2,0,candidate_4,4,0.2275
43,candidate_1,candidate_2,candidate_3,0,4,0.2275
44,candidate_1,candidate_2,candidate_3,0,4,0.2275
45,0,candidate_2,candidate_3,candidate_4,4,0.2275
46,candidate_1,0,candidate_3,0,4,0.2275
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
50,0,candidate_2,0,candidate_4,4,0.2275
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
52,candidate_1,candidate_2,0,candidate_4,4,0.2275
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
56,candidate_1,candidate_2,candidate_3,0,4,0.2275
57,candidate_1,candidate_2,0,candidate_4,4,0.2275
58,0,candidate_2,0,0,4,0.2275
59,0,0,candidate_3,candidate_4,4,0.2275
60,candidate_1,candidate_2,0,candidate_4,4,0.2275
61,candidate_1,0,candidate_3,0,4,0.2275
62,candidate_1,0,candidate_3,candidate_4,4,0.2275
63,0,candidate_2,candidate_3,0,4,0.2275
64,candidate_1,0,candidate_3,candidate_4,4,0.2275
65,candidate_1,candidate_2,candidate_3,0,4,0.2275
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
70,candidate_1,0,candidate_3,0,4,0.2275
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
72,candidate_1,0,candidate_3,0,4,0.2275
73,candidate_1,candidate_2,0,candidate_4,4,0.2275
74,candidate_1,candidate_2,candidate_3,0,4,0.2275
75,candidate_1,0,candidate_3,candidate_4,4,0.2275
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
77,candidate_1,candidate_2,0,candidate_4,4,0.2275
78,0,candidate_2,candidate_3,candidate_4,4,0.2275
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
81,0,candidate_2,0,0,4,0.2275
82,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
83,0,candidate_2,candidate_3,candidate_4,4,0.2275
84,candidate_1,candidate_2,0,candidate_4,4,0.2275
85,candidate_1,0,candidate_3,candidate_4,4,0.2275
86,candidate_1,candidate_2,candidate_3,0,4,0.2275
87,candidate_1,candidate_2,candidate_3,0,4,0.2275
88,candidate_1,candidate_2,0,candidate_4,4,0.2275
89,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
91,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
92,0,candidate_2,candidate_3,candidate_4,4,0.2275
93,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
94,candidate_1,candidate_2,candidate_3,0,4,0.2275
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
97,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
98,candidate_1,candidate_2,0,candidate_4,4,0.2275
99,0,candidate_2,candidate_3,candidate_4,4,0.2275
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
101,0,candidate_2,candidate_3,0,4,0.2275
102,candidate_1,0,candidate_3,candidate_4,4,0.2275
103,candidate_1,candidate_2,candidate_3,0,4,0.2275
104,candidate_1,0,candidate_3,candidate_4,4,0.2275
105,0,0,0,candidate_4,4,0.2275
106,candidate_1,candidate_2,candidate_3,0,4,0.2275
107,0,0,candidate_3,candidate_4,4,0.2275
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
109,0,candidate_2,0,candidate_4,4,0.2275
110,0,candidate_2,candidate_3,candidate_4,4,0.2275
111,candidate_1,0,0,0,4,0.2275
112,candidate_1,candidate_2,candidate_3,0,4,0.2275
113,0,candidate_2,candidate_3,candidate_4,4,0.2275
114,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
115,candidate_1,candidate_2,candidate_3,0,4,0.2275
116,candidate_1,0,candidate_3,0,4,0.2275
117,candidate_1,0,candidate_3,candidate_4,4,0.2275
118,0,candidate_2,candidate_3,0,4,0.2275
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
120,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2275
121,candidate_1,candidate_2,0,candidate_4,4,0.2275
0,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
1,candidate_1,candidate_2,candidate_4,0,4,0.2275
2,candidate_1,candidate_2,candidate_4,0,4,0.2275
3,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
4,candidate_1,0,candidate_4,candidate_3,4,0.2275
5,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
6,candidate_1,0,candidate_4,candidate_3,4,0.2275
7,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
8,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
9,0,candidate_2,candidate_4,candidate_3,4,0.2275
10,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
11,candidate_1,candidate_2,candidate_4,0,4,0.2275
12,candidate_1,0,candidate_4,candidate_3,4,0.2275
13,candidate_1,candidate_2,candidate_4,0,4,0.2275
14,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
15,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
16,candidate_1,candidate_2,candidate_4,0,4,0.2275
17,candidate_1,0,0,candidate_3,4,0.2275
18,0,0,candidate_4,candidate_3,4,0.2275
19,candidate_1,0,0,candidate_3,4,0.2275
20,candidate_1,candidate_2,0,0,4,0.2275
21,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
22,0,candidate_2,candidate_4,candidate_3,4,0.2275
23,0,candidate_2,0,candidate_3,4,0.2275
24,candidate_1,0,candidate_4,candidate_3,4,0.2275
25,0,candidate_2,candidate_4,candidate_3,4,0.2275
26,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
27,candidate_1,candidate_2,0,candidate_3,4,0.2275
28,candidate_1,0,0,candidate_3,4,0.2275
29,0,candidate_2,candidate_4,candidate_3,4,0.2275
30,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
31,candidate_1,0,candidate_4,candidate_3,4,0.2275
32,candidate_1,candidate_2,candidate_4,candidate_3,4,0.2275
33,0,candidate_2,candidate_4,candidate_3,4,0.2275
34,candidate_1,candidate_2,0,candidate_3,4,0.2275
