,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,0,3,0.27
1,0,0,candidate_3,3,0.27
2,0,0,candidate_3,3,0.27
3,candidate_1,candidate_2,0,3,0.27
4,candidate_1,candidate_2,candidate_3,3,0.27
5,candidate_1,0,candidate_3,3,0.27
6,candidate_1,candidate_2,0,3,0.27
7,0,candidate_2,candidate_3,3,0.27
8,candidate_1,candidate_2,0,3,0.27
9,0,0,candidate_3,3,0.27
10,candidate_1,candidate_2,0,3,0.27
11,candidate_1,candidate_2,candidate_3,3,0.27
12,candidate_1,candidate_2,0,3,0.27
13,candidate_1,0,0,3,0.27
14,candidate_1,candidate_2,candidate_3,3,0.27
15,candidate_1,0,candidate_3,3,0.27
16,candidate_1,0,0,3,0.27
17,candidate_1,0,candidate_3,3,0.27
18,0,candidate_2,0,3,0.27
19,0,0,candidate_3,3,0.27
20,candidate_1,candidate_2,candidate_3,3,0.27
21,candidate_1,0,candidate_3,3,0.27
22,candidate_1,candidate_2,0,3,0.27
23,candidate_1,candidate_2,0,3,0.27
24,candidate_1,0,candidate_3,3,0.27
25,candidate_1,candidate_2,0,3,0.27
26,0,0,0,3,0.27
27,0,0,candidate_3,3,0.27
28,candidate_1,candidate_2,candidate_3,3,0.27
29,candidate_1,candidate_2,0,3,0.27
30,candidate_1,0,0,3,0.27
31,candidate_1,candidate_2,candidate_3,3,0.27
32,0,candidate_2,0,3,0.27
33,candidate_1,candidate_2,candidate_3,3,0.27
34,candidate_1,0,candidate_3,3,0.27
35,candidate_1,candidate_2,candidate_3,3,0.27
36,candidate_1,candidate_2,0,3,0.27
37,candidate_1,candidate_2,candidate_3,3,0.27
38,candidate_1,candidate_2,candidate_3,3,0.27
39,candidate_1,candidate_2,candidate_3,3,0.27
40,0,candidate_2,0,3,0.27
41,0,candidate_2,candidate_3,3,0.27
42,0,candidate_2,0,3,0.27
43,0,candidate_2,candidate_3,3,0.27
44,candidate_1,candidate_2,candidate_3,3,0.27
45,candidate_1,candidate_2,0,3,0.27
46,candidate_1,candidate_2,candidate_3,3,0.27
47,candidate_1,candidate_2,0,3,0.27
48,candidate_1,candidate_2,candidate_3,3,0.27
49,candidate_1,candidate_2,candidate_3,3,0.27
50,candidate_1,0,candidate_3,3,0.27
51,0,candidate_2,candidate_3,3,0.27
52,0,candidate_2,candidate_3,3,0.27
53,0,candidate_2,candidate_3,3,0.27
54,candidate_1,0,candidate_3,3,0.27
55,0,candidate_2,0,3,0.27
56,candidate_1,candidate_2,0,3,0.27
57,0,0,candidate_3,3,0.27
58,0,candidate_2,candidate_3,3,0.27
59,candidate_1,candidate_2,candidate_3,3,0.27
60,candidate_1,candidate_2,0,3,0.27
61,candidate_1,candidate_2,candidate_3,3,0.27
62,candidate_1,candidate_2,0,3,0.27
63,candidate_1,0,candidate_3,3,0.27
64,candidate_1,0,0,3,0.27
65,candidate_1,candidate_2,candidate_3,3,0.27
66,candidate_1,candidate_2,0,3,0.27
67,candidate_1,candidate_2,candidate_3,3,0.27
