,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,0,3,0.33
1,0,0,candidate_3,3,0.33
2,candidate_1,0,candidate_3,3,0.33
3,candidate_1,candidate_2,candidate_3,3,0.33
4,candidate_1,candidate_2,candidate_3,3,0.33
5,candidate_1,candidate_2,0,3,0.33
6,0,0,candidate_3,3,0.33
7,candidate_1,candidate_2,0,3,0.33
8,candidate_1,candidate_2,candidate_3,3,0.33
9,candidate_1,0,0,3,0.33
10,0,candidate_2,candidate_3,3,0.33
11,0,0,0,3,0.33
12,0,candidate_2,0,3,0.33
13,candidate_1,0,0,3,0.33
14,candidate_1,candidate_2,candidate_3,3,0.33
15,candidate_1,candidate_2,candidate_3,3,0.33
16,candidate_1,candidate_2,candidate_3,3,0.33
17,candidate_1,candidate_2,candidate_3,3,0.33
18,0,candidate_2,0,3,0.33
19,candidate_1,candidate_2,candidate_3,3,0.33
20,candidate_1,candidate_2,0,3,0.33
21,0,candidate_2,candidate_3,3,0.33
22,candidate_1,candidate_2,candidate_3,3,0.33
23,0,candidate_2,0,3,0.33
24,0,candidate_2,candidate_3,3,0.33
25,0,candidate_2,candidate_3,3,0.33
26,0,0,0,3,0.33
27,candidate_1,candidate_2,candidate_3,3,0.33
28,0,candidate_2,0,3,0.33
29,0,candidate_2,0,3,0.33
30,candidate_1,candidate_2,candidate_3,3,0.33
31,candidate_1,candidate_2,0,3,0.33
32,0,candidate_2,0,3,0.33
33,candidate_1,candidate_2,candidate_3,3,0.33
34,0,0,candidate_3,3,0.33
35,candidate_1,0,candidate_3,3,0.33
36,candidate_1,0,candidate_3,3,0.33
37,0,0,candidate_3,3,0.33
38,candidate_1,candidate_2,0,3,0.33
39,candidate_1,candidate_2,candidate_3,3,0.33
40,0,candidate_2,0,3,0.33
41,candidate_1,candidate_2,candidate_3,3,0.33
42,candidate_1,candidate_2,candidate_3,3,0.33
43,candidate_1,candidate_2,0,3,0.33
44,0,candidate_2,candidate_3,3,0.33
45,candidate_1,candidate_2,0,3,0.33
46,0,candidate_2,candidate_3,3,0.33
47,candidate_1,candidate_2,candidate_3,3,0.33
48,candidate_1,candidate_2,0,3,0.33
49,candidate_1,candidate_2,candidate_3,3,0.33
50,0,0,candidate_3,3,0.33
51,0,candidate_2,candidate_3,3,0.33
52,0,candidate_2,candidate_3,3,0.33
53,0,0,candidate_3,3,0.33
54,0,candidate_2,candidate_3,3,0.33
55,0,0,0,3,0.33
56,candidate_1,candidate_2,candidate_3,3,0.33
57,candidate_1,candidate_2,candidate_3,3,0.33
58,candidate_1,0,0,3,0.33
59,candidate_1,0,0,3,0.33
60,0,candidate_2,candidate_3,3,0.33
61,0,candidate_2,candidate_3,3,0.33
62,0,candidate_2,candidate_3,3,0.33
63,candidate_1,0,0,3,0.33
64,candidate_1,candidate_2,candidate_3,3,0.33
65,0,0,candidate_3,3,0.33
66,candidate_1,candidate_2,candidate_3,3,0.33
67,candidate_1,0,candidate_3,3,0.33
68,candidate_1,candidate_2,candidate_3,3,0.33
69,0,0,candidate_3,3,0.33
70,candidate_1,candidate_2,0,3,0.33
71,candidate_1,0,0,3,0.33
72,candidate_1,0,candidate_3,3,0.33
73,candidate_1,candidate_2,candidate_3,3,0.33
74,candidate_1,0,candidate_3,3,0.33
75,0,candidate_2,candidate_3,3,0.33
76,candidate_1,0,candidate_3,3,0.33
77,candidate_1,candidate_2,candidate_3,3,0.33
78,0,candidate_2,candidate_3,3,0.33
79,candidate_1,candidate_2,0,3,0.33
80,candidate_1,candidate_2,candidate_3,3,0.33
81,0,candidate_2,candidate_3,3,0.33
82,candidate_1,candidate_2,candidate_3,3,0.33
83,0,candidate_2,0,3,0.33
84,0,candidate_2,candidate_3,3,0.33
85,candidate_1,candidate_2,candidate_3,3,0.33
86,0,candidate_2,candidate_3,3,0.33
87,candidate_1,0,candidate_3,3,0.33
88,candidate_1,0,0,3,0.33
89,0,0,0,3,0.33
90,candidate_1,candidate_2,0,3,0.33
91,candidate_1,candidate_2,candidate_3,3,0.33
92,candidate_1,candidate_2,0,3,0.33
93,candidate_1,candidate_2,candidate_3,3,0.33
94,0,0,candidate_3,3,0.33
95,0,candidate_2,candidate_3,3,0.33
96,candidate_1,candidate_2,0,3,0.33
97,candidate_1,candidate_2,candidate_3,3,0.33
98,0,candidate_2,0,3,0.33
99,0,candidate_2,candidate_3,3,0.33
100,0,candidate_2,candidate_3,3,0.33
101,0,0,candidate_3,3,0.33
102,0,0,candidate_3,3,0.33
103,candidate_1,candidate_2,0,3,0.33
104,candidate_1,candidate_2,candidate_3,3,0.33
105,candidate_1,candidate_2,candidate_3,3,0.33
106,candidate_1,0,candidate_3,3,0.33
107,0,candidate_2,candidate_3,3,0.33
108,0,0,candidate_3,3,0.33
109,candidate_1,candidate_2,0,3,0.33
