,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
1,candidate_1,0,0,3,0.19999999999999998
2,candidate_1,0,candidate_3,3,0.19999999999999998
3,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
4,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
5,0,0,candidate_3,3,0.19999999999999998
6,candidate_1,0,candidate_3,3,0.19999999999999998
7,0,candidate_2,candidate_3,3,0.19999999999999998
8,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
9,candidate_1,0,candidate_3,3,0.19999999999999998
10,candidate_1,candidate_2,0,3,0.19999999999999998
11,0,candidate_2,candidate_3,3,0.19999999999999998
12,candidate_1,0,candidate_3,3,0.19999999999999998
13,0,candidate_2,candidate_3,3,0.19999999999999998
14,0,0,candidate_3,3,0.19999999999999998
15,0,candidate_2,candidate_3,3,0.19999999999999998
16,candidate_1,0,candidate_3,3,0.19999999999999998
17,0,candidate_2,candidate_3,3,0.19999999999999998
18,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
19,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
20,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
21,candidate_1,0,candidate_3,3,0.19999999999999998
22,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
23,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
24,candidate_1,0,candidate_3,3,0.19999999999999998
25,candidate_1,candidate_2,0,3,0.19999999999999998
26,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
27,0,candidate_2,0,3,0.19999999999999998
28,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
29,0,0,candidate_3,3,0.19999999999999998
30,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
31,0,candidate_2,candidate_3,3,0.19999999999999998
32,0,0,candidate_3,3,0.19999999999999998
33,0,candidate_2,0,3,0.19999999999999998
34,0,candidate_2,candidate_3,3,0.19999999999999998
35,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
36,candidate_1,candidate_2,0,3,0.19999999999999998
37,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
38,candidate_1,0,candidate_3,3,0.19999999999999998
39,candidate_1,candidate_2,0,3,0.19999999999999998
40,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
41,0,0,candidate_3,3,0.19999999999999998
42,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
43,0,candidate_2,candidate_3,3,0.19999999999999998
44,candidate_1,0,candidate_3,3,0.19999999999999998
45,0,candidate_2,candidate_3,3,0.19999999999999998
46,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
47,0,candidate_2,candidate_3,3,0.19999999999999998
48,candidate_1,candidate_2,candidate_3,3,0.19999999999999998
49,candidate_1,0,candidate_3,3,0.19999999999999998
