,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
1,candidate_1,candidate_2,0,candidate_4,4,0.1525
2,candidate_1,0,candidate_3,candidate_4,4,0.1525
3,candidate_1,candidate_2,0,candidate_4,4,0.1525
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
5,0,candidate_2,candidate_3,candidate_4,4,0.1525
6,candidate_1,0,candidate_3,candidate_4,4,0.1525
7,candidate_1,0,candidate_3,candidate_4,4,0.1525
8,candidate_1,candidate_2,0,candidate_4,4,0.1525
9,0,candidate_2,candidate_3,candidate_4,4,0.1525
10,candidate_1,candidate_2,candidate_3,0,4,0.1525
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
12,candidate_1,candidate_2,candidate_3,0,4,0.1525
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
15,candidate_1,candidate_2,candidate_3,0,4,0.1525
16,candidate_1,candidate_2,0,candidate_4,4,0.1525
17,candidate_1,candidate_2,candidate_3,0,4,0.1525
18,0,candidate_2,candidate_3,candidate_4,4,0.1525
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
22,candidate_1,0,candidate_3,0,4,0.1525
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
24,candidate_1,0,candidate_3,candidate_4,4,0.1525
25,0,0,candidate_3,candidate_4,4,0.1525
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
27,candidate_1,candidate_2,candidate_3,0,4,0.1525
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
29,candidate_1,candidate_2,0,candidate_4,4,0.1525
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
31,0,candidate_2,candidate_3,candidate_4,4,0.1525
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
33,0,candidate_2,candidate_3,candidate_4,4,0.1525
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
35,0,candidate_2,candidate_3,0,4,0.1525
36,candidate_1,0,candidate_3,candidate_4,4,0.1525
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
39,candidate_1,0,candidate_3,candidate_4,4,0.1525
40,0,candidate_2,candidate_3,candidate_4,4,0.1525
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
42,0,candidate_2,candidate_3,candidate_4,4,0.1525
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
46,candidate_1,candidate_2,candidate_3,0,4,0.1525
47,candidate_1,candidate_2,0,candidate_4,4,0.1525
48,candidate_1,candidate_2,candidate_3,0,4,0.1525
49,candidate_1,candidate_2,candidate_3,0,4,0.1525
50,0,candidate_2,0,candidate_4,4,0.1525
51,candidate_1,candidate_2,0,0,4,0.1525
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
56,candidate_1,0,0,candidate_4,4,0.1525
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
58,0,0,candidate_3,candidate_4,4,0.1525
59,candidate_1,0,candidate_3,candidate_4,4,0.1525
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
61,0,candidate_2,0,candidate_4,4,0.1525
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
63,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
64,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
65,candidate_1,candidate_2,candidate_3,0,4,0.1525
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
67,candidate_1,0,0,candidate_4,4,0.1525
68,candidate_1,candidate_2,0,candidate_4,4,0.1525
69,0,0,0,candidate_4,4,0.1525
70,candidate_1,0,candidate_3,candidate_4,4,0.1525
71,candidate_1,candidate_2,candidate_3,0,4,0.1525
72,0,candidate_2,candidate_3,candidate_4,4,0.1525
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
78,0,candidate_2,candidate_3,candidate_4,4,0.1525
79,candidate_1,0,candidate_3,candidate_4,4,0.1525
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
81,0,candidate_2,candidate_3,candidate_4,4,0.1525
82,candidate_1,0,0,candidate_4,4,0.1525
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
85,candidate_1,candidate_2,0,candidate_4,4,0.1525
86,candidate_1,candidate_2,0,candidate_4,4,0.1525
87,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
88,0,0,candidate_3,candidate_4,4,0.1525
89,0,candidate_2,candidate_3,0,4,0.1525
90,candidate_1,0,0,candidate_4,4,0.1525
91,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
92,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
93,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
94,0,candidate_2,candidate_3,candidate_4,4,0.1525
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
96,candidate_1,candidate_2,0,candidate_4,4,0.1525
97,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
98,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
99,0,0,candidate_3,candidate_4,4,0.1525
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
101,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
102,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
103,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
104,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
105,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
107,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
109,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
110,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
111,candidate_1,candidate_2,0,candidate_4,4,0.1525
112,candidate_1,candidate_2,0,candidate_4,4,0.1525
113,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
114,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
115,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
116,candidate_1,candidate_2,0,candidate_4,4,0.1525
117,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
118,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
120,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
122,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
123,0,candidate_2,candidate_3,candidate_4,4,0.1525
124,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
125,candidate_1,candidate_2,0,candidate_4,4,0.1525
126,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
127,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
128,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
129,candidate_1,candidate_2,0,candidate_4,4,0.1525
130,candidate_1,candidate_2,candidate_3,0,4,0.1525
131,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
132,candidate_1,0,candidate_3,candidate_4,4,0.1525
133,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
134,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
135,candidate_1,0,candidate_3,candidate_4,4,0.1525
136,candidate_1,0,candidate_3,0,4,0.1525
137,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
138,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
139,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
140,candidate_1,candidate_2,0,candidate_4,4,0.1525
141,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
142,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
143,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
144,candidate_1,0,candidate_3,candidate_4,4,0.1525
145,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
146,candidate_1,0,candidate_3,candidate_4,4,0.1525
147,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
148,0,candidate_2,candidate_3,candidate_4,4,0.1525
149,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
150,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
151,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
152,candidate_1,0,candidate_3,candidate_4,4,0.1525
153,0,candidate_2,0,candidate_4,4,0.1525
154,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
155,0,candidate_2,candidate_3,0,4,0.1525
156,candidate_1,0,candidate_3,candidate_4,4,0.1525
157,0,0,candidate_3,0,4,0.1525
158,0,candidate_2,candidate_3,candidate_4,4,0.1525
159,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
160,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
161,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
162,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
163,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
164,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
165,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
166,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
167,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
168,candidate_1,0,0,candidate_4,4,0.1525
169,candidate_1,candidate_2,candidate_3,0,4,0.1525
170,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
171,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
172,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
173,candidate_1,0,candidate_3,candidate_4,4,0.1525
174,candidate_1,0,candidate_3,candidate_4,4,0.1525
175,candidate_1,candidate_2,candidate_3,0,4,0.1525
176,candidate_1,candidate_2,0,candidate_4,4,0.1525
177,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
178,0,candidate_2,candidate_3,candidate_4,4,0.1525
179,candidate_1,candidate_2,candidate_3,0,4,0.1525
180,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
181,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
182,candidate_1,0,candidate_3,candidate_4,4,0.1525
183,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
184,0,candidate_2,candidate_3,candidate_4,4,0.1525
185,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
186,0,candidate_2,candidate_3,candidate_4,4,0.1525
187,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
188,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
