,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,0,4,0.195
1,candidate_1,0,0,candidate_4,4,0.195
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
4,0,candidate_2,candidate_3,candidate_4,4,0.195
5,candidate_1,candidate_2,candidate_3,0,4,0.195
6,candidate_1,0,candidate_3,candidate_4,4,0.195
7,0,candidate_2,candidate_3,0,4,0.195
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
10,candidate_1,0,candidate_3,candidate_4,4,0.195
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
12,0,candidate_2,candidate_3,candidate_4,4,0.195
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
14,candidate_1,candidate_2,candidate_3,0,4,0.195
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
16,0,candidate_2,candidate_3,0,4,0.195
17,0,candidate_2,candidate_3,candidate_4,4,0.195
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
19,candidate_1,candidate_2,0,candidate_4,4,0.195
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
21,candidate_1,0,candidate_3,0,4,0.195
22,candidate_1,0,0,candidate_4,4,0.195
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
26,0,candidate_2,candidate_3,candidate_4,4,0.195
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
28,candidate_1,candidate_2,0,candidate_4,4,0.195
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
31,candidate_1,candidate_2,candidate_3,0,4,0.195
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
34,0,candidate_2,candidate_3,candidate_4,4,0.195
35,0,candidate_2,candidate_3,candidate_4,4,0.195
36,candidate_1,candidate_2,candidate_3,0,4,0.195
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
38,candidate_1,candidate_2,0,candidate_4,4,0.195
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
40,candidate_1,candidate_2,0,candidate_4,4,0.195
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
42,candidate_1,0,candidate_3,candidate_4,4,0.195
43,candidate_1,candidate_2,0,candidate_4,4,0.195
44,0,candidate_2,candidate_3,candidate_4,4,0.195
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
49,0,candidate_2,0,candidate_4,4,0.195
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
54,candidate_1,candidate_2,0,0,4,0.195
55,candidate_1,candidate_2,0,candidate_4,4,0.195
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
57,candidate_1,candidate_2,0,candidate_4,4,0.195
58,candidate_1,candidate_2,candidate_3,0,4,0.195
59,0,candidate_2,candidate_3,candidate_4,4,0.195
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
61,candidate_1,0,candidate_3,candidate_4,4,0.195
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
63,candidate_1,candidate_2,candidate_3,0,4,0.195
64,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
68,0,candidate_2,candidate_3,candidate_4,4,0.195
69,candidate_1,0,candidate_3,candidate_4,4,0.195
70,0,candidate_2,candidate_3,candidate_4,4,0.195
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
72,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
73,0,candidate_2,0,candidate_4,4,0.195
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
76,candidate_1,candidate_2,candidate_3,0,4,0.195
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
78,candidate_1,candidate_2,candidate_3,candidate_4,4,0.195
79,candidate_1,0,candidate_4,candidate_3,4,0.195
80,0,candidate_2,candidate_4,candidate_3,4,0.195
81,candidate_1,candidate_2,candidate_4,0,4,0.195
82,candidate_1,candidate_2,0,0,4,0.195
83,candidate_1,candidate_2,candidate_4,0,4,0.195
84,candidate_1,candidate_2,0,candidate_3,4,0.195
85,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
86,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
87,0,candidate_2,0,0,4,0.195
88,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
89,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
90,0,candidate_2,candidate_4,candidate_3,4,0.195
91,candidate_1,candidate_2,0,candidate_3,4,0.195
92,candidate_1,candidate_2,candidate_4,0,4,0.195
93,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
94,candidate_1,0,candidate_4,candidate_3,4,0.195
95,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
96,candidate_1,candidate_2,candidate_4,candidate_3,4,0.195
