,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,0,candidate_4,4,0.1575
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
3,candidate_1,0,candidate_3,candidate_4,4,0.1575
4,candidate_1,candidate_2,0,candidate_4,4,0.1575
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
7,0,candidate_2,candidate_3,candidate_4,4,0.1575
8,candidate_1,0,0,0,4,0.1575
9,candidate_1,candidate_2,0,candidate_4,4,0.1575
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
12,0,candidate_2,candidate_3,candidate_4,4,0.1575
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
14,0,candidate_2,candidate_3,candidate_4,4,0.1575
15,0,candidate_2,candidate_3,candidate_4,4,0.1575
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
21,candidate_1,candidate_2,0,0,4,0.1575
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
30,candidate_1,0,0,0,4,0.1575
31,0,candidate_2,candidate_3,candidate_4,4,0.1575
32,0,candidate_2,candidate_3,candidate_4,4,0.1575
33,candidate_1,candidate_2,candidate_3,0,4,0.1575
34,0,candidate_2,candidate_3,0,4,0.1575
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
38,candidate_1,candidate_2,candidate_3,0,4,0.1575
39,0,candidate_2,candidate_3,candidate_4,4,0.1575
40,0,candidate_2,candidate_3,candidate_4,4,0.1575
41,0,0,candidate_3,candidate_4,4,0.1575
42,candidate_1,candidate_2,0,candidate_4,4,0.1575
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
45,candidate_1,0,candidate_3,candidate_4,4,0.1575
46,candidate_1,0,0,candidate_4,4,0.1575
47,0,candidate_2,candidate_3,candidate_4,4,0.1575
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
50,candidate_1,candidate_2,candidate_3,0,4,0.1575
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
52,candidate_1,candidate_2,candidate_3,0,4,0.1575
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
54,0,candidate_2,candidate_3,candidate_4,4,0.1575
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
56,candidate_1,0,0,candidate_4,4,0.1575
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
