,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,0,0,candidate_3,0,candidate_5,5,0.12
1,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
2,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
5,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
6,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
7,candidate_1,candidate_2,0,candidate_4,0,5,0.12
8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
9,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
11,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
13,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
15,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
16,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
17,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
19,0,candidate_2,0,candidate_4,candidate_5,5,0.12
20,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
21,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
23,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
24,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
25,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
26,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
28,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
29,candidate_1,0,candidate_3,0,candidate_5,5,0.12
30,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
31,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
32,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
33,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
34,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
36,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
37,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
39,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
40,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
41,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
42,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
43,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
44,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
45,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
46,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
47,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
48,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
49,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
50,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
51,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
52,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
53,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
54,candidate_1,candidate_2,0,candidate_4,0,5,0.12
55,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
56,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
57,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
58,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
59,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
60,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
61,candidate_1,0,candidate_3,candidate_4,0,5,0.12
62,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
63,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
64,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
65,0,0,candidate_3,candidate_4,0,5,0.12
66,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
68,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
69,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
70,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
71,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
72,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
73,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
74,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
75,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
76,candidate_1,0,0,candidate_4,candidate_5,5,0.12
77,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
78,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
79,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
80,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
81,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
82,0,candidate_2,candidate_3,0,0,5,0.12
83,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
84,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
85,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
86,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
87,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
88,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
89,candidate_1,0,0,candidate_4,candidate_5,5,0.12
90,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
91,0,0,candidate_3,candidate_4,candidate_5,5,0.12
92,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
93,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.12
94,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
95,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
96,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
97,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
98,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
99,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
100,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
101,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
102,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
103,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
104,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
105,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
106,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
107,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
108,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
109,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
110,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
111,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
112,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
113,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
114,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
115,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
116,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
117,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
118,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
119,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
120,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
121,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
122,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
123,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
124,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
125,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
126,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
127,0,candidate_2,candidate_3,0,candidate_5,5,0.12
128,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
129,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
130,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
131,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
132,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
133,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
134,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
135,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.12
136,0,candidate_2,candidate_3,candidate_4,0,5,0.12
137,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.12
138,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.12
139,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.12
