,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,0,candidate_4,4,0.1525
1,0,candidate_2,candidate_3,candidate_4,4,0.1525
2,candidate_1,candidate_2,0,candidate_4,4,0.1525
3,candidate_1,candidate_2,candidate_3,0,4,0.1525
4,candidate_1,0,candidate_3,candidate_4,4,0.1525
5,candidate_1,0,candidate_3,0,4,0.1525
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
7,candidate_1,candidate_2,0,candidate_4,4,0.1525
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
12,candidate_1,0,0,candidate_4,4,0.1525
13,0,0,candidate_3,candidate_4,4,0.1525
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
15,candidate_1,0,0,candidate_4,4,0.1525
16,candidate_1,candidate_2,0,candidate_4,4,0.1525
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
18,0,candidate_2,0,candidate_4,4,0.1525
19,candidate_1,0,candidate_3,candidate_4,4,0.1525
20,candidate_1,candidate_2,candidate_3,0,4,0.1525
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
22,candidate_1,0,0,candidate_4,4,0.1525
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
24,0,0,candidate_3,candidate_4,4,0.1525
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
26,candidate_1,candidate_2,candidate_3,0,4,0.1525
27,0,candidate_2,candidate_3,candidate_4,4,0.1525
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
29,candidate_1,candidate_2,0,candidate_4,4,0.1525
30,candidate_1,candidate_2,0,candidate_4,4,0.1525
31,candidate_1,candidate_2,0,candidate_4,4,0.1525
32,0,candidate_2,candidate_3,candidate_4,4,0.1525
33,0,candidate_2,candidate_3,0,4,0.1525
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
35,candidate_1,candidate_2,candidate_3,0,4,0.1525
36,candidate_1,0,candidate_3,candidate_4,4,0.1525
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
38,candidate_1,0,candidate_3,candidate_4,4,0.1525
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1525
