,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
1,candidate_1,candidate_2,candidate_3,0,4,0.1825
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
4,candidate_1,0,candidate_3,0,4,0.1825
5,candidate_1,0,candidate_3,0,4,0.1825
6,candidate_1,candidate_2,candidate_3,0,4,0.1825
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
9,candidate_1,candidate_2,candidate_3,0,4,0.1825
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
11,candidate_1,candidate_2,candidate_3,0,4,0.1825
12,candidate_1,candidate_2,candidate_3,0,4,0.1825
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
16,0,candidate_2,candidate_3,candidate_4,4,0.1825
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
18,candidate_1,candidate_2,0,candidate_4,4,0.1825
19,candidate_1,candidate_2,candidate_3,0,4,0.1825
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
21,candidate_1,0,candidate_3,candidate_4,4,0.1825
22,candidate_1,candidate_2,0,0,4,0.1825
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
24,candidate_1,candidate_2,0,candidate_4,4,0.1825
25,0,candidate_2,candidate_3,candidate_4,4,0.1825
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
27,0,candidate_2,candidate_3,candidate_4,4,0.1825
28,candidate_1,candidate_2,0,0,4,0.1825
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1825
30,0,candidate_2,candidate_3,candidate_4,4,0.1825
31,0,candidate_2,candidate_3,candidate_4,4,0.1825
