,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,0,candidate_3,3,0.17
1,0,candidate_2,candidate_3,3,0.17
2,candidate_1,candidate_2,candidate_3,3,0.17
3,candidate_1,0,candidate_3,3,0.17
4,candidate_1,candidate_2,candidate_3,3,0.17
5,candidate_1,candidate_2,0,3,0.17
6,candidate_1,candidate_2,candidate_3,3,0.17
7,candidate_1,0,candidate_3,3,0.17
8,candidate_1,candidate_2,candidate_3,3,0.17
9,0,0,candidate_3,3,0.17
10,candidate_1,candidate_2,candidate_3,3,0.17
11,candidate_1,candidate_2,candidate_3,3,0.17
12,candidate_1,candidate_2,0,3,0.17
13,0,candidate_2,candidate_3,3,0.17
14,candidate_1,candidate_2,candidate_3,3,0.17
15,candidate_1,candidate_2,candidate_3,3,0.17
16,0,candidate_2,0,3,0.17
17,candidate_1,candidate_2,candidate_3,3,0.17
18,candidate_1,candidate_2,candidate_3,3,0.17
19,candidate_1,candidate_2,0,3,0.17
20,candidate_1,candidate_2,candidate_3,3,0.17
21,candidate_1,0,0,3,0.17
22,candidate_1,candidate_2,0,3,0.17
23,candidate_1,candidate_2,candidate_3,3,0.17
24,candidate_1,candidate_2,candidate_3,3,0.17
25,candidate_1,candidate_2,candidate_3,3,0.17
26,candidate_1,candidate_2,candidate_3,3,0.17
27,candidate_1,0,candidate_3,3,0.17
28,candidate_1,0,candidate_3,3,0.17
29,candidate_1,candidate_2,candidate_3,3,0.17
30,candidate_1,candidate_2,candidate_3,3,0.17
31,candidate_1,candidate_2,candidate_3,3,0.17
32,candidate_1,candidate_2,candidate_3,3,0.17
33,candidate_1,candidate_2,candidate_3,3,0.17
34,candidate_1,candidate_2,0,3,0.17
35,candidate_1,candidate_2,candidate_3,3,0.17
36,candidate_1,candidate_2,candidate_3,3,0.17
37,candidate_1,candidate_2,candidate_3,3,0.17
38,0,0,0,3,0.17
39,candidate_1,candidate_2,candidate_3,3,0.17
40,0,candidate_2,candidate_3,3,0.17
41,candidate_1,candidate_2,candidate_3,3,0.17
42,0,candidate_2,candidate_3,3,0.17
43,0,candidate_2,0,3,0.17
44,0,candidate_2,candidate_3,3,0.17
45,candidate_1,candidate_2,0,3,0.17
46,0,candidate_2,candidate_3,3,0.17
47,candidate_1,candidate_2,candidate_3,3,0.17
48,candidate_1,0,candidate_3,3,0.17
49,candidate_1,candidate_2,candidate_3,3,0.17
50,candidate_1,candidate_2,candidate_3,3,0.17
51,candidate_1,candidate_2,candidate_3,3,0.17
52,candidate_1,candidate_2,candidate_3,3,0.17
53,candidate_1,candidate_2,0,3,0.17
54,candidate_1,candidate_2,candidate_3,3,0.17
55,0,0,candidate_3,3,0.17
56,candidate_1,0,candidate_3,3,0.17
57,candidate_1,candidate_2,candidate_3,3,0.17
58,candidate_1,candidate_2,candidate_3,3,0.17
59,candidate_1,candidate_2,candidate_3,3,0.17
60,candidate_1,candidate_2,candidate_3,3,0.17
61,candidate_1,candidate_2,candidate_3,3,0.17
62,candidate_1,0,candidate_3,3,0.17
63,candidate_1,candidate_2,candidate_3,3,0.17
64,candidate_1,candidate_2,candidate_3,3,0.17
65,candidate_1,candidate_2,candidate_3,3,0.17
66,candidate_1,candidate_2,candidate_3,3,0.17
67,candidate_1,candidate_2,candidate_3,3,0.17
68,candidate_1,candidate_2,candidate_3,3,0.17
69,candidate_1,candidate_2,candidate_3,3,0.17
70,candidate_1,candidate_2,candidate_3,3,0.17
71,candidate_1,candidate_2,0,3,0.17
72,candidate_1,candidate_2,candidate_3,3,0.17
73,candidate_1,candidate_2,candidate_3,3,0.17
74,candidate_1,0,candidate_3,3,0.17
75,candidate_1,candidate_2,candidate_3,3,0.17
76,candidate_1,candidate_2,0,3,0.17
77,candidate_1,candidate_2,candidate_3,3,0.17
78,candidate_1,candidate_2,candidate_3,3,0.17
79,candidate_1,candidate_2,candidate_3,3,0.17
80,candidate_1,candidate_2,candidate_3,3,0.17
81,candidate_1,candidate_2,candidate_3,3,0.17
82,candidate_1,candidate_2,candidate_3,3,0.17
83,0,candidate_2,candidate_3,3,0.17
84,candidate_1,candidate_2,candidate_3,3,0.17
85,0,candidate_2,candidate_3,3,0.17
86,candidate_1,candidate_2,candidate_3,3,0.17
87,candidate_1,0,candidate_3,3,0.17
88,candidate_1,candidate_2,0,3,0.17
89,candidate_1,candidate_2,candidate_3,3,0.17
90,candidate_1,candidate_2,candidate_3,3,0.17
91,candidate_1,0,candidate_3,3,0.17
92,candidate_1,candidate_2,candidate_3,3,0.17
93,candidate_1,candidate_2,0,3,0.17
94,candidate_1,candidate_2,0,3,0.17
95,candidate_1,candidate_2,0,3,0.17
96,candidate_1,candidate_2,candidate_3,3,0.17
97,candidate_1,candidate_2,candidate_3,3,0.17
98,candidate_1,candidate_2,candidate_3,3,0.17
99,candidate_1,candidate_2,candidate_3,3,0.17
100,candidate_1,candidate_2,candidate_3,3,0.17
101,candidate_1,candidate_2,candidate_3,3,0.17
102,candidate_1,candidate_2,candidate_3,3,0.17
103,candidate_1,candidate_2,candidate_3,3,0.17
104,candidate_1,candidate_2,candidate_3,3,0.17
105,candidate_1,candidate_2,candidate_3,3,0.17
106,candidate_1,candidate_2,candidate_3,3,0.17
107,candidate_1,candidate_2,0,3,0.17
108,candidate_1,candidate_2,candidate_3,3,0.17
109,candidate_1,candidate_2,candidate_3,3,0.17
110,candidate_1,candidate_2,0,3,0.17
111,candidate_1,candidate_2,candidate_3,3,0.17
112,candidate_1,candidate_2,candidate_3,3,0.17
113,0,candidate_2,0,3,0.17
114,candidate_1,candidate_2,candidate_3,3,0.17
115,candidate_1,candidate_2,0,3,0.17
116,candidate_1,candidate_2,candidate_3,3,0.17
117,candidate_1,candidate_2,candidate_3,3,0.17
118,candidate_1,candidate_2,candidate_3,3,0.17
119,candidate_1,candidate_2,candidate_3,3,0.17
120,candidate_1,candidate_2,candidate_3,3,0.17
121,0,candidate_2,0,3,0.17
122,candidate_1,candidate_2,candidate_3,3,0.17
123,candidate_1,candidate_2,0,3,0.17
124,candidate_1,candidate_2,candidate_3,3,0.17
125,candidate_1,candidate_2,candidate_3,3,0.17
126,0,candidate_2,candidate_3,3,0.17
127,candidate_1,candidate_2,0,3,0.17
128,candidate_1,0,candidate_3,3,0.17
129,candidate_1,candidate_2,candidate_3,3,0.17
130,0,candidate_2,candidate_3,3,0.17
131,candidate_1,candidate_2,candidate_3,3,0.17
132,candidate_1,0,0,3,0.17
133,candidate_1,candidate_2,0,3,0.17
134,0,candidate_2,0,3,0.17
135,0,candidate_2,candidate_3,3,0.17
136,candidate_1,candidate_2,candidate_3,3,0.17
137,0,candidate_2,candidate_3,3,0.17
