,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,0,candidate_3,candidate_4,4,0.23
1,candidate_1,candidate_2,0,candidate_4,4,0.23
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
4,0,0,candidate_3,0,4,0.23
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
6,candidate_1,0,0,candidate_4,4,0.23
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
13,0,candidate_2,candidate_3,0,4,0.23
14,candidate_1,0,candidate_3,candidate_4,4,0.23
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
17,candidate_1,candidate_2,candidate_3,0,4,0.23
18,0,0,candidate_3,candidate_4,4,0.23
19,0,0,candidate_3,candidate_4,4,0.23
20,candidate_1,0,candidate_3,candidate_4,4,0.23
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
23,0,0,candidate_3,candidate_4,4,0.23
24,0,candidate_2,candidate_3,0,4,0.23
25,candidate_1,0,candidate_3,0,4,0.23
26,candidate_1,candidate_2,0,candidate_4,4,0.23
27,candidate_1,0,candidate_3,0,4,0.23
28,candidate_1,candidate_2,candidate_3,0,4,0.23
29,0,candidate_2,0,candidate_4,4,0.23
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
32,0,candidate_2,candidate_3,candidate_4,4,0.23
33,0,candidate_2,candidate_3,candidate_4,4,0.23
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
37,candidate_1,candidate_2,candidate_3,0,4,0.23
38,candidate_1,0,candidate_3,candidate_4,4,0.23
39,candidate_1,candidate_2,candidate_3,0,4,0.23
40,candidate_1,0,candidate_3,candidate_4,4,0.23
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
42,0,0,candidate_3,candidate_4,4,0.23
43,0,candidate_2,0,candidate_4,4,0.23
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
46,0,candidate_2,candidate_3,0,4,0.23
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
51,candidate_1,0,candidate_3,candidate_4,4,0.23
52,0,candidate_2,candidate_3,candidate_4,4,0.23
53,candidate_1,0,candidate_3,candidate_4,4,0.23
54,candidate_1,candidate_2,candidate_3,0,4,0.23
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
56,candidate_1,candidate_2,0,candidate_4,4,0.23
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
58,candidate_1,candidate_2,candidate_3,0,4,0.23
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
60,candidate_1,0,candidate_3,candidate_4,4,0.23
61,candidate_1,candidate_2,candidate_3,0,4,0.23
62,0,candidate_2,candidate_3,candidate_4,4,0.23
63,0,0,candidate_3,candidate_4,4,0.23
64,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
66,0,candidate_2,candidate_3,candidate_4,4,0.23
67,candidate_1,candidate_2,candidate_3,0,4,0.23
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
69,candidate_1,0,candidate_3,0,4,0.23
70,candidate_1,candidate_2,candidate_3,0,4,0.23
71,candidate_1,candidate_2,candidate_3,0,4,0.23
72,candidate_1,candidate_2,candidate_3,0,4,0.23
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
74,candidate_1,0,candidate_3,0,4,0.23
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
77,0,candidate_2,0,candidate_4,4,0.23
78,candidate_1,0,candidate_3,candidate_4,4,0.23
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
82,0,0,0,candidate_4,4,0.23
83,0,candidate_2,0,0,4,0.23
