,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,0,0,3,0.24
1,candidate_1,0,candidate_3,3,0.24
2,candidate_1,candidate_2,candidate_3,3,0.24
3,candidate_1,0,candidate_3,3,0.24
4,candidate_1,candidate_2,candidate_3,3,0.24
5,candidate_1,0,candidate_3,3,0.24
6,candidate_1,candidate_2,0,3,0.24
7,0,0,candidate_3,3,0.24
8,candidate_1,candidate_2,0,3,0.24
9,candidate_1,0,candidate_3,3,0.24
10,candidate_1,candidate_2,candidate_3,3,0.24
11,candidate_1,candidate_2,candidate_3,3,0.24
12,0,0,candidate_3,3,0.24
13,candidate_1,candidate_2,candidate_3,3,0.24
14,0,candidate_2,candidate_3,3,0.24
15,candidate_1,0,candidate_3,3,0.24
16,candidate_1,candidate_2,0,3,0.24
17,candidate_1,candidate_2,0,3,0.24
18,candidate_1,candidate_2,0,3,0.24
19,candidate_1,candidate_2,0,3,0.24
20,0,0,candidate_3,3,0.24
21,candidate_1,0,candidate_3,3,0.24
22,candidate_1,candidate_2,candidate_3,3,0.24
23,candidate_1,0,candidate_3,3,0.24
24,candidate_1,candidate_2,candidate_3,3,0.24
25,candidate_1,candidate_2,candidate_3,3,0.24
26,0,0,0,3,0.24
27,0,candidate_2,candidate_3,3,0.24
28,candidate_1,candidate_2,candidate_3,3,0.24
29,candidate_1,0,candidate_3,3,0.24
30,candidate_1,candidate_2,candidate_3,3,0.24
31,candidate_1,candidate_2,candidate_3,3,0.24
32,candidate_1,candidate_2,candidate_3,3,0.24
33,0,candidate_2,0,3,0.24
34,0,candidate_2,candidate_3,3,0.24
35,candidate_1,candidate_2,candidate_3,3,0.24
36,candidate_1,candidate_2,candidate_3,3,0.24
37,candidate_1,0,candidate_3,3,0.24
38,0,candidate_2,candidate_3,3,0.24
39,candidate_1,candidate_2,0,3,0.24
40,candidate_1,candidate_2,candidate_3,3,0.24
41,candidate_1,candidate_2,candidate_3,3,0.24
42,candidate_1,candidate_2,candidate_3,3,0.24
43,candidate_1,candidate_2,candidate_3,3,0.24
44,candidate_1,0,candidate_3,3,0.24
45,candidate_1,candidate_2,0,3,0.24
46,candidate_1,candidate_2,candidate_3,3,0.24
