,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,0,0,0,4,0.2325
1,candidate_1,candidate_2,0,0,4,0.2325
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
3,candidate_1,candidate_2,0,candidate_4,4,0.2325
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
6,0,0,0,candidate_4,4,0.2325
7,candidate_1,0,candidate_3,0,4,0.2325
8,candidate_1,0,candidate_3,candidate_4,4,0.2325
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
12,candidate_1,0,candidate_3,candidate_4,4,0.2325
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
15,candidate_1,0,0,candidate_4,4,0.2325
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
18,0,candidate_2,candidate_3,candidate_4,4,0.2325
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
20,candidate_1,candidate_2,0,candidate_4,4,0.2325
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
24,0,candidate_2,candidate_3,candidate_4,4,0.2325
25,candidate_1,candidate_2,candidate_3,0,4,0.2325
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
32,candidate_1,0,candidate_3,candidate_4,4,0.2325
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
35,candidate_1,0,candidate_3,candidate_4,4,0.2325
36,0,0,0,candidate_4,4,0.2325
37,0,candidate_2,0,candidate_4,4,0.2325
38,candidate_1,0,0,candidate_4,4,0.2325
39,0,candidate_2,candidate_3,candidate_4,4,0.2325
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
42,candidate_1,candidate_2,0,candidate_4,4,0.2325
43,0,candidate_2,0,candidate_4,4,0.2325
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
45,0,candidate_2,0,candidate_4,4,0.2325
46,candidate_1,candidate_2,0,candidate_4,4,0.2325
47,candidate_1,candidate_2,0,candidate_4,4,0.2325
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
51,candidate_1,candidate_2,candidate_3,0,4,0.2325
52,0,candidate_2,candidate_3,candidate_4,4,0.2325
53,candidate_1,candidate_2,0,candidate_4,4,0.2325
54,candidate_1,candidate_2,0,candidate_4,4,0.2325
55,candidate_1,candidate_2,candidate_3,0,4,0.2325
56,candidate_1,0,candidate_3,candidate_4,4,0.2325
57,candidate_1,0,0,candidate_4,4,0.2325
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
59,candidate_1,0,candidate_3,0,4,0.2325
60,candidate_1,0,0,candidate_4,4,0.2325
61,candidate_1,candidate_2,0,candidate_4,4,0.2325
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
63,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
64,candidate_1,candidate_2,0,candidate_4,4,0.2325
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
67,candidate_1,candidate_2,0,0,4,0.2325
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
69,candidate_1,candidate_2,0,0,4,0.2325
70,0,candidate_2,0,candidate_4,4,0.2325
71,candidate_1,candidate_2,candidate_3,0,4,0.2325
72,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
73,candidate_1,candidate_2,0,candidate_4,4,0.2325
74,0,0,candidate_3,candidate_4,4,0.2325
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
76,0,candidate_2,candidate_3,0,4,0.2325
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
78,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
80,candidate_1,candidate_2,candidate_3,0,4,0.2325
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
82,0,candidate_2,candidate_3,candidate_4,4,0.2325
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
85,candidate_1,0,candidate_3,candidate_4,4,0.2325
86,candidate_1,0,candidate_3,candidate_4,4,0.2325
87,candidate_1,candidate_2,0,candidate_4,4,0.2325
88,0,0,candidate_3,candidate_4,4,0.2325
89,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
90,candidate_1,0,candidate_3,0,4,0.2325
91,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
92,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
93,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
94,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
95,candidate_1,candidate_2,candidate_3,0,4,0.2325
96,candidate_1,0,0,candidate_4,4,0.2325
97,candidate_1,candidate_2,0,candidate_4,4,0.2325
98,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
99,0,candidate_2,candidate_3,candidate_4,4,0.2325
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
101,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
102,0,candidate_2,candidate_3,candidate_4,4,0.2325
103,0,0,candidate_3,candidate_4,4,0.2325
104,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
105,candidate_1,0,candidate_3,candidate_4,4,0.2325
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
107,candidate_1,candidate_2,0,candidate_4,4,0.2325
108,candidate_1,candidate_2,0,candidate_4,4,0.2325
109,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
110,0,candidate_2,candidate_3,0,4,0.2325
111,0,candidate_2,candidate_3,0,4,0.2325
112,candidate_1,0,candidate_3,0,4,0.2325
113,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
114,candidate_1,candidate_2,candidate_3,0,4,0.2325
115,candidate_1,0,0,candidate_4,4,0.2325
116,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
117,0,candidate_2,candidate_3,candidate_4,4,0.2325
118,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
119,candidate_1,0,candidate_3,candidate_4,4,0.2325
120,candidate_1,0,candidate_3,0,4,0.2325
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
122,0,0,candidate_3,0,4,0.2325
123,0,candidate_2,candidate_3,0,4,0.2325
124,candidate_1,candidate_2,0,candidate_4,4,0.2325
125,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
126,candidate_1,candidate_2,0,candidate_4,4,0.2325
127,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
128,candidate_1,0,0,0,4,0.2325
129,candidate_1,candidate_2,0,candidate_4,4,0.2325
130,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
131,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
132,candidate_1,0,candidate_3,candidate_4,4,0.2325
133,candidate_1,candidate_2,candidate_3,0,4,0.2325
134,candidate_1,candidate_2,candidate_3,0,4,0.2325
135,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
136,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
137,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
138,0,candidate_2,candidate_3,candidate_4,4,0.2325
139,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
140,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
141,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
142,0,candidate_2,0,0,4,0.2325
143,0,0,candidate_3,candidate_4,4,0.2325
144,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
145,candidate_1,0,candidate_3,candidate_4,4,0.2325
146,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
147,0,0,0,candidate_4,4,0.2325
148,candidate_1,candidate_2,0,candidate_4,4,0.2325
149,candidate_1,candidate_2,candidate_3,0,4,0.2325
150,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
151,candidate_1,0,candidate_3,candidate_4,4,0.2325
152,0,candidate_2,candidate_3,0,4,0.2325
153,candidate_1,candidate_2,candidate_3,0,4,0.2325
154,candidate_1,candidate_2,candidate_3,0,4,0.2325
155,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
156,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
157,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
158,candidate_1,candidate_2,candidate_3,0,4,0.2325
159,candidate_1,candidate_2,0,0,4,0.2325
160,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
161,candidate_1,candidate_2,candidate_3,0,4,0.2325
162,candidate_1,0,candidate_3,candidate_4,4,0.2325
163,candidate_1,0,candidate_3,candidate_4,4,0.2325
164,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
165,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
166,0,candidate_2,candidate_3,candidate_4,4,0.2325
167,candidate_1,candidate_2,0,candidate_4,4,0.2325
168,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
169,candidate_1,candidate_2,0,candidate_4,4,0.2325
170,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
171,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
172,0,0,candidate_3,candidate_4,4,0.2325
173,candidate_1,candidate_2,0,candidate_4,4,0.2325
174,candidate_1,candidate_2,0,candidate_4,4,0.2325
175,candidate_1,0,0,candidate_4,4,0.2325
176,candidate_1,candidate_2,0,0,4,0.2325
177,candidate_1,candidate_2,candidate_3,0,4,0.2325
178,candidate_1,candidate_2,0,0,4,0.2325
179,candidate_1,candidate_2,candidate_3,0,4,0.2325
180,candidate_1,candidate_2,candidate_3,0,4,0.2325
181,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
182,candidate_1,candidate_2,candidate_3,0,4,0.2325
183,0,candidate_2,candidate_3,candidate_4,4,0.2325
184,0,0,candidate_3,0,4,0.2325
185,candidate_1,candidate_2,candidate_3,0,4,0.2325
186,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
187,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
188,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
189,candidate_1,candidate_2,0,candidate_4,4,0.2325
190,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
191,0,0,candidate_3,candidate_4,4,0.2325
192,candidate_1,0,0,candidate_4,4,0.2325
193,candidate_1,candidate_2,candidate_3,0,4,0.2325
194,0,candidate_2,candidate_3,candidate_4,4,0.2325
195,0,candidate_2,candidate_3,0,4,0.2325
196,candidate_1,candidate_2,0,0,4,0.2325
197,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
198,candidate_1,0,candidate_3,candidate_4,4,0.2325
199,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
200,candidate_1,candidate_2,0,candidate_4,4,0.2325
201,0,candidate_2,candidate_3,0,4,0.2325
202,0,candidate_2,candidate_3,0,4,0.2325
203,0,candidate_2,candidate_3,candidate_4,4,0.2325
204,candidate_1,0,candidate_3,candidate_4,4,0.2325
205,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
206,candidate_1,candidate_2,candidate_3,0,4,0.2325
207,0,candidate_2,candidate_3,0,4,0.2325
208,candidate_1,0,0,0,4,0.2325
209,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
210,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
211,candidate_1,candidate_2,0,candidate_4,4,0.2325
212,0,0,candidate_3,candidate_4,4,0.2325
213,candidate_1,0,candidate_3,candidate_4,4,0.2325
214,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
215,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
216,candidate_1,candidate_2,0,candidate_4,4,0.2325
217,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
218,0,candidate_2,candidate_3,candidate_4,4,0.2325
219,candidate_1,0,candidate_3,0,4,0.2325
220,0,0,candidate_3,candidate_4,4,0.2325
221,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
222,candidate_1,0,candidate_3,candidate_4,4,0.2325
223,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
224,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
225,candidate_1,candidate_2,0,0,4,0.2325
226,0,candidate_2,candidate_3,0,4,0.2325
227,candidate_1,candidate_2,candidate_3,0,4,0.2325
228,0,candidate_2,0,candidate_4,4,0.2325
229,0,0,candidate_3,candidate_4,4,0.2325
230,candidate_1,candidate_2,0,candidate_4,4,0.2325
231,candidate_1,candidate_2,candidate_3,0,4,0.2325
232,0,candidate_2,candidate_3,candidate_4,4,0.2325
233,candidate_1,candidate_2,candidate_3,0,4,0.2325
234,candidate_1,candidate_2,candidate_3,0,4,0.2325
235,candidate_1,0,0,candidate_4,4,0.2325
236,0,candidate_2,candidate_3,0,4,0.2325
237,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
238,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
239,candidate_1,candidate_2,0,candidate_4,4,0.2325
240,0,candidate_2,candidate_3,candidate_4,4,0.2325
241,candidate_1,0,candidate_3,candidate_4,4,0.2325
242,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
243,0,candidate_2,candidate_3,candidate_4,4,0.2325
244,candidate_1,0,0,0,4,0.2325
245,candidate_1,candidate_2,candidate_3,0,4,0.2325
246,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
247,0,candidate_2,candidate_3,candidate_4,4,0.2325
248,0,candidate_2,0,candidate_4,4,0.2325
249,0,candidate_2,candidate_3,candidate_4,4,0.2325
250,0,0,candidate_3,candidate_4,4,0.2325
251,candidate_1,0,candidate_3,candidate_4,4,0.2325
252,0,candidate_2,0,candidate_4,4,0.2325
253,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
254,candidate_1,0,candidate_3,candidate_4,4,0.2325
255,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
256,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
257,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
258,0,candidate_2,candidate_3,candidate_4,4,0.2325
259,candidate_1,0,candidate_3,candidate_4,4,0.2325
260,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
261,0,candidate_2,candidate_3,candidate_4,4,0.2325
262,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
263,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
264,candidate_1,candidate_2,candidate_3,0,4,0.2325
265,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
266,candidate_1,candidate_2,0,candidate_4,4,0.2325
267,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
268,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
269,candidate_1,0,0,candidate_4,4,0.2325
270,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
271,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
272,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
273,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
274,0,candidate_2,candidate_3,candidate_4,4,0.2325
275,0,candidate_2,candidate_3,candidate_4,4,0.2325
276,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2325
277,0,candidate_2,candidate_3,candidate_4,4,0.2325
