,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.31
1,candidate_1,candidate_2,candidate_3,3,0.31
2,candidate_1,0,0,3,0.31
3,candidate_1,candidate_2,candidate_3,3,0.31
4,candidate_1,0,0,3,0.31
5,0,0,candidate_3,3,0.31
6,candidate_1,candidate_2,candidate_3,3,0.31
7,candidate_1,0,candidate_3,3,0.31
8,candidate_1,0,candidate_3,3,0.31
9,candidate_1,candidate_2,candidate_3,3,0.31
10,0,candidate_2,candidate_3,3,0.31
11,candidate_1,candidate_2,candidate_3,3,0.31
12,0,0,candidate_3,3,0.31
13,candidate_1,candidate_2,candidate_3,3,0.31
14,candidate_1,0,candidate_3,3,0.31
15,candidate_1,candidate_2,candidate_3,3,0.31
16,candidate_1,candidate_2,0,3,0.31
17,candidate_1,candidate_2,candidate_3,3,0.31
18,candidate_1,candidate_2,candidate_3,3,0.31
19,0,0,candidate_3,3,0.31
20,0,0,candidate_3,3,0.31
21,candidate_1,candidate_2,candidate_3,3,0.31
22,candidate_1,candidate_2,0,3,0.31
23,candidate_1,candidate_2,candidate_3,3,0.31
24,0,candidate_2,0,3,0.31
25,0,candidate_2,candidate_3,3,0.31
26,candidate_1,0,candidate_3,3,0.31
27,candidate_1,candidate_2,0,3,0.31
28,0,candidate_2,candidate_3,3,0.31
29,0,0,candidate_3,3,0.31
30,candidate_1,0,0,3,0.31
31,0,candidate_2,candidate_3,3,0.31
32,candidate_1,candidate_2,candidate_3,3,0.31
33,candidate_1,candidate_2,candidate_3,3,0.31
34,candidate_1,candidate_2,candidate_3,3,0.31
35,0,candidate_2,0,3,0.31
36,0,0,0,3,0.31
37,candidate_1,candidate_2,0,3,0.31
38,candidate_1,candidate_2,candidate_3,3,0.31
39,candidate_1,candidate_2,candidate_3,3,0.31
40,0,candidate_2,candidate_3,3,0.31
41,0,candidate_2,0,3,0.31
42,candidate_1,candidate_2,0,3,0.31
43,0,0,0,3,0.31
44,candidate_1,candidate_2,0,3,0.31
45,candidate_1,candidate_2,candidate_3,3,0.31
46,candidate_1,0,0,3,0.31
47,candidate_1,0,0,3,0.31
48,candidate_1,candidate_2,candidate_3,3,0.31
49,candidate_1,candidate_2,candidate_3,3,0.31
50,candidate_1,0,0,3,0.31
51,candidate_1,0,candidate_3,3,0.31
52,candidate_1,0,candidate_3,3,0.31
53,candidate_1,candidate_2,candidate_3,3,0.31
54,candidate_1,candidate_2,candidate_3,3,0.31
55,0,candidate_2,candidate_3,3,0.31
56,candidate_1,candidate_2,candidate_3,3,0.31
57,0,candidate_2,candidate_3,3,0.31
58,0,candidate_2,candidate_3,3,0.31
59,candidate_1,candidate_2,0,3,0.31
60,candidate_1,0,0,3,0.31
61,candidate_1,candidate_2,candidate_3,3,0.31
62,candidate_1,0,0,3,0.31
63,candidate_1,0,candidate_3,3,0.31
64,0,candidate_2,candidate_3,3,0.31
65,candidate_1,0,candidate_3,3,0.31
66,candidate_1,0,candidate_3,3,0.31
67,0,candidate_2,0,3,0.31
68,candidate_1,candidate_2,0,3,0.31
69,candidate_1,candidate_2,candidate_3,3,0.31
70,candidate_1,candidate_2,candidate_3,3,0.31
71,candidate_1,candidate_2,0,3,0.31
