,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,0,0,candidate_4,4,0.23
1,0,candidate_2,0,candidate_4,4,0.23
2,0,candidate_2,0,0,4,0.23
3,candidate_1,candidate_2,0,candidate_4,4,0.23
4,candidate_1,candidate_2,candidate_3,0,4,0.23
5,candidate_1,0,0,candidate_4,4,0.23
6,candidate_1,candidate_2,0,candidate_4,4,0.23
7,0,0,candidate_3,candidate_4,4,0.23
8,candidate_1,0,candidate_3,candidate_4,4,0.23
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
10,0,0,candidate_3,candidate_4,4,0.23
11,candidate_1,candidate_2,candidate_3,0,4,0.23
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
15,candidate_1,0,candidate_3,candidate_4,4,0.23
16,0,candidate_2,0,0,4,0.23
17,candidate_1,candidate_2,0,candidate_4,4,0.23
18,0,candidate_2,candidate_3,0,4,0.23
19,candidate_1,candidate_2,candidate_3,0,4,0.23
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
21,0,candidate_2,candidate_3,0,4,0.23
22,candidate_1,candidate_2,candidate_3,0,4,0.23
23,candidate_1,candidate_2,candidate_3,0,4,0.23
24,candidate_1,candidate_2,0,0,4,0.23
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
26,candidate_1,candidate_2,candidate_3,0,4,0.23
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
28,candidate_1,0,candidate_3,candidate_4,4,0.23
29,candidate_1,candidate_2,0,candidate_4,4,0.23
30,candidate_1,candidate_2,0,candidate_4,4,0.23
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
32,0,candidate_2,candidate_3,candidate_4,4,0.23
33,0,candidate_2,candidate_3,candidate_4,4,0.23
34,candidate_1,candidate_2,0,candidate_4,4,0.23
35,candidate_1,candidate_2,0,candidate_4,4,0.23
36,0,0,0,candidate_4,4,0.23
37,candidate_1,0,0,0,4,0.23
38,candidate_1,0,candidate_3,candidate_4,4,0.23
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
41,candidate_1,candidate_2,0,candidate_4,4,0.23
42,0,candidate_2,candidate_3,candidate_4,4,0.23
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
46,0,candidate_2,0,candidate_4,4,0.23
47,candidate_1,candidate_2,candidate_3,0,4,0.23
48,candidate_1,candidate_2,candidate_3,0,4,0.23
49,candidate_1,0,candidate_3,candidate_4,4,0.23
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
52,0,candidate_2,candidate_3,0,4,0.23
53,candidate_1,candidate_2,0,candidate_4,4,0.23
54,0,candidate_2,candidate_3,candidate_4,4,0.23
55,0,candidate_2,candidate_3,candidate_4,4,0.23
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.23
