,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
1,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
2,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
4,candidate_1,candidate_2,0,0,candidate_5,5,0.176
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
6,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
8,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
9,candidate_1,candidate_2,candidate_3,0,0,5,0.176
10,0,candidate_2,0,candidate_4,candidate_5,5,0.176
11,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
13,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
14,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
15,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
16,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
17,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
19,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
20,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
21,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
23,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
24,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
25,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
26,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
27,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
29,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
30,0,candidate_2,candidate_3,candidate_4,0,5,0.176
31,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
32,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
33,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
34,candidate_1,candidate_2,candidate_3,0,0,5,0.176
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
36,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
37,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
38,candidate_1,0,candidate_3,candidate_4,0,5,0.176
39,0,candidate_2,candidate_3,candidate_4,0,5,0.176
40,0,0,candidate_3,candidate_4,candidate_5,5,0.176
41,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
42,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
43,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
44,candidate_1,0,candidate_3,candidate_4,0,5,0.176
45,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
46,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
47,candidate_1,candidate_2,0,0,candidate_5,5,0.176
48,0,0,candidate_3,candidate_4,candidate_5,5,0.176
49,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
50,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
51,candidate_1,candidate_2,0,candidate_4,0,5,0.176
52,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
53,candidate_1,candidate_2,candidate_3,0,0,5,0.176
54,candidate_1,0,candidate_3,0,candidate_5,5,0.176
55,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
