,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
1,candidate_1,0,candidate_3,3,0.22666666666666668
2,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
3,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
4,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
5,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
6,0,candidate_2,candidate_3,3,0.22666666666666668
7,candidate_1,0,0,3,0.22666666666666668
8,candidate_1,0,candidate_3,3,0.22666666666666668
9,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
10,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
11,0,candidate_2,candidate_3,3,0.22666666666666668
12,candidate_1,0,candidate_3,3,0.22666666666666668
13,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
14,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
15,0,candidate_2,candidate_3,3,0.22666666666666668
16,candidate_1,candidate_2,0,3,0.22666666666666668
17,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
18,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
19,candidate_1,0,candidate_3,3,0.22666666666666668
20,candidate_1,candidate_2,0,3,0.22666666666666668
21,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
22,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
23,candidate_1,candidate_2,0,3,0.22666666666666668
24,candidate_1,candidate_2,0,3,0.22666666666666668
25,candidate_1,0,candidate_3,3,0.22666666666666668
26,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
27,0,candidate_2,0,3,0.22666666666666668
28,candidate_1,candidate_2,0,3,0.22666666666666668
29,0,candidate_2,0,3,0.22666666666666668
30,0,candidate_2,0,3,0.22666666666666668
31,candidate_1,candidate_2,0,3,0.22666666666666668
32,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
33,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
34,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
35,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
36,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
37,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
38,0,candidate_2,0,3,0.22666666666666668
39,candidate_1,0,0,3,0.22666666666666668
40,0,candidate_2,candidate_3,3,0.22666666666666668
41,0,candidate_2,0,3,0.22666666666666668
42,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
43,0,candidate_2,candidate_3,3,0.22666666666666668
44,0,0,candidate_3,3,0.22666666666666668
45,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
46,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
47,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
48,0,candidate_2,candidate_3,3,0.22666666666666668
49,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
50,0,candidate_2,candidate_3,3,0.22666666666666668
51,candidate_1,0,candidate_3,3,0.22666666666666668
52,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
53,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
54,0,candidate_2,candidate_3,3,0.22666666666666668
55,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
56,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
57,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
58,candidate_1,candidate_2,0,3,0.22666666666666668
59,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
60,candidate_1,candidate_2,0,3,0.22666666666666668
61,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
62,0,candidate_2,candidate_3,3,0.22666666666666668
63,candidate_1,0,candidate_3,3,0.22666666666666668
64,candidate_1,candidate_2,0,3,0.22666666666666668
65,0,candidate_2,candidate_3,3,0.22666666666666668
66,candidate_1,0,candidate_3,3,0.22666666666666668
67,0,candidate_2,0,3,0.22666666666666668
68,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
69,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
70,candidate_1,candidate_2,0,3,0.22666666666666668
71,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
72,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
73,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
74,candidate_1,candidate_2,0,3,0.22666666666666668
75,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
76,candidate_1,candidate_2,0,3,0.22666666666666668
77,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
78,0,candidate_2,0,3,0.22666666666666668
79,candidate_1,0,candidate_3,3,0.22666666666666668
80,0,candidate_2,candidate_3,3,0.22666666666666668
81,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
82,candidate_1,0,candidate_3,3,0.22666666666666668
83,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
84,0,candidate_2,candidate_3,3,0.22666666666666668
85,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
86,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
87,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
88,0,candidate_2,candidate_3,3,0.22666666666666668
89,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
90,0,candidate_2,candidate_3,3,0.22666666666666668
91,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
92,candidate_1,candidate_2,0,3,0.22666666666666668
93,candidate_1,0,candidate_3,3,0.22666666666666668
94,candidate_1,candidate_2,candidate_3,3,0.22666666666666668
