,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.25
1,0,0,candidate_3,3,0.25
2,candidate_1,candidate_2,0,3,0.25
3,candidate_1,candidate_2,candidate_3,3,0.25
4,candidate_1,candidate_2,0,3,0.25
5,candidate_1,0,0,3,0.25
6,candidate_1,candidate_2,candidate_3,3,0.25
7,candidate_1,candidate_2,candidate_3,3,0.25
8,candidate_1,candidate_2,candidate_3,3,0.25
9,0,candidate_2,candidate_3,3,0.25
10,candidate_1,0,0,3,0.25
11,candidate_1,candidate_2,candidate_3,3,0.25
12,candidate_1,0,candidate_3,3,0.25
13,0,candidate_2,candidate_3,3,0.25
14,candidate_1,0,candidate_3,3,0.25
15,candidate_1,0,candidate_3,3,0.25
16,candidate_1,0,candidate_3,3,0.25
17,candidate_1,candidate_2,0,3,0.25
18,0,0,0,3,0.25
19,0,candidate_2,candidate_3,3,0.25
20,candidate_1,candidate_2,candidate_3,3,0.25
21,0,candidate_2,candidate_3,3,0.25
22,candidate_1,0,0,3,0.25
23,candidate_1,candidate_2,0,3,0.25
24,candidate_1,candidate_2,candidate_3,3,0.25
25,candidate_1,candidate_2,candidate_3,3,0.25
26,candidate_1,0,candidate_3,3,0.25
27,candidate_1,0,candidate_3,3,0.25
28,candidate_1,candidate_2,0,3,0.25
29,candidate_1,candidate_2,candidate_3,3,0.25
30,candidate_1,candidate_2,candidate_3,3,0.25
31,candidate_1,candidate_2,candidate_3,3,0.25
32,candidate_1,candidate_2,candidate_3,3,0.25
33,candidate_1,candidate_2,candidate_3,3,0.25
34,candidate_1,candidate_2,0,3,0.25
35,0,candidate_2,0,3,0.25
36,0,candidate_2,0,3,0.25
37,candidate_1,0,candidate_3,3,0.25
38,candidate_1,candidate_2,candidate_3,3,0.25
39,candidate_1,candidate_2,candidate_3,3,0.25
40,candidate_1,candidate_2,candidate_3,3,0.25
41,candidate_1,candidate_2,candidate_3,3,0.25
42,candidate_1,0,0,3,0.25
43,candidate_1,candidate_2,candidate_3,3,0.25
44,candidate_1,candidate_2,0,3,0.25
45,candidate_1,0,0,3,0.25
46,candidate_1,candidate_2,candidate_3,3,0.25
47,candidate_1,candidate_2,candidate_3,3,0.25
48,candidate_1,candidate_2,candidate_3,3,0.25
49,candidate_1,candidate_2,0,3,0.25
50,0,candidate_2,candidate_3,3,0.25
51,0,candidate_2,candidate_3,3,0.25
52,candidate_1,candidate_2,0,3,0.25
53,candidate_1,candidate_2,0,3,0.25
54,0,candidate_2,0,3,0.25
55,candidate_1,candidate_2,0,3,0.25
56,0,0,0,3,0.25
57,candidate_1,candidate_2,0,3,0.25
58,candidate_1,candidate_2,candidate_3,3,0.25
59,candidate_1,0,candidate_3,3,0.25
60,candidate_1,candidate_2,candidate_3,3,0.25
61,0,0,candidate_3,3,0.25
62,candidate_1,candidate_2,candidate_3,3,0.25
63,candidate_1,0,candidate_3,3,0.25
64,candidate_1,candidate_2,candidate_3,3,0.25
65,0,candidate_2,candidate_3,3,0.25
66,candidate_1,candidate_2,candidate_3,3,0.25
67,candidate_1,candidate_2,0,3,0.25
68,candidate_1,candidate_2,0,3,0.25
69,candidate_1,candidate_2,candidate_3,3,0.25
70,candidate_1,candidate_2,candidate_3,3,0.25
71,candidate_1,candidate_2,candidate_3,3,0.25
72,candidate_1,candidate_2,0,3,0.25
73,candidate_1,0,candidate_3,3,0.25
74,0,candidate_2,0,3,0.25
75,0,candidate_2,candidate_3,3,0.25
76,candidate_1,0,candidate_3,3,0.25
77,candidate_1,candidate_2,0,3,0.25
78,0,candidate_2,candidate_3,3,0.25
79,0,0,candidate_3,3,0.25
80,0,0,candidate_3,3,0.25
81,0,candidate_2,candidate_3,3,0.25
82,0,candidate_2,candidate_3,3,0.25
83,0,candidate_2,candidate_3,3,0.25
84,0,0,0,3,0.25
