,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,0,candidate_2,candidate_3,candidate_4,4,0.225
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
3,candidate_1,candidate_2,0,candidate_4,4,0.225
4,candidate_1,candidate_2,candidate_3,0,4,0.225
5,candidate_1,0,0,candidate_4,4,0.225
6,0,candidate_2,candidate_3,0,4,0.225
7,0,candidate_2,candidate_3,candidate_4,4,0.225
8,0,candidate_2,candidate_3,0,4,0.225
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
15,candidate_1,candidate_2,candidate_3,0,4,0.225
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
18,candidate_1,candidate_2,0,candidate_4,4,0.225
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
21,candidate_1,candidate_2,0,candidate_4,4,0.225
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
25,candidate_1,candidate_2,0,candidate_4,4,0.225
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
27,0,0,candidate_3,candidate_4,4,0.225
28,candidate_1,candidate_2,0,candidate_4,4,0.225
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
31,0,candidate_2,candidate_3,0,4,0.225
32,candidate_1,candidate_2,0,candidate_4,4,0.225
33,0,0,candidate_3,candidate_4,4,0.225
34,candidate_1,0,candidate_3,candidate_4,4,0.225
35,0,candidate_2,candidate_3,candidate_4,4,0.225
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
37,candidate_1,candidate_2,candidate_3,0,4,0.225
38,candidate_1,candidate_2,candidate_3,0,4,0.225
39,0,candidate_2,candidate_3,candidate_4,4,0.225
40,0,candidate_2,candidate_3,candidate_4,4,0.225
41,0,candidate_2,candidate_3,0,4,0.225
42,candidate_1,candidate_2,candidate_3,0,4,0.225
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
46,0,candidate_2,candidate_3,candidate_4,4,0.225
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
48,candidate_1,candidate_2,0,candidate_4,4,0.225
49,candidate_1,0,candidate_3,candidate_4,4,0.225
50,candidate_1,candidate_2,0,candidate_4,4,0.225
51,0,candidate_2,0,0,4,0.225
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
53,0,candidate_2,candidate_3,candidate_4,4,0.225
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
55,0,candidate_2,0,candidate_4,4,0.225
56,candidate_1,0,candidate_3,candidate_4,4,0.225
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
59,candidate_1,candidate_2,candidate_3,0,4,0.225
60,candidate_1,0,candidate_3,candidate_4,4,0.225
61,candidate_1,candidate_2,0,0,4,0.225
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
63,candidate_1,candidate_2,candidate_3,0,4,0.225
64,candidate_1,candidate_2,candidate_3,0,4,0.225
65,candidate_1,0,candidate_3,candidate_4,4,0.225
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
68,0,candidate_2,candidate_3,candidate_4,4,0.225
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
70,candidate_1,0,candidate_3,candidate_4,4,0.225
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
72,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
75,candidate_1,candidate_2,candidate_3,0,4,0.225
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
77,0,candidate_2,candidate_3,candidate_4,4,0.225
78,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
79,candidate_1,candidate_2,candidate_3,0,4,0.225
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
82,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
84,candidate_1,candidate_2,candidate_3,0,4,0.225
85,candidate_1,0,candidate_3,candidate_4,4,0.225
86,candidate_1,candidate_2,candidate_3,0,4,0.225
87,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
88,candidate_1,candidate_2,candidate_3,candidate_4,4,0.225
89,0,candidate_2,0,candidate_4,4,0.225
90,0,0,0,candidate_4,4,0.225
91,candidate_1,candidate_2,0,0,4,0.225
92,candidate_1,candidate_2,0,0,4,0.225
