,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,0,candidate_3,3,0.32
1,candidate_1,0,0,3,0.32
2,0,candidate_2,candidate_3,3,0.32
3,candidate_1,candidate_2,0,3,0.32
4,0,candidate_2,candidate_3,3,0.32
5,0,0,candidate_3,3,0.32
6,candidate_1,0,0,3,0.32
7,candidate_1,candidate_2,candidate_3,3,0.32
8,candidate_1,candidate_2,candidate_3,3,0.32
9,candidate_1,candidate_2,candidate_3,3,0.32
10,candidate_1,candidate_2,candidate_3,3,0.32
11,candidate_1,0,candidate_3,3,0.32
12,0,candidate_2,candidate_3,3,0.32
13,candidate_1,candidate_2,candidate_3,3,0.32
14,candidate_1,0,candidate_3,3,0.32
15,candidate_1,0,candidate_3,3,0.32
16,0,candidate_2,0,3,0.32
17,candidate_1,0,candidate_3,3,0.32
18,0,candidate_2,0,3,0.32
19,candidate_1,candidate_2,candidate_3,3,0.32
20,candidate_1,candidate_2,candidate_3,3,0.32
21,0,candidate_2,candidate_3,3,0.32
22,0,0,0,3,0.32
23,candidate_1,candidate_2,0,3,0.32
24,candidate_1,candidate_2,candidate_3,3,0.32
25,candidate_1,0,candidate_3,3,0.32
26,candidate_1,candidate_2,0,3,0.32
27,0,candidate_2,candidate_3,3,0.32
28,candidate_1,candidate_2,candidate_3,3,0.32
29,0,candidate_2,candidate_3,3,0.32
30,candidate_1,candidate_2,candidate_3,3,0.32
31,candidate_1,candidate_2,candidate_3,3,0.32
32,candidate_1,0,candidate_3,3,0.32
33,candidate_1,candidate_2,candidate_3,3,0.32
34,candidate_1,candidate_2,0,3,0.32
35,0,candidate_2,candidate_3,3,0.32
36,0,0,0,3,0.32
37,0,candidate_2,candidate_3,3,0.32
38,candidate_1,candidate_2,candidate_3,3,0.32
39,candidate_1,candidate_2,candidate_3,3,0.32
40,candidate_1,candidate_2,candidate_3,3,0.32
41,0,candidate_2,candidate_3,3,0.32
42,candidate_1,0,candidate_3,3,0.32
43,candidate_1,candidate_2,0,3,0.32
44,0,candidate_2,0,3,0.32
45,0,0,candidate_3,3,0.32
46,candidate_1,candidate_2,candidate_3,3,0.32
47,candidate_1,0,candidate_3,3,0.32
48,0,0,candidate_3,3,0.32
49,0,0,candidate_3,3,0.32
50,candidate_1,candidate_2,candidate_3,3,0.32
51,candidate_1,candidate_2,candidate_3,3,0.32
52,0,candidate_2,candidate_3,3,0.32
53,0,0,candidate_3,3,0.32
54,candidate_1,candidate_2,candidate_3,3,0.32
55,0,candidate_2,candidate_3,3,0.32
56,candidate_1,candidate_2,0,3,0.32
57,0,candidate_2,0,3,0.32
58,candidate_1,0,candidate_3,3,0.32
59,candidate_1,0,candidate_3,3,0.32
60,candidate_1,0,0,3,0.32
61,candidate_1,candidate_2,candidate_3,3,0.32
62,candidate_1,0,candidate_3,3,0.32
63,0,candidate_2,candidate_3,3,0.32
64,0,0,candidate_3,3,0.32
65,candidate_1,candidate_2,candidate_3,3,0.32
66,0,candidate_2,0,3,0.32
67,candidate_1,candidate_2,0,3,0.32
68,0,candidate_2,0,3,0.32
