,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,candidate_3,3,0.24
1,candidate_1,candidate_2,candidate_3,3,0.24
2,0,candidate_2,candidate_3,3,0.24
3,candidate_1,0,candidate_3,3,0.24
4,0,candidate_2,candidate_3,3,0.24
5,candidate_1,0,candidate_3,3,0.24
6,candidate_1,candidate_2,0,3,0.24
7,candidate_1,candidate_2,0,3,0.24
8,0,candidate_2,candidate_3,3,0.24
9,candidate_1,0,0,3,0.24
10,candidate_1,0,candidate_3,3,0.24
11,0,0,0,3,0.24
12,candidate_1,candidate_2,candidate_3,3,0.24
13,candidate_1,candidate_2,candidate_3,3,0.24
14,candidate_1,candidate_2,candidate_3,3,0.24
15,candidate_1,0,0,3,0.24
16,candidate_1,0,candidate_3,3,0.24
17,candidate_1,candidate_2,candidate_3,3,0.24
18,0,0,candidate_3,3,0.24
19,candidate_1,candidate_2,0,3,0.24
20,candidate_1,candidate_2,candidate_3,3,0.24
21,candidate_1,candidate_2,0,3,0.24
22,0,candidate_2,candidate_3,3,0.24
23,candidate_1,candidate_2,0,3,0.24
24,candidate_1,0,candidate_3,3,0.24
25,candidate_1,0,candidate_3,3,0.24
26,candidate_1,candidate_2,candidate_3,3,0.24
27,candidate_1,0,0,3,0.24
28,0,candidate_2,candidate_3,3,0.24
29,candidate_1,candidate_2,0,3,0.24
30,0,candidate_2,candidate_3,3,0.24
31,candidate_1,0,candidate_3,3,0.24
32,candidate_1,candidate_2,0,3,0.24
33,candidate_1,0,candidate_3,3,0.24
34,candidate_1,candidate_2,candidate_3,3,0.24
35,candidate_1,candidate_2,0,3,0.24
36,candidate_1,candidate_2,candidate_3,3,0.24
37,0,candidate_2,candidate_3,3,0.24
38,candidate_1,candidate_2,candidate_3,3,0.24
39,0,0,candidate_3,3,0.24
40,0,candidate_2,candidate_3,3,0.24
41,candidate_1,candidate_2,candidate_3,3,0.24
42,candidate_1,candidate_2,candidate_3,3,0.24
43,candidate_1,candidate_2,0,3,0.24
44,candidate_1,candidate_2,candidate_3,3,0.24
45,candidate_1,candidate_2,candidate_3,3,0.24
46,candidate_1,candidate_2,candidate_3,3,0.24
47,0,0,candidate_3,3,0.24
48,0,candidate_2,candidate_3,3,0.24
49,candidate_1,candidate_2,candidate_3,3,0.24
50,candidate_1,candidate_2,0,3,0.24
51,candidate_1,candidate_2,candidate_3,3,0.24
52,0,candidate_2,0,3,0.24
53,candidate_1,candidate_2,candidate_3,3,0.24
54,0,candidate_2,candidate_3,3,0.24
55,candidate_1,candidate_2,0,3,0.24
56,0,candidate_2,candidate_3,3,0.24
57,0,candidate_2,candidate_3,3,0.24
58,candidate_1,candidate_2,0,3,0.24
59,candidate_1,0,candidate_3,3,0.24
60,0,candidate_2,0,3,0.24
61,candidate_1,candidate_2,candidate_3,3,0.24
62,candidate_1,candidate_2,candidate_3,3,0.24
63,candidate_1,candidate_2,candidate_3,3,0.24
64,candidate_1,0,0,3,0.24
65,candidate_1,0,candidate_3,3,0.24
66,0,candidate_2,0,3,0.24
67,candidate_1,candidate_2,candidate_3,3,0.24
68,candidate_1,candidate_2,candidate_3,3,0.24
69,candidate_1,candidate_2,candidate_3,3,0.24
70,0,candidate_2,candidate_3,3,0.24
71,candidate_1,candidate_2,candidate_3,3,0.24
72,0,candidate_2,0,3,0.24
73,candidate_1,candidate_2,0,3,0.24
74,candidate_1,candidate_2,0,3,0.24
75,candidate_1,0,candidate_3,3,0.24
76,candidate_1,candidate_2,candidate_3,3,0.24
77,candidate_1,candidate_2,candidate_3,3,0.24
