,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,0,candidate_2,0,candidate_4,candidate_5,5,0.154
1,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
2,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
4,0,0,candidate_3,candidate_4,candidate_5,5,0.154
5,candidate_1,0,0,candidate_4,0,5,0.154
6,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
9,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
11,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
13,0,candidate_2,candidate_3,0,candidate_5,5,0.154
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
15,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
16,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
17,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
19,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
20,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
21,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
23,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
24,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
25,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
26,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
29,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
31,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
32,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
33,0,candidate_2,candidate_3,0,candidate_5,5,0.154
34,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
36,candidate_1,0,candidate_3,0,candidate_5,5,0.154
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
38,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
39,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
40,0,0,0,0,0,5,0.154
41,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
42,candidate_1,candidate_2,0,candidate_4,0,5,0.154
43,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
44,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
45,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
46,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
47,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
48,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
49,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
50,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
51,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
52,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
53,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
54,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
55,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
56,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
57,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
58,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
59,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
60,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
61,candidate_1,0,candidate_3,0,candidate_5,5,0.154
62,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
63,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
64,candidate_1,0,candidate_3,candidate_4,0,5,0.154
65,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
66,0,candidate_2,candidate_3,0,candidate_5,5,0.154
67,0,0,candidate_3,candidate_4,candidate_5,5,0.154
68,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.154
69,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
70,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
71,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
72,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
73,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
74,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
75,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
76,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.154
77,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
78,0,candidate_2,candidate_3,0,candidate_5,5,0.154
79,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
80,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
81,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.154
82,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
83,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
84,0,candidate_2,candidate_3,candidate_4,0,5,0.154
85,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
86,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
87,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
88,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
89,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
90,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
91,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
92,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
93,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
94,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
95,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
96,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
97,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
98,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
99,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
100,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.154
101,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
102,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.154
103,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
104,candidate_1,0,0,candidate_4,candidate_5,5,0.154
105,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.154
106,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.154
