,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,0,4,0.24
1,0,candidate_2,candidate_3,0,4,0.24
2,candidate_1,candidate_2,candidate_3,0,4,0.24
3,candidate_1,candidate_2,candidate_3,0,4,0.24
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
5,candidate_1,0,candidate_3,candidate_4,4,0.24
6,candidate_1,candidate_2,candidate_3,0,4,0.24
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
8,candidate_1,0,candidate_3,candidate_4,4,0.24
9,candidate_1,candidate_2,0,0,4,0.24
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
11,0,candidate_2,candidate_3,candidate_4,4,0.24
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
13,0,candidate_2,0,0,4,0.24
14,0,candidate_2,0,candidate_4,4,0.24
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
16,candidate_1,0,candidate_3,candidate_4,4,0.24
17,candidate_1,0,candidate_3,candidate_4,4,0.24
18,0,0,candidate_3,0,4,0.24
19,0,0,candidate_3,candidate_4,4,0.24
20,0,candidate_2,candidate_3,candidate_4,4,0.24
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
22,0,candidate_2,candidate_3,0,4,0.24
23,candidate_1,0,candidate_3,candidate_4,4,0.24
24,0,candidate_2,0,candidate_4,4,0.24
25,candidate_1,candidate_2,0,candidate_4,4,0.24
26,candidate_1,0,candidate_3,candidate_4,4,0.24
27,candidate_1,0,candidate_3,0,4,0.24
28,candidate_1,candidate_2,0,candidate_4,4,0.24
29,candidate_1,0,0,candidate_4,4,0.24
30,candidate_1,candidate_2,candidate_3,0,4,0.24
31,candidate_1,0,candidate_3,candidate_4,4,0.24
32,candidate_1,0,candidate_3,0,4,0.24
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
37,0,0,candidate_3,0,4,0.24
38,candidate_1,candidate_2,0,candidate_4,4,0.24
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
40,0,candidate_2,candidate_3,0,4,0.24
41,0,candidate_2,candidate_3,0,4,0.24
42,0,candidate_2,candidate_3,candidate_4,4,0.24
43,candidate_1,0,0,candidate_4,4,0.24
44,0,candidate_2,candidate_3,candidate_4,4,0.24
45,0,candidate_2,candidate_3,0,4,0.24
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
47,0,candidate_2,candidate_3,candidate_4,4,0.24
48,candidate_1,0,candidate_3,candidate_4,4,0.24
49,candidate_1,candidate_2,0,candidate_4,4,0.24
50,candidate_1,candidate_2,candidate_3,0,4,0.24
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
52,candidate_1,candidate_2,0,candidate_4,4,0.24
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
54,candidate_1,0,candidate_3,candidate_4,4,0.24
55,0,candidate_2,0,candidate_4,4,0.24
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
57,candidate_1,0,candidate_3,candidate_4,4,0.24
58,0,candidate_2,candidate_3,candidate_4,4,0.24
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
60,candidate_1,candidate_2,0,candidate_4,4,0.24
61,candidate_1,0,0,0,4,0.24
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
63,candidate_1,0,candidate_3,candidate_4,4,0.24
64,candidate_1,0,candidate_3,candidate_4,4,0.24
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
66,candidate_1,candidate_2,0,0,4,0.24
67,candidate_1,0,0,0,4,0.24
68,candidate_1,0,candidate_3,0,4,0.24
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
70,0,candidate_2,candidate_3,candidate_4,4,0.24
71,candidate_1,0,candidate_3,candidate_4,4,0.24
72,candidate_1,0,candidate_3,candidate_4,4,0.24
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.24
74,candidate_1,0,candidate_3,0,4,0.24
75,candidate_1,0,candidate_3,0,4,0.24
76,0,candidate_2,candidate_3,candidate_4,4,0.24
77,0,candidate_2,candidate_3,candidate_4,4,0.24
