,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,0,candidate_2,0,candidate_4,4,0.165
1,candidate_1,0,candidate_3,candidate_4,4,0.165
2,candidate_1,0,candidate_3,candidate_4,4,0.165
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
5,candidate_1,candidate_2,0,candidate_4,4,0.165
6,0,candidate_2,candidate_3,candidate_4,4,0.165
7,0,candidate_2,candidate_3,candidate_4,4,0.165
8,0,0,candidate_3,candidate_4,4,0.165
9,candidate_1,candidate_2,0,candidate_4,4,0.165
10,candidate_1,candidate_2,candidate_3,0,4,0.165
11,candidate_1,candidate_2,candidate_3,0,4,0.165
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
14,candidate_1,0,candidate_3,0,4,0.165
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
16,candidate_1,0,candidate_3,candidate_4,4,0.165
17,candidate_1,candidate_2,0,candidate_4,4,0.165
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
19,candidate_1,candidate_2,0,0,4,0.165
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
21,0,candidate_2,candidate_3,candidate_4,4,0.165
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
23,0,candidate_2,candidate_3,candidate_4,4,0.165
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
26,candidate_1,candidate_2,candidate_3,0,4,0.165
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
29,candidate_1,candidate_2,0,candidate_4,4,0.165
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
31,candidate_1,0,candidate_3,candidate_4,4,0.165
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
33,candidate_1,0,candidate_3,candidate_4,4,0.165
34,candidate_1,0,candidate_3,candidate_4,4,0.165
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
37,0,candidate_2,0,candidate_4,4,0.165
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
39,candidate_1,candidate_2,0,0,4,0.165
40,candidate_1,0,candidate_3,candidate_4,4,0.165
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
42,0,candidate_2,candidate_3,candidate_4,4,0.165
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
46,0,candidate_2,candidate_3,candidate_4,4,0.165
47,candidate_1,0,candidate_3,candidate_4,4,0.165
48,candidate_1,0,candidate_3,candidate_4,4,0.165
49,candidate_1,0,candidate_3,candidate_4,4,0.165
50,candidate_1,candidate_2,candidate_3,0,4,0.165
51,candidate_1,0,candidate_3,candidate_4,4,0.165
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
56,0,candidate_2,candidate_3,0,4,0.165
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
60,candidate_1,0,candidate_3,candidate_4,4,0.165
61,candidate_1,candidate_2,0,candidate_4,4,0.165
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
63,0,candidate_2,candidate_3,0,4,0.165
64,candidate_1,candidate_2,0,candidate_4,4,0.165
65,0,candidate_2,candidate_3,candidate_4,4,0.165
66,candidate_1,candidate_2,0,candidate_4,4,0.165
67,candidate_1,0,candidate_3,candidate_4,4,0.165
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
72,candidate_1,candidate_2,candidate_3,0,4,0.165
73,candidate_1,candidate_2,0,candidate_4,4,0.165
74,candidate_1,candidate_2,candidate_3,0,4,0.165
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
77,candidate_1,0,candidate_3,candidate_4,4,0.165
78,0,candidate_2,candidate_3,candidate_4,4,0.165
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
81,0,0,candidate_3,candidate_4,4,0.165
82,0,candidate_2,candidate_3,candidate_4,4,0.165
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
85,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
86,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
87,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
88,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
89,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
90,candidate_1,candidate_2,0,candidate_4,4,0.165
91,candidate_1,0,0,candidate_4,4,0.165
92,candidate_1,candidate_2,0,candidate_4,4,0.165
93,candidate_1,candidate_2,0,candidate_4,4,0.165
94,candidate_1,candidate_2,candidate_3,candidate_4,4,0.165
0,candidate_1,candidate_2,candidate_4,candidate_3,4,0.165
1,candidate_1,candidate_2,candidate_4,candidate_3,4,0.165
2,candidate_1,candidate_2,0,0,4,0.165
3,candidate_1,candidate_2,0,candidate_3,4,0.165
4,candidate_1,candidate_2,0,0,4,0.165
5,candidate_1,candidate_2,candidate_4,candidate_3,4,0.165
6,candidate_1,candidate_2,candidate_4,candidate_3,4,0.165
7,candidate_1,candidate_2,0,candidate_3,4,0.165
8,candidate_1,candidate_2,0,candidate_3,4,0.165
9,candidate_1,candidate_2,candidate_4,candidate_3,4,0.165
10,0,candidate_2,candidate_4,candidate_3,4,0.165
11,candidate_1,candidate_2,candidate_4,candidate_3,4,0.165
