,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,0,candidate_3,3,0.27999999999999997
1,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
2,candidate_1,candidate_2,0,3,0.27999999999999997
3,candidate_1,candidate_2,0,3,0.27999999999999997
4,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
5,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
6,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
7,candidate_1,candidate_2,0,3,0.27999999999999997
8,0,0,candidate_3,3,0.27999999999999997
9,0,candidate_2,0,3,0.27999999999999997
10,candidate_1,candidate_2,0,3,0.27999999999999997
11,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
12,0,candidate_2,candidate_3,3,0.27999999999999997
13,candidate_1,0,candidate_3,3,0.27999999999999997
14,0,candidate_2,0,3,0.27999999999999997
15,candidate_1,candidate_2,0,3,0.27999999999999997
16,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
17,candidate_1,0,candidate_3,3,0.27999999999999997
18,candidate_1,candidate_2,0,3,0.27999999999999997
19,0,candidate_2,candidate_3,3,0.27999999999999997
20,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
21,candidate_1,0,candidate_3,3,0.27999999999999997
22,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
23,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
24,candidate_1,candidate_2,0,3,0.27999999999999997
25,0,candidate_2,candidate_3,3,0.27999999999999997
26,0,candidate_2,candidate_3,3,0.27999999999999997
27,0,0,candidate_3,3,0.27999999999999997
28,0,candidate_2,candidate_3,3,0.27999999999999997
29,candidate_1,0,candidate_3,3,0.27999999999999997
30,0,0,candidate_3,3,0.27999999999999997
31,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
32,0,candidate_2,0,3,0.27999999999999997
33,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
34,candidate_1,candidate_2,0,3,0.27999999999999997
35,candidate_1,0,candidate_3,3,0.27999999999999997
36,candidate_1,0,candidate_3,3,0.27999999999999997
37,candidate_1,0,candidate_3,3,0.27999999999999997
38,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
39,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
40,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
41,candidate_1,0,candidate_3,3,0.27999999999999997
42,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
43,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
44,0,0,candidate_3,3,0.27999999999999997
45,candidate_1,0,candidate_3,3,0.27999999999999997
46,candidate_1,0,candidate_3,3,0.27999999999999997
47,0,candidate_2,candidate_3,3,0.27999999999999997
48,candidate_1,0,candidate_3,3,0.27999999999999997
49,candidate_1,candidate_2,0,3,0.27999999999999997
50,candidate_1,0,0,3,0.27999999999999997
51,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
52,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
53,candidate_1,0,candidate_3,3,0.27999999999999997
54,0,candidate_2,candidate_3,3,0.27999999999999997
55,candidate_1,0,0,3,0.27999999999999997
56,candidate_1,0,0,3,0.27999999999999997
57,0,candidate_2,0,3,0.27999999999999997
58,0,0,0,3,0.27999999999999997
59,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
60,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
61,candidate_1,candidate_2,0,3,0.27999999999999997
62,0,0,candidate_3,3,0.27999999999999997
63,0,candidate_2,0,3,0.27999999999999997
64,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
65,0,candidate_2,candidate_3,3,0.27999999999999997
66,0,candidate_2,0,3,0.27999999999999997
67,candidate_1,0,candidate_3,3,0.27999999999999997
68,candidate_1,0,candidate_3,3,0.27999999999999997
69,0,candidate_2,0,3,0.27999999999999997
70,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
71,candidate_1,0,0,3,0.27999999999999997
72,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
73,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
74,0,candidate_2,candidate_3,3,0.27999999999999997
75,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
76,0,candidate_2,candidate_3,3,0.27999999999999997
77,candidate_1,candidate_2,0,3,0.27999999999999997
78,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
79,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
80,candidate_1,0,candidate_3,3,0.27999999999999997
81,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
82,candidate_1,candidate_2,0,3,0.27999999999999997
83,0,candidate_2,candidate_3,3,0.27999999999999997
84,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
85,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
86,candidate_1,candidate_2,0,3,0.27999999999999997
87,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
88,0,candidate_2,candidate_3,3,0.27999999999999997
89,candidate_1,candidate_2,0,3,0.27999999999999997
90,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
91,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
92,candidate_1,0,candidate_3,3,0.27999999999999997
93,0,0,candidate_3,3,0.27999999999999997
94,candidate_1,0,candidate_3,3,0.27999999999999997
95,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
96,0,candidate_2,candidate_3,3,0.27999999999999997
97,0,candidate_2,0,3,0.27999999999999997
98,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
99,0,candidate_2,candidate_3,3,0.27999999999999997
100,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
101,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
102,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
103,candidate_1,candidate_2,0,3,0.27999999999999997
104,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
105,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
106,candidate_1,candidate_2,0,3,0.27999999999999997
107,candidate_1,0,candidate_3,3,0.27999999999999997
108,0,candidate_2,candidate_3,3,0.27999999999999997
109,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
110,candidate_1,0,candidate_3,3,0.27999999999999997
111,candidate_1,candidate_2,candidate_3,3,0.27999999999999997
