,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,0,3,0.19666666666666666
1,candidate_1,candidate_2,0,3,0.19666666666666666
2,0,candidate_2,candidate_3,3,0.19666666666666666
3,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
4,0,candidate_2,0,3,0.19666666666666666
5,0,candidate_2,candidate_3,3,0.19666666666666666
6,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
7,candidate_1,candidate_2,0,3,0.19666666666666666
8,0,candidate_2,candidate_3,3,0.19666666666666666
9,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
10,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
11,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
12,candidate_1,candidate_2,0,3,0.19666666666666666
13,0,0,candidate_3,3,0.19666666666666666
14,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
15,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
16,0,candidate_2,0,3,0.19666666666666666
17,candidate_1,candidate_2,0,3,0.19666666666666666
18,0,candidate_2,candidate_3,3,0.19666666666666666
19,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
20,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
21,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
22,candidate_1,0,candidate_3,3,0.19666666666666666
23,0,0,candidate_3,3,0.19666666666666666
24,0,candidate_2,candidate_3,3,0.19666666666666666
25,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
26,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
27,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
28,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
29,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
30,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
31,0,candidate_2,candidate_3,3,0.19666666666666666
32,candidate_1,0,candidate_3,3,0.19666666666666666
33,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
34,0,candidate_2,candidate_3,3,0.19666666666666666
35,0,candidate_2,candidate_3,3,0.19666666666666666
36,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
37,candidate_1,0,candidate_3,3,0.19666666666666666
38,0,candidate_2,candidate_3,3,0.19666666666666666
39,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
40,0,candidate_2,candidate_3,3,0.19666666666666666
41,candidate_1,candidate_2,candidate_3,3,0.19666666666666666
42,0,0,0,3,0.19666666666666666
43,0,0,candidate_3,3,0.19666666666666666
