,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
1,candidate_1,candidate_2,candidate_3,0,4,0.175
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
3,0,0,candidate_3,candidate_4,4,0.175
4,candidate_1,candidate_2,candidate_3,0,4,0.175
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
6,candidate_1,0,0,candidate_4,4,0.175
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
8,0,candidate_2,candidate_3,candidate_4,4,0.175
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
10,0,0,candidate_3,candidate_4,4,0.175
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
12,candidate_1,candidate_2,0,candidate_4,4,0.175
13,candidate_1,candidate_2,candidate_3,0,4,0.175
14,0,candidate_2,0,candidate_4,4,0.175
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.175
16,0,candidate_2,candidate_3,candidate_4,4,0.175
0,0,candidate_2,candidate_4,0,4,0.175
1,candidate_1,candidate_2,0,candidate_3,4,0.175
2,candidate_1,0,candidate_4,candidate_3,4,0.175
3,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
4,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
5,candidate_1,candidate_2,0,candidate_3,4,0.175
6,candidate_1,candidate_2,0,candidate_3,4,0.175
7,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
8,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
9,candidate_1,0,candidate_4,candidate_3,4,0.175
10,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
11,0,0,0,candidate_3,4,0.175
12,candidate_1,candidate_2,0,candidate_3,4,0.175
13,candidate_1,0,0,candidate_3,4,0.175
14,candidate_1,candidate_2,candidate_4,0,4,0.175
15,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
16,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
17,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
18,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
19,candidate_1,candidate_2,candidate_4,0,4,0.175
20,candidate_1,candidate_2,0,0,4,0.175
21,candidate_1,candidate_2,candidate_4,0,4,0.175
22,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
23,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
24,candidate_1,0,0,candidate_3,4,0.175
25,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
26,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
27,0,0,candidate_4,candidate_3,4,0.175
28,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
29,candidate_1,0,0,candidate_3,4,0.175
30,candidate_1,0,0,candidate_3,4,0.175
31,0,candidate_2,candidate_4,candidate_3,4,0.175
32,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
33,0,candidate_2,candidate_4,candidate_3,4,0.175
34,candidate_1,candidate_2,0,candidate_3,4,0.175
35,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
36,candidate_1,0,0,candidate_3,4,0.175
37,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
38,candidate_1,candidate_2,0,candidate_3,4,0.175
39,candidate_1,candidate_2,0,candidate_3,4,0.175
40,0,candidate_2,candidate_4,candidate_3,4,0.175
41,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
42,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
43,candidate_1,0,candidate_4,candidate_3,4,0.175
44,0,candidate_2,candidate_4,candidate_3,4,0.175
45,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
46,0,0,candidate_4,0,4,0.175
47,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
48,candidate_1,candidate_2,0,candidate_3,4,0.175
49,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
50,0,candidate_2,candidate_4,candidate_3,4,0.175
51,candidate_1,candidate_2,candidate_4,candidate_3,4,0.175
52,candidate_1,candidate_2,0,0,4,0.175
53,candidate_1,0,0,0,4,0.175
54,candidate_1,candidate_2,0,candidate_3,4,0.175
55,candidate_1,candidate_2,0,candidate_3,4,0.175
56,candidate_1,candidate_2,candidate_4,0,4,0.175
57,0,candidate_2,candidate_4,candidate_3,4,0.175
