,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.26
1,candidate_1,candidate_2,candidate_3,3,0.26
2,candidate_1,candidate_2,candidate_3,3,0.26
3,0,candidate_2,candidate_3,3,0.26
4,candidate_1,0,candidate_3,3,0.26
5,candidate_1,candidate_2,candidate_3,3,0.26
6,candidate_1,candidate_2,0,3,0.26
7,candidate_1,candidate_2,0,3,0.26
8,candidate_1,candidate_2,candidate_3,3,0.26
9,candidate_1,candidate_2,candidate_3,3,0.26
10,candidate_1,candidate_2,0,3,0.26
11,0,candidate_2,candidate_3,3,0.26
12,candidate_1,candidate_2,0,3,0.26
13,candidate_1,0,candidate_3,3,0.26
14,candidate_1,candidate_2,candidate_3,3,0.26
15,candidate_1,candidate_2,candidate_3,3,0.26
16,0,candidate_2,candidate_3,3,0.26
17,candidate_1,candidate_2,candidate_3,3,0.26
18,candidate_1,candidate_2,0,3,0.26
19,candidate_1,candidate_2,candidate_3,3,0.26
20,candidate_1,candidate_2,0,3,0.26
21,0,0,candidate_3,3,0.26
22,candidate_1,0,candidate_3,3,0.26
23,candidate_1,candidate_2,0,3,0.26
24,0,candidate_2,0,3,0.26
25,candidate_1,candidate_2,candidate_3,3,0.26
26,candidate_1,0,candidate_3,3,0.26
27,candidate_1,candidate_2,candidate_3,3,0.26
28,0,candidate_2,candidate_3,3,0.26
29,candidate_1,candidate_2,candidate_3,3,0.26
30,0,0,candidate_3,3,0.26
31,0,0,candidate_3,3,0.26
32,candidate_1,0,candidate_3,3,0.26
33,candidate_1,candidate_2,0,3,0.26
34,candidate_1,candidate_2,candidate_3,3,0.26
35,candidate_1,candidate_2,candidate_3,3,0.26
36,candidate_1,candidate_2,0,3,0.26
37,candidate_1,candidate_2,candidate_3,3,0.26
38,candidate_1,candidate_2,candidate_3,3,0.26
39,candidate_1,candidate_2,candidate_3,3,0.26
40,0,candidate_2,candidate_3,3,0.26
41,candidate_1,candidate_2,0,3,0.26
42,candidate_1,candidate_2,0,3,0.26
43,0,candidate_2,candidate_3,3,0.26
44,candidate_1,0,candidate_3,3,0.26
45,candidate_1,candidate_2,candidate_3,3,0.26
46,candidate_1,candidate_2,candidate_3,3,0.26
47,candidate_1,0,candidate_3,3,0.26
48,0,candidate_2,0,3,0.26
49,candidate_1,candidate_2,candidate_3,3,0.26
50,candidate_1,0,0,3,0.26
51,candidate_1,candidate_2,candidate_3,3,0.26
52,candidate_1,0,candidate_3,3,0.26
53,candidate_1,0,candidate_3,3,0.26
54,candidate_1,candidate_2,candidate_3,3,0.26
55,candidate_1,candidate_2,0,3,0.26
56,candidate_1,candidate_2,0,3,0.26
57,candidate_1,candidate_2,candidate_3,3,0.26
58,candidate_1,candidate_2,0,3,0.26
59,candidate_1,0,candidate_3,3,0.26
60,candidate_1,candidate_2,0,3,0.26
61,candidate_1,0,candidate_3,3,0.26
62,candidate_1,candidate_2,candidate_3,3,0.26
63,candidate_1,candidate_2,candidate_3,3,0.26
64,candidate_1,candidate_2,candidate_3,3,0.26
65,0,candidate_2,0,3,0.26
66,candidate_1,0,candidate_3,3,0.26
67,candidate_1,candidate_2,0,3,0.26
68,candidate_1,0,candidate_3,3,0.26
69,0,0,0,3,0.26
70,0,0,candidate_3,3,0.26
71,candidate_1,0,candidate_3,3,0.26
72,candidate_1,candidate_2,0,3,0.26
73,candidate_1,candidate_2,candidate_3,3,0.26
74,candidate_1,candidate_2,0,3,0.26
75,0,candidate_2,candidate_3,3,0.26
76,0,candidate_2,candidate_3,3,0.26
77,candidate_1,0,candidate_3,3,0.26
78,0,candidate_2,candidate_3,3,0.26
79,0,0,candidate_3,3,0.26
80,candidate_1,candidate_2,candidate_3,3,0.26
81,candidate_1,candidate_2,0,3,0.26
82,0,candidate_2,0,3,0.26
83,candidate_1,candidate_2,candidate_3,3,0.26
84,candidate_1,candidate_2,candidate_3,3,0.26
85,0,0,candidate_3,3,0.26
86,candidate_1,candidate_2,candidate_3,3,0.26
87,candidate_1,candidate_2,candidate_3,3,0.26
88,0,candidate_2,candidate_3,3,0.26
89,0,candidate_2,candidate_3,3,0.26
90,candidate_1,candidate_2,candidate_3,3,0.26
91,candidate_1,candidate_2,0,3,0.26
92,0,0,0,3,0.26
93,candidate_1,candidate_2,candidate_3,3,0.26
94,candidate_1,candidate_2,candidate_3,3,0.26
95,candidate_1,candidate_2,candidate_3,3,0.26
96,candidate_1,candidate_2,candidate_3,3,0.26
97,candidate_1,candidate_2,candidate_3,3,0.26
98,candidate_1,0,0,3,0.26
99,candidate_1,candidate_2,candidate_3,3,0.26
100,candidate_1,0,candidate_3,3,0.26
101,candidate_1,candidate_2,candidate_3,3,0.26
102,candidate_1,candidate_2,candidate_3,3,0.26
