,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
1,candidate_1,0,0,candidate_4,4,0.18
2,0,candidate_2,0,candidate_4,4,0.18
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
4,candidate_1,candidate_2,candidate_3,0,4,0.18
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
9,candidate_1,candidate_2,0,0,4,0.18
10,candidate_1,candidate_2,0,candidate_4,4,0.18
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
13,0,candidate_2,candidate_3,candidate_4,4,0.18
14,candidate_1,candidate_2,candidate_3,0,4,0.18
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
16,0,candidate_2,candidate_3,0,4,0.18
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
18,candidate_1,candidate_2,0,candidate_4,4,0.18
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
20,candidate_1,candidate_2,0,candidate_4,4,0.18
21,0,0,0,candidate_4,4,0.18
22,candidate_1,candidate_2,0,candidate_4,4,0.18
23,0,0,candidate_3,0,4,0.18
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
25,0,candidate_2,candidate_3,candidate_4,4,0.18
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
27,candidate_1,0,candidate_3,candidate_4,4,0.18
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
29,candidate_1,candidate_2,candidate_3,0,4,0.18
30,candidate_1,candidate_2,candidate_3,0,4,0.18
31,candidate_1,0,0,candidate_4,4,0.18
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
34,0,0,candidate_3,candidate_4,4,0.18
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
36,0,candidate_2,candidate_3,candidate_4,4,0.18
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
39,0,candidate_2,candidate_3,candidate_4,4,0.18
40,candidate_1,candidate_2,0,candidate_4,4,0.18
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
43,candidate_1,candidate_2,0,candidate_4,4,0.18
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
48,0,0,0,candidate_4,4,0.18
49,candidate_1,candidate_2,0,candidate_4,4,0.18
50,candidate_1,candidate_2,0,0,4,0.18
51,0,candidate_2,0,candidate_4,4,0.18
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.18
59,candidate_1,0,candidate_3,0,4,0.18
