,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
1,candidate_1,0,candidate_3,candidate_4,4,0.1375
2,candidate_1,candidate_2,0,candidate_4,4,0.1375
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
8,candidate_1,0,candidate_3,candidate_4,4,0.1375
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
11,candidate_1,candidate_2,candidate_3,0,4,0.1375
12,candidate_1,0,candidate_3,candidate_4,4,0.1375
13,candidate_1,candidate_2,candidate_3,0,4,0.1375
14,candidate_1,0,candidate_3,0,4,0.1375
15,candidate_1,0,candidate_3,candidate_4,4,0.1375
16,candidate_1,candidate_2,0,candidate_4,4,0.1375
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
18,0,candidate_2,candidate_3,candidate_4,4,0.1375
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
21,candidate_1,candidate_2,0,candidate_4,4,0.1375
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
23,0,candidate_2,candidate_3,candidate_4,4,0.1375
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
26,candidate_1,candidate_2,0,candidate_4,4,0.1375
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
28,0,0,candidate_3,candidate_4,4,0.1375
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
30,0,candidate_2,candidate_3,0,4,0.1375
31,candidate_1,candidate_2,0,candidate_4,4,0.1375
32,candidate_1,candidate_2,candidate_3,0,4,0.1375
33,candidate_1,candidate_2,0,candidate_4,4,0.1375
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
39,candidate_1,0,candidate_3,candidate_4,4,0.1375
40,candidate_1,candidate_2,candidate_3,0,4,0.1375
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
42,candidate_1,candidate_2,candidate_3,0,4,0.1375
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
47,candidate_1,0,candidate_3,candidate_4,4,0.1375
48,0,candidate_2,candidate_3,candidate_4,4,0.1375
49,candidate_1,0,candidate_3,candidate_4,4,0.1375
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
51,candidate_1,candidate_2,0,candidate_4,4,0.1375
52,candidate_1,0,candidate_3,0,4,0.1375
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
54,candidate_1,candidate_2,candidate_3,0,4,0.1375
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
56,candidate_1,candidate_2,candidate_3,0,4,0.1375
57,candidate_1,candidate_2,candidate_3,0,4,0.1375
58,0,candidate_2,0,candidate_4,4,0.1375
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
61,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
62,0,candidate_2,candidate_3,candidate_4,4,0.1375
63,candidate_1,0,candidate_3,candidate_4,4,0.1375
64,candidate_1,0,candidate_3,candidate_4,4,0.1375
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
66,0,candidate_2,candidate_3,candidate_4,4,0.1375
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
68,candidate_1,candidate_2,candidate_3,0,4,0.1375
69,candidate_1,0,candidate_3,0,4,0.1375
70,candidate_1,candidate_2,candidate_3,0,4,0.1375
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
72,0,candidate_2,candidate_3,candidate_4,4,0.1375
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
77,candidate_1,candidate_2,0,candidate_4,4,0.1375
78,0,candidate_2,candidate_3,0,4,0.1375
79,0,candidate_2,candidate_3,candidate_4,4,0.1375
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
82,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
83,0,candidate_2,candidate_3,0,4,0.1375
84,candidate_1,candidate_2,candidate_3,0,4,0.1375
85,candidate_1,candidate_2,candidate_3,0,4,0.1375
86,candidate_1,candidate_2,candidate_3,0,4,0.1375
87,candidate_1,0,candidate_3,candidate_4,4,0.1375
88,candidate_1,0,0,candidate_4,4,0.1375
89,0,candidate_2,0,0,4,0.1375
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
91,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
92,candidate_1,candidate_2,candidate_3,0,4,0.1375
93,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
94,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
97,candidate_1,0,candidate_3,candidate_4,4,0.1375
98,candidate_1,candidate_2,candidate_3,0,4,0.1375
99,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
100,0,0,candidate_3,candidate_4,4,0.1375
101,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
102,candidate_1,candidate_2,candidate_3,0,4,0.1375
103,candidate_1,candidate_2,candidate_3,0,4,0.1375
104,candidate_1,candidate_2,candidate_3,0,4,0.1375
105,0,0,0,candidate_4,4,0.1375
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1375
107,candidate_1,candidate_2,0,0,4,0.1375
