,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,0,candidate_4,4,0.235
1,candidate_1,0,candidate_3,0,4,0.235
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
9,candidate_1,0,candidate_3,candidate_4,4,0.235
10,0,candidate_2,candidate_3,candidate_4,4,0.235
11,candidate_1,0,0,candidate_4,4,0.235
12,0,candidate_2,candidate_3,0,4,0.235
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
14,candidate_1,candidate_2,0,candidate_4,4,0.235
15,candidate_1,candidate_2,0,candidate_4,4,0.235
16,candidate_1,candidate_2,candidate_3,0,4,0.235
17,candidate_1,0,candidate_3,candidate_4,4,0.235
18,0,candidate_2,0,candidate_4,4,0.235
19,0,candidate_2,0,candidate_4,4,0.235
20,candidate_1,candidate_2,0,candidate_4,4,0.235
21,0,0,candidate_3,candidate_4,4,0.235
22,candidate_1,candidate_2,candidate_3,0,4,0.235
23,candidate_1,candidate_2,candidate_3,0,4,0.235
24,candidate_1,0,candidate_3,candidate_4,4,0.235
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
28,0,candidate_2,0,candidate_4,4,0.235
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
30,0,candidate_2,0,candidate_4,4,0.235
31,candidate_1,0,candidate_3,candidate_4,4,0.235
32,candidate_1,0,0,0,4,0.235
33,candidate_1,0,candidate_3,candidate_4,4,0.235
34,0,candidate_2,0,candidate_4,4,0.235
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
36,candidate_1,candidate_2,0,candidate_4,4,0.235
37,candidate_1,candidate_2,0,candidate_4,4,0.235
38,candidate_1,candidate_2,candidate_3,0,4,0.235
39,candidate_1,0,candidate_3,0,4,0.235
40,0,candidate_2,candidate_3,0,4,0.235
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
42,0,candidate_2,candidate_3,candidate_4,4,0.235
43,0,candidate_2,0,candidate_4,4,0.235
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
45,0,candidate_2,candidate_3,candidate_4,4,0.235
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
47,0,candidate_2,candidate_3,candidate_4,4,0.235
48,candidate_1,candidate_2,candidate_3,0,4,0.235
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
55,candidate_1,candidate_2,candidate_3,0,4,0.235
56,candidate_1,candidate_2,candidate_3,0,4,0.235
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
58,0,candidate_2,candidate_3,candidate_4,4,0.235
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
61,candidate_1,candidate_2,candidate_3,0,4,0.235
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
63,candidate_1,0,0,candidate_4,4,0.235
64,candidate_1,candidate_2,candidate_3,0,4,0.235
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
66,candidate_1,candidate_2,candidate_3,0,4,0.235
67,candidate_1,0,candidate_3,candidate_4,4,0.235
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
69,candidate_1,0,0,candidate_4,4,0.235
70,0,0,candidate_3,candidate_4,4,0.235
71,candidate_1,candidate_2,candidate_3,0,4,0.235
72,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
73,candidate_1,0,candidate_3,candidate_4,4,0.235
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
75,0,candidate_2,candidate_3,0,4,0.235
76,0,0,candidate_3,candidate_4,4,0.235
77,candidate_1,0,candidate_3,candidate_4,4,0.235
78,candidate_1,0,0,candidate_4,4,0.235
79,candidate_1,candidate_2,candidate_3,0,4,0.235
80,candidate_1,candidate_2,0,0,4,0.235
81,0,candidate_2,0,candidate_4,4,0.235
82,candidate_1,0,candidate_3,candidate_4,4,0.235
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
84,0,candidate_2,candidate_3,candidate_4,4,0.235
85,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
86,candidate_1,0,candidate_3,candidate_4,4,0.235
87,0,candidate_2,candidate_3,candidate_4,4,0.235
88,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
89,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
90,candidate_1,candidate_2,candidate_3,0,4,0.235
91,candidate_1,0,0,candidate_4,4,0.235
92,candidate_1,candidate_2,candidate_3,0,4,0.235
93,0,candidate_2,candidate_3,candidate_4,4,0.235
94,0,candidate_2,candidate_3,0,4,0.235
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
97,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
98,candidate_1,0,candidate_3,0,4,0.235
99,0,candidate_2,candidate_3,candidate_4,4,0.235
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
101,candidate_1,candidate_2,candidate_3,0,4,0.235
102,0,0,candidate_3,candidate_4,4,0.235
103,candidate_1,candidate_2,candidate_3,0,4,0.235
104,candidate_1,candidate_2,0,candidate_4,4,0.235
105,candidate_1,candidate_2,0,candidate_4,4,0.235
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
107,0,candidate_2,candidate_3,0,4,0.235
108,candidate_1,candidate_2,candidate_3,0,4,0.235
109,candidate_1,0,candidate_3,candidate_4,4,0.235
110,candidate_1,0,candidate_3,candidate_4,4,0.235
111,0,candidate_2,candidate_3,candidate_4,4,0.235
112,candidate_1,0,0,candidate_4,4,0.235
113,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
114,0,candidate_2,candidate_3,candidate_4,4,0.235
115,0,candidate_2,candidate_3,candidate_4,4,0.235
116,candidate_1,0,candidate_3,candidate_4,4,0.235
117,0,candidate_2,candidate_3,0,4,0.235
118,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
120,candidate_1,candidate_2,candidate_3,0,4,0.235
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
122,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
123,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
124,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
125,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
126,candidate_1,candidate_2,candidate_3,candidate_4,4,0.235
127,candidate_1,candidate_2,candidate_3,0,4,0.235
128,0,candidate_2,candidate_3,candidate_4,4,0.235
129,candidate_1,0,0,candidate_4,4,0.235
130,candidate_1,0,0,candidate_4,4,0.235
131,candidate_1,candidate_2,candidate_3,0,4,0.235
