,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,0,4,0.1725
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
2,0,candidate_2,candidate_3,candidate_4,4,0.1725
3,0,candidate_2,candidate_3,candidate_4,4,0.1725
4,candidate_1,candidate_2,0,candidate_4,4,0.1725
5,candidate_1,candidate_2,candidate_3,0,4,0.1725
6,0,0,candidate_3,candidate_4,4,0.1725
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
9,0,candidate_2,candidate_3,candidate_4,4,0.1725
10,0,candidate_2,candidate_3,candidate_4,4,0.1725
11,candidate_1,0,candidate_3,candidate_4,4,0.1725
12,candidate_1,candidate_2,0,candidate_4,4,0.1725
13,candidate_1,0,candidate_3,0,4,0.1725
14,candidate_1,candidate_2,candidate_3,0,4,0.1725
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
16,candidate_1,0,candidate_3,0,4,0.1725
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
20,candidate_1,0,candidate_3,candidate_4,4,0.1725
21,candidate_1,0,candidate_3,0,4,0.1725
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
24,candidate_1,0,candidate_3,candidate_4,4,0.1725
25,candidate_1,0,candidate_3,candidate_4,4,0.1725
26,candidate_1,candidate_2,0,candidate_4,4,0.1725
27,candidate_1,0,candidate_3,candidate_4,4,0.1725
28,candidate_1,candidate_2,candidate_3,0,4,0.1725
29,0,candidate_2,candidate_3,candidate_4,4,0.1725
30,0,candidate_2,candidate_3,0,4,0.1725
31,0,candidate_2,candidate_3,candidate_4,4,0.1725
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
34,candidate_1,candidate_2,0,candidate_4,4,0.1725
35,candidate_1,0,0,candidate_4,4,0.1725
36,candidate_1,candidate_2,0,candidate_4,4,0.1725
37,0,candidate_2,candidate_3,candidate_4,4,0.1725
38,0,candidate_2,candidate_3,candidate_4,4,0.1725
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
40,candidate_1,candidate_2,candidate_3,0,4,0.1725
41,candidate_1,0,candidate_3,candidate_4,4,0.1725
42,0,candidate_2,candidate_3,candidate_4,4,0.1725
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
44,0,candidate_2,candidate_3,0,4,0.1725
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
50,candidate_1,candidate_2,0,candidate_4,4,0.1725
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
52,0,candidate_2,candidate_3,candidate_4,4,0.1725
53,candidate_1,candidate_2,candidate_3,0,4,0.1725
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
55,candidate_1,candidate_2,candidate_3,0,4,0.1725
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
58,candidate_1,candidate_2,candidate_3,0,4,0.1725
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
61,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
63,candidate_1,candidate_2,candidate_3,0,4,0.1725
64,candidate_1,candidate_2,0,candidate_4,4,0.1725
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
66,candidate_1,candidate_2,candidate_3,0,4,0.1725
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
68,0,candidate_2,candidate_3,candidate_4,4,0.1725
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
70,0,candidate_2,candidate_3,candidate_4,4,0.1725
71,candidate_1,candidate_2,candidate_3,0,4,0.1725
72,candidate_1,candidate_2,0,0,4,0.1725
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
74,candidate_1,candidate_2,candidate_3,0,4,0.1725
75,0,candidate_2,0,candidate_4,4,0.1725
76,candidate_1,candidate_2,candidate_3,0,4,0.1725
77,candidate_1,candidate_2,0,candidate_4,4,0.1725
78,candidate_1,0,candidate_3,candidate_4,4,0.1725
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
80,0,candidate_2,candidate_3,candidate_4,4,0.1725
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1725
