,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,candidate_3,3,0.22999999999999998
1,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
2,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
3,0,candidate_2,candidate_3,3,0.22999999999999998
4,candidate_1,candidate_2,0,3,0.22999999999999998
5,candidate_1,0,candidate_3,3,0.22999999999999998
6,0,candidate_2,candidate_3,3,0.22999999999999998
7,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
8,0,candidate_2,candidate_3,3,0.22999999999999998
9,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
10,0,candidate_2,candidate_3,3,0.22999999999999998
11,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
12,candidate_1,candidate_2,0,3,0.22999999999999998
13,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
14,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
15,0,candidate_2,0,3,0.22999999999999998
16,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
17,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
18,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
19,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
20,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
21,0,0,candidate_3,3,0.22999999999999998
22,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
23,candidate_1,candidate_2,0,3,0.22999999999999998
24,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
25,0,candidate_2,candidate_3,3,0.22999999999999998
26,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
27,candidate_1,0,0,3,0.22999999999999998
28,candidate_1,candidate_2,0,3,0.22999999999999998
29,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
30,candidate_1,candidate_2,0,3,0.22999999999999998
31,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
32,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
33,candidate_1,0,candidate_3,3,0.22999999999999998
34,0,candidate_2,candidate_3,3,0.22999999999999998
35,candidate_1,0,candidate_3,3,0.22999999999999998
36,candidate_1,candidate_2,0,3,0.22999999999999998
37,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
38,candidate_1,candidate_2,0,3,0.22999999999999998
39,0,candidate_2,candidate_3,3,0.22999999999999998
40,candidate_1,candidate_2,0,3,0.22999999999999998
41,0,0,candidate_3,3,0.22999999999999998
42,candidate_1,0,candidate_3,3,0.22999999999999998
43,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
44,candidate_1,candidate_2,0,3,0.22999999999999998
45,candidate_1,candidate_2,0,3,0.22999999999999998
46,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
47,candidate_1,candidate_2,0,3,0.22999999999999998
48,candidate_1,candidate_2,0,3,0.22999999999999998
49,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
50,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
51,0,candidate_2,candidate_3,3,0.22999999999999998
52,candidate_1,candidate_2,candidate_3,3,0.22999999999999998
53,candidate_1,0,candidate_3,3,0.22999999999999998
54,candidate_1,0,0,3,0.22999999999999998
