,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.22
1,0,candidate_2,candidate_3,3,0.22
2,candidate_1,candidate_2,candidate_3,3,0.22
3,0,0,0,3,0.22
4,candidate_1,candidate_2,candidate_3,3,0.22
5,candidate_1,candidate_2,candidate_3,3,0.22
6,candidate_1,candidate_2,candidate_3,3,0.22
7,0,0,candidate_3,3,0.22
8,0,0,candidate_3,3,0.22
9,candidate_1,candidate_2,candidate_3,3,0.22
10,0,candidate_2,candidate_3,3,0.22
11,0,candidate_2,candidate_3,3,0.22
12,candidate_1,0,candidate_3,3,0.22
13,candidate_1,candidate_2,candidate_3,3,0.22
14,candidate_1,0,candidate_3,3,0.22
15,candidate_1,candidate_2,candidate_3,3,0.22
16,candidate_1,candidate_2,candidate_3,3,0.22
17,candidate_1,candidate_2,candidate_3,3,0.22
18,candidate_1,candidate_2,candidate_3,3,0.22
19,0,0,candidate_3,3,0.22
20,candidate_1,candidate_2,candidate_3,3,0.22
21,candidate_1,candidate_2,candidate_3,3,0.22
22,0,candidate_2,candidate_3,3,0.22
23,candidate_1,candidate_2,candidate_3,3,0.22
24,candidate_1,candidate_2,candidate_3,3,0.22
25,0,candidate_2,candidate_3,3,0.22
26,candidate_1,candidate_2,0,3,0.22
27,0,candidate_2,candidate_3,3,0.22
28,0,candidate_2,candidate_3,3,0.22
29,candidate_1,candidate_2,candidate_3,3,0.22
30,0,candidate_2,candidate_3,3,0.22
31,candidate_1,candidate_2,0,3,0.22
32,candidate_1,candidate_2,0,3,0.22
33,0,candidate_2,candidate_3,3,0.22
34,candidate_1,candidate_2,candidate_3,3,0.22
35,candidate_1,candidate_2,candidate_3,3,0.22
36,candidate_1,0,0,3,0.22
37,0,candidate_2,candidate_3,3,0.22
38,candidate_1,0,candidate_3,3,0.22
39,candidate_1,candidate_2,candidate_3,3,0.22
40,candidate_1,0,candidate_3,3,0.22
41,0,candidate_2,candidate_3,3,0.22
42,candidate_1,0,candidate_3,3,0.22
43,0,0,candidate_3,3,0.22
44,0,0,0,3,0.22
45,candidate_1,candidate_2,candidate_3,3,0.22
46,candidate_1,candidate_2,candidate_3,3,0.22
47,candidate_1,candidate_2,candidate_3,3,0.22
48,candidate_1,candidate_2,candidate_3,3,0.22
49,candidate_1,candidate_2,candidate_3,3,0.22
50,candidate_1,candidate_2,candidate_3,3,0.22
51,0,0,candidate_3,3,0.22
52,candidate_1,candidate_2,candidate_3,3,0.22
53,0,candidate_2,0,3,0.22
54,candidate_1,candidate_2,candidate_3,3,0.22
55,candidate_1,0,0,3,0.22
56,candidate_1,0,candidate_3,3,0.22
57,candidate_1,candidate_2,0,3,0.22
58,candidate_1,candidate_2,candidate_3,3,0.22
59,0,0,candidate_3,3,0.22
60,candidate_1,0,candidate_3,3,0.22
61,candidate_1,candidate_2,candidate_3,3,0.22
62,candidate_1,candidate_2,candidate_3,3,0.22
63,0,candidate_2,candidate_3,3,0.22
64,0,candidate_2,candidate_3,3,0.22
65,0,candidate_2,candidate_3,3,0.22
66,candidate_1,0,candidate_3,3,0.22
67,candidate_1,candidate_2,candidate_3,3,0.22
68,candidate_1,0,0,3,0.22
69,candidate_1,candidate_2,candidate_3,3,0.22
70,0,candidate_2,candidate_3,3,0.22
71,candidate_1,0,candidate_3,3,0.22
72,candidate_1,0,candidate_3,3,0.22
73,candidate_1,candidate_2,candidate_3,3,0.22
74,0,candidate_2,candidate_3,3,0.22
75,candidate_1,candidate_2,candidate_3,3,0.22
76,candidate_1,candidate_2,candidate_3,3,0.22
77,candidate_1,candidate_2,candidate_3,3,0.22
78,candidate_1,candidate_2,candidate_3,3,0.22
79,0,candidate_2,0,3,0.22
80,candidate_1,candidate_2,0,3,0.22
81,candidate_1,candidate_2,candidate_3,3,0.22
82,0,candidate_2,candidate_3,3,0.22
83,candidate_1,candidate_2,candidate_3,3,0.22
84,0,candidate_2,candidate_3,3,0.22
85,candidate_1,candidate_2,candidate_3,3,0.22
86,candidate_1,candidate_2,candidate_3,3,0.22
87,candidate_1,candidate_2,candidate_3,3,0.22
88,0,0,candidate_3,3,0.22
89,candidate_1,candidate_2,candidate_3,3,0.22
90,candidate_1,candidate_2,candidate_3,3,0.22
91,candidate_1,candidate_2,0,3,0.22
92,candidate_1,0,0,3,0.22
93,candidate_1,0,0,3,0.22
94,0,candidate_2,candidate_3,3,0.22
95,candidate_1,candidate_2,candidate_3,3,0.22
96,candidate_1,candidate_2,candidate_3,3,0.22
97,0,candidate_2,0,3,0.22
98,candidate_1,candidate_2,candidate_3,3,0.22
99,candidate_1,candidate_2,candidate_3,3,0.22
100,candidate_1,candidate_2,candidate_3,3,0.22
101,0,candidate_2,candidate_3,3,0.22
102,candidate_1,candidate_2,candidate_3,3,0.22
103,candidate_1,candidate_2,0,3,0.22
104,candidate_1,candidate_2,candidate_3,3,0.22
105,candidate_1,0,candidate_3,3,0.22
106,candidate_1,candidate_2,candidate_3,3,0.22
107,candidate_1,0,0,3,0.22
108,candidate_1,candidate_2,candidate_3,3,0.22
109,candidate_1,candidate_2,candidate_3,3,0.22
110,candidate_1,candidate_2,candidate_3,3,0.22
111,candidate_1,candidate_2,candidate_3,3,0.22
112,candidate_1,0,candidate_3,3,0.22
113,0,candidate_2,candidate_3,3,0.22
114,candidate_1,candidate_2,candidate_3,3,0.22
115,candidate_1,0,0,3,0.22
116,candidate_1,candidate_2,candidate_3,3,0.22
117,candidate_1,candidate_2,candidate_3,3,0.22
118,0,candidate_2,candidate_3,3,0.22
119,candidate_1,candidate_2,0,3,0.22
120,0,candidate_2,0,3,0.22
121,candidate_1,candidate_2,candidate_3,3,0.22
122,candidate_1,0,0,3,0.22
123,0,candidate_2,candidate_3,3,0.22
124,candidate_1,candidate_2,0,3,0.22
125,0,candidate_2,candidate_3,3,0.22
126,0,candidate_2,0,3,0.22
127,0,0,candidate_3,3,0.22
128,candidate_1,0,candidate_3,3,0.22
129,candidate_1,candidate_2,0,3,0.22
130,candidate_1,0,candidate_3,3,0.22
131,candidate_1,0,candidate_3,3,0.22
132,0,0,candidate_3,3,0.22
133,candidate_1,candidate_2,candidate_3,3,0.22
134,candidate_1,0,0,3,0.22
135,candidate_1,0,candidate_3,3,0.22
136,candidate_1,0,candidate_3,3,0.22
137,candidate_1,candidate_2,candidate_3,3,0.22
138,candidate_1,candidate_2,candidate_3,3,0.22
139,0,candidate_2,candidate_3,3,0.22
140,candidate_1,candidate_2,candidate_3,3,0.22
141,candidate_1,candidate_2,candidate_3,3,0.22
142,candidate_1,candidate_2,candidate_3,3,0.22
143,candidate_1,candidate_2,candidate_3,3,0.22
144,candidate_1,candidate_2,candidate_3,3,0.22
145,candidate_1,candidate_2,0,3,0.22
146,0,candidate_2,candidate_3,3,0.22
147,candidate_1,candidate_2,candidate_3,3,0.22
148,candidate_1,candidate_2,0,3,0.22
149,candidate_1,0,candidate_3,3,0.22
150,candidate_1,0,candidate_3,3,0.22
151,0,candidate_2,candidate_3,3,0.22
152,candidate_1,candidate_2,0,3,0.22
153,candidate_1,candidate_2,candidate_3,3,0.22
154,candidate_1,candidate_2,candidate_3,3,0.22
155,candidate_1,candidate_2,candidate_3,3,0.22
156,0,candidate_2,candidate_3,3,0.22
157,candidate_1,0,candidate_3,3,0.22
158,candidate_1,0,0,3,0.22
159,0,candidate_2,candidate_3,3,0.22
160,candidate_1,candidate_2,0,3,0.22
161,candidate_1,candidate_2,candidate_3,3,0.22
162,candidate_1,candidate_2,candidate_3,3,0.22
163,0,candidate_2,0,3,0.22
164,candidate_1,0,candidate_3,3,0.22
165,candidate_1,0,0,3,0.22
166,candidate_1,0,0,3,0.22
167,candidate_1,candidate_2,candidate_3,3,0.22
168,candidate_1,candidate_2,candidate_3,3,0.22
169,candidate_1,candidate_2,candidate_3,3,0.22
170,candidate_1,candidate_2,candidate_3,3,0.22
171,candidate_1,candidate_2,candidate_3,3,0.22
172,0,candidate_2,candidate_3,3,0.22
173,candidate_1,candidate_2,candidate_3,3,0.22
174,candidate_1,candidate_2,candidate_3,3,0.22
175,candidate_1,candidate_2,candidate_3,3,0.22
176,candidate_1,candidate_2,candidate_3,3,0.22
177,candidate_1,candidate_2,0,3,0.22
178,candidate_1,candidate_2,candidate_3,3,0.22
179,candidate_1,candidate_2,candidate_3,3,0.22
180,candidate_1,candidate_2,0,3,0.22
181,candidate_1,candidate_2,candidate_3,3,0.22
182,0,candidate_2,candidate_3,3,0.22
183,candidate_1,candidate_2,candidate_3,3,0.22
184,candidate_1,0,candidate_3,3,0.22
185,candidate_1,candidate_2,candidate_3,3,0.22
186,candidate_1,candidate_2,candidate_3,3,0.22
187,candidate_1,candidate_2,0,3,0.22
188,0,candidate_2,candidate_3,3,0.22
189,candidate_1,0,candidate_3,3,0.22
190,candidate_1,0,0,3,0.22
191,0,0,0,3,0.22
192,candidate_1,candidate_2,0,3,0.22
193,candidate_1,candidate_2,candidate_3,3,0.22
194,0,candidate_2,candidate_3,3,0.22
195,candidate_1,0,candidate_3,3,0.22
196,candidate_1,candidate_2,candidate_3,3,0.22
197,0,candidate_2,candidate_3,3,0.22
198,candidate_1,0,candidate_3,3,0.22
199,candidate_1,candidate_2,0,3,0.22
200,candidate_1,candidate_2,candidate_3,3,0.22
201,candidate_1,candidate_2,candidate_3,3,0.22
202,0,candidate_2,candidate_3,3,0.22
203,0,candidate_2,candidate_3,3,0.22
204,candidate_1,candidate_2,0,3,0.22
205,0,candidate_2,candidate_3,3,0.22
206,candidate_1,0,candidate_3,3,0.22
207,0,candidate_2,0,3,0.22
208,candidate_1,candidate_2,0,3,0.22
209,candidate_1,candidate_2,candidate_3,3,0.22
210,candidate_1,candidate_2,candidate_3,3,0.22
211,candidate_1,candidate_2,candidate_3,3,0.22
212,candidate_1,candidate_2,candidate_3,3,0.22
213,candidate_1,0,candidate_3,3,0.22
214,candidate_1,candidate_2,candidate_3,3,0.22
215,candidate_1,candidate_2,candidate_3,3,0.22
216,candidate_1,candidate_2,0,3,0.22
217,candidate_1,candidate_2,0,3,0.22
218,candidate_1,candidate_2,0,3,0.22
219,candidate_1,candidate_2,candidate_3,3,0.22
220,candidate_1,candidate_2,candidate_3,3,0.22
221,0,candidate_2,candidate_3,3,0.22
222,candidate_1,0,candidate_3,3,0.22
223,candidate_1,0,0,3,0.22
224,candidate_1,candidate_2,candidate_3,3,0.22
225,candidate_1,candidate_2,candidate_3,3,0.22
226,candidate_1,0,candidate_2,3,0.22
227,candidate_1,candidate_3,candidate_2,3,0.22
228,candidate_1,candidate_3,0,3,0.22
229,candidate_1,candidate_3,0,3,0.22
230,candidate_1,candidate_3,candidate_2,3,0.22
231,candidate_1,0,candidate_2,3,0.22
232,candidate_1,candidate_3,candidate_2,3,0.22
233,candidate_1,candidate_3,candidate_2,3,0.22
234,candidate_1,candidate_3,0,3,0.22
235,candidate_1,candidate_3,candidate_2,3,0.22
236,candidate_1,candidate_3,candidate_2,3,0.22
237,candidate_1,candidate_3,candidate_2,3,0.22
238,candidate_1,0,0,3,0.22
239,candidate_1,candidate_3,candidate_2,3,0.22
240,candidate_1,candidate_3,0,3,0.22
241,candidate_1,candidate_3,candidate_2,3,0.22
242,candidate_1,candidate_3,candidate_2,3,0.22
243,candidate_1,candidate_3,candidate_2,3,0.22
244,candidate_1,candidate_3,candidate_2,3,0.22
245,candidate_1,candidate_3,candidate_2,3,0.22
246,candidate_1,0,candidate_2,3,0.22
247,candidate_1,candidate_3,candidate_2,3,0.22
248,0,candidate_3,0,3,0.22
249,candidate_1,candidate_3,candidate_2,3,0.22
250,candidate_1,candidate_3,candidate_2,3,0.22
251,candidate_1,candidate_3,candidate_2,3,0.22
252,0,candidate_3,0,3,0.22
253,candidate_1,0,candidate_2,3,0.22
254,candidate_1,candidate_3,0,3,0.22
255,candidate_1,0,0,3,0.22
256,candidate_1,candidate_3,candidate_2,3,0.22
257,candidate_1,0,candidate_2,3,0.22
258,candidate_1,candidate_3,0,3,0.22
259,candidate_1,candidate_3,0,3,0.22
260,candidate_1,candidate_3,candidate_2,3,0.22
261,0,candidate_3,candidate_2,3,0.22
262,0,0,0,3,0.22
263,0,candidate_3,candidate_2,3,0.22
264,candidate_1,0,candidate_2,3,0.22
265,candidate_1,candidate_3,candidate_2,3,0.22
266,candidate_1,candidate_3,candidate_2,3,0.22
267,candidate_1,candidate_3,candidate_2,3,0.22
268,0,0,candidate_2,3,0.22
269,candidate_1,0,candidate_2,3,0.22
270,candidate_1,candidate_3,candidate_2,3,0.22
271,0,0,candidate_2,3,0.22
272,candidate_1,candidate_3,0,3,0.22
273,0,candidate_3,candidate_2,3,0.22
274,candidate_1,candidate_3,0,3,0.22
275,candidate_1,candidate_3,candidate_2,3,0.22
276,0,candidate_3,0,3,0.22
277,0,0,0,3,0.22
278,candidate_1,candidate_3,0,3,0.22
279,candidate_1,candidate_3,0,3,0.22
280,candidate_1,0,candidate_2,3,0.22
281,candidate_1,candidate_3,candidate_2,3,0.22
282,candidate_1,candidate_3,0,3,0.22
283,candidate_1,candidate_3,candidate_2,3,0.22
284,0,candidate_3,candidate_2,3,0.22
285,0,candidate_3,candidate_2,3,0.22
286,candidate_1,0,candidate_2,3,0.22
287,candidate_1,candidate_3,candidate_2,3,0.22
288,0,0,candidate_2,3,0.22
289,0,candidate_3,0,3,0.22
290,candidate_1,candidate_3,candidate_2,3,0.22
291,0,candidate_3,candidate_2,3,0.22
292,candidate_1,candidate_3,candidate_2,3,0.22
293,candidate_1,candidate_3,0,3,0.22
294,candidate_1,candidate_3,candidate_2,3,0.22
295,0,candidate_3,candidate_2,3,0.22
296,candidate_1,0,candidate_2,3,0.22
297,candidate_1,candidate_3,candidate_2,3,0.22
298,candidate_1,candidate_3,candidate_2,3,0.22
299,candidate_1,candidate_3,candidate_2,3,0.22
300,candidate_1,candidate_3,candidate_2,3,0.22
301,0,candidate_3,candidate_2,3,0.22
302,candidate_1,0,candidate_2,3,0.22
303,candidate_1,candidate_3,0,3,0.22
304,candidate_1,candidate_3,candidate_2,3,0.22
305,candidate_1,candidate_3,candidate_2,3,0.22
306,candidate_1,candidate_3,0,3,0.22
307,0,0,0,3,0.22
308,candidate_1,0,candidate_2,3,0.22
309,candidate_1,candidate_3,candidate_2,3,0.22
310,0,candidate_3,candidate_2,3,0.22
311,0,candidate_3,candidate_2,3,0.22
312,candidate_1,0,0,3,0.22
313,0,candidate_3,candidate_2,3,0.22
314,candidate_1,0,candidate_2,3,0.22
315,candidate_1,candidate_3,candidate_2,3,0.22
316,candidate_1,candidate_3,candidate_2,3,0.22
317,candidate_1,candidate_3,candidate_2,3,0.22
318,0,0,candidate_2,3,0.22
319,candidate_1,candidate_3,candidate_2,3,0.22
