,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,0,0,candidate_4,candidate_5,5,0.13799999999999998
1,0,candidate_2,candidate_3,0,candidate_5,5,0.13799999999999998
2,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
5,candidate_1,0,0,candidate_4,candidate_5,5,0.13799999999999998
6,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.13799999999999998
7,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
8,candidate_1,0,candidate_3,candidate_4,0,5,0.13799999999999998
9,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.13799999999999998
10,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
11,0,candidate_2,0,0,candidate_5,5,0.13799999999999998
12,candidate_1,candidate_2,0,candidate_4,0,5,0.13799999999999998
13,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
15,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
16,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
17,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
19,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
20,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.13799999999999998
21,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
22,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
23,0,candidate_2,candidate_3,candidate_4,0,5,0.13799999999999998
24,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
25,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
26,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
29,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
31,0,candidate_2,candidate_3,0,0,5,0.13799999999999998
32,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
33,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
34,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.13799999999999998
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.13799999999999998
