,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,candidate_3,3,0.29
1,0,candidate_2,candidate_3,3,0.29
2,candidate_1,0,candidate_3,3,0.29
3,candidate_1,0,candidate_3,3,0.29
4,candidate_1,candidate_2,candidate_3,3,0.29
5,candidate_1,0,candidate_3,3,0.29
6,0,candidate_2,candidate_3,3,0.29
7,candidate_1,candidate_2,candidate_3,3,0.29
8,candidate_1,candidate_2,candidate_3,3,0.29
9,candidate_1,candidate_2,0,3,0.29
10,0,candidate_2,candidate_3,3,0.29
11,candidate_1,candidate_2,candidate_3,3,0.29
12,0,candidate_2,candidate_3,3,0.29
13,0,candidate_2,0,3,0.29
14,candidate_1,0,0,3,0.29
15,candidate_1,candidate_2,candidate_3,3,0.29
16,0,candidate_2,candidate_3,3,0.29
17,candidate_1,candidate_2,candidate_3,3,0.29
18,candidate_1,candidate_2,candidate_3,3,0.29
19,candidate_1,candidate_2,candidate_3,3,0.29
20,0,candidate_2,candidate_3,3,0.29
21,0,candidate_2,0,3,0.29
22,candidate_1,0,candidate_3,3,0.29
23,candidate_1,candidate_2,candidate_3,3,0.29
24,candidate_1,candidate_2,candidate_3,3,0.29
25,candidate_1,candidate_2,candidate_3,3,0.29
26,candidate_1,candidate_2,candidate_3,3,0.29
27,0,candidate_2,0,3,0.29
28,candidate_1,candidate_2,candidate_3,3,0.29
29,0,candidate_2,candidate_3,3,0.29
30,candidate_1,0,candidate_3,3,0.29
31,candidate_1,candidate_2,0,3,0.29
32,candidate_1,0,candidate_3,3,0.29
33,candidate_1,candidate_2,0,3,0.29
34,candidate_1,candidate_2,candidate_3,3,0.29
35,candidate_1,candidate_2,candidate_3,3,0.29
36,0,candidate_2,candidate_3,3,0.29
37,candidate_1,candidate_2,candidate_3,3,0.29
38,candidate_1,candidate_2,candidate_3,3,0.29
39,candidate_1,0,0,3,0.29
40,0,candidate_2,candidate_3,3,0.29
41,candidate_1,0,0,3,0.29
42,candidate_1,candidate_2,candidate_3,3,0.29
43,0,candidate_2,candidate_3,3,0.29
44,candidate_1,0,candidate_3,3,0.29
45,candidate_1,candidate_2,candidate_3,3,0.29
46,candidate_1,0,0,3,0.29
47,candidate_1,candidate_2,0,3,0.29
48,candidate_1,0,candidate_3,3,0.29
49,candidate_1,candidate_2,0,3,0.29
50,candidate_1,candidate_2,candidate_3,3,0.29
51,0,0,candidate_3,3,0.29
52,candidate_1,candidate_2,0,3,0.29
53,candidate_1,0,candidate_3,3,0.29
54,0,0,candidate_3,3,0.29
55,candidate_1,candidate_2,candidate_3,3,0.29
56,candidate_1,0,candidate_3,3,0.29
57,candidate_1,candidate_2,candidate_3,3,0.29
58,candidate_1,0,candidate_3,3,0.29
59,0,candidate_2,candidate_3,3,0.29
60,candidate_1,candidate_2,0,3,0.29
61,candidate_1,0,candidate_3,3,0.29
62,0,candidate_2,candidate_3,3,0.29
63,candidate_1,candidate_2,0,3,0.29
64,candidate_1,candidate_2,candidate_3,3,0.29
65,candidate_1,candidate_2,candidate_3,3,0.29
