,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,0,candidate_2,candidate_3,candidate_4,4,0.205
1,candidate_1,0,candidate_3,0,4,0.205
2,candidate_1,candidate_2,0,candidate_4,4,0.205
3,candidate_1,candidate_2,0,candidate_4,4,0.205
4,0,candidate_2,candidate_3,0,4,0.205
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
6,0,candidate_2,candidate_3,candidate_4,4,0.205
7,0,candidate_2,candidate_3,candidate_4,4,0.205
8,candidate_1,candidate_2,candidate_3,0,4,0.205
9,0,0,0,candidate_4,4,0.205
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
11,0,candidate_2,candidate_3,candidate_4,4,0.205
12,0,candidate_2,candidate_3,candidate_4,4,0.205
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
16,candidate_1,0,candidate_3,candidate_4,4,0.205
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
19,candidate_1,0,candidate_3,0,4,0.205
20,0,candidate_2,candidate_3,candidate_4,4,0.205
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
22,0,0,candidate_3,candidate_4,4,0.205
23,0,0,candidate_3,candidate_4,4,0.205
24,0,0,candidate_3,candidate_4,4,0.205
25,candidate_1,0,candidate_3,0,4,0.205
26,0,0,candidate_3,candidate_4,4,0.205
27,0,candidate_2,candidate_3,candidate_4,4,0.205
28,candidate_1,0,0,candidate_4,4,0.205
29,candidate_1,0,candidate_3,candidate_4,4,0.205
30,0,candidate_2,candidate_3,candidate_4,4,0.205
31,candidate_1,candidate_2,0,candidate_4,4,0.205
32,0,candidate_2,candidate_3,candidate_4,4,0.205
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
34,candidate_1,candidate_2,0,candidate_4,4,0.205
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
36,0,candidate_2,candidate_3,candidate_4,4,0.205
37,0,candidate_2,candidate_3,candidate_4,4,0.205
38,candidate_1,0,candidate_3,candidate_4,4,0.205
39,candidate_1,candidate_2,0,0,4,0.205
40,candidate_1,candidate_2,0,candidate_4,4,0.205
41,candidate_1,0,0,candidate_4,4,0.205
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
43,0,candidate_2,candidate_3,0,4,0.205
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
45,0,candidate_2,0,candidate_4,4,0.205
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
47,candidate_1,0,0,candidate_4,4,0.205
48,0,candidate_2,candidate_3,0,4,0.205
49,0,0,0,candidate_4,4,0.205
50,candidate_1,candidate_2,0,candidate_4,4,0.205
51,0,candidate_2,candidate_3,candidate_4,4,0.205
52,0,candidate_2,0,candidate_4,4,0.205
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
55,candidate_1,candidate_2,0,candidate_4,4,0.205
56,candidate_1,candidate_2,0,0,4,0.205
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
58,candidate_1,candidate_2,candidate_3,0,4,0.205
59,0,candidate_2,0,candidate_4,4,0.205
60,candidate_1,0,candidate_3,candidate_4,4,0.205
61,0,0,candidate_3,candidate_4,4,0.205
62,candidate_1,0,candidate_3,candidate_4,4,0.205
63,0,candidate_2,0,0,4,0.205
64,candidate_1,candidate_2,0,candidate_4,4,0.205
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
67,candidate_1,candidate_2,0,candidate_4,4,0.205
68,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
69,candidate_1,candidate_2,candidate_3,0,4,0.205
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
71,candidate_1,candidate_2,candidate_3,0,4,0.205
72,candidate_1,candidate_2,candidate_3,0,4,0.205
73,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
74,candidate_1,0,0,candidate_4,4,0.205
75,candidate_1,0,candidate_3,candidate_4,4,0.205
76,candidate_1,0,candidate_3,candidate_4,4,0.205
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
78,0,candidate_2,candidate_3,candidate_4,4,0.205
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
81,candidate_1,candidate_2,0,candidate_4,4,0.205
82,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
84,0,candidate_2,candidate_3,candidate_4,4,0.205
85,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
86,0,candidate_2,0,candidate_4,4,0.205
87,candidate_1,candidate_2,0,candidate_4,4,0.205
88,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
89,0,candidate_2,candidate_3,candidate_4,4,0.205
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
91,0,candidate_2,candidate_3,0,4,0.205
92,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
93,candidate_1,0,candidate_3,candidate_4,4,0.205
94,0,candidate_2,candidate_3,candidate_4,4,0.205
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
97,0,candidate_2,candidate_3,candidate_4,4,0.205
98,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
99,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
100,candidate_1,candidate_2,0,candidate_4,4,0.205
101,0,candidate_2,candidate_3,candidate_4,4,0.205
102,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
103,candidate_1,candidate_2,candidate_3,0,4,0.205
104,candidate_1,0,candidate_3,candidate_4,4,0.205
105,candidate_1,candidate_2,0,candidate_4,4,0.205
106,candidate_1,candidate_2,0,candidate_4,4,0.205
107,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
109,candidate_1,candidate_2,0,0,4,0.205
110,candidate_1,0,candidate_3,candidate_4,4,0.205
111,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
112,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
113,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
114,0,candidate_2,candidate_3,candidate_4,4,0.205
115,candidate_1,candidate_2,candidate_3,0,4,0.205
116,0,candidate_2,candidate_3,0,4,0.205
117,0,candidate_2,candidate_3,candidate_4,4,0.205
118,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
120,0,candidate_2,0,0,4,0.205
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
122,0,candidate_2,0,candidate_4,4,0.205
123,candidate_1,0,candidate_3,candidate_4,4,0.205
124,candidate_1,candidate_2,0,candidate_4,4,0.205
125,candidate_1,candidate_2,candidate_3,candidate_4,4,0.205
126,candidate_1,0,candidate_3,0,4,0.205
