,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,0,3,0.21
1,0,candidate_2,candidate_3,3,0.21
2,0,candidate_2,candidate_3,3,0.21
3,0,candidate_2,candidate_3,3,0.21
4,candidate_1,candidate_2,candidate_3,3,0.21
5,0,candidate_2,0,3,0.21
6,candidate_1,candidate_2,candidate_3,3,0.21
7,candidate_1,candidate_2,candidate_3,3,0.21
8,candidate_1,candidate_2,candidate_3,3,0.21
9,0,candidate_2,candidate_3,3,0.21
10,candidate_1,candidate_2,0,3,0.21
11,candidate_1,candidate_2,candidate_3,3,0.21
12,0,candidate_2,0,3,0.21
13,candidate_1,candidate_2,0,3,0.21
14,candidate_1,candidate_2,0,3,0.21
15,candidate_1,candidate_2,0,3,0.21
16,candidate_1,0,candidate_3,3,0.21
17,candidate_1,candidate_2,candidate_3,3,0.21
18,candidate_1,candidate_2,candidate_3,3,0.21
19,0,0,candidate_3,3,0.21
20,0,0,candidate_3,3,0.21
21,0,candidate_2,candidate_3,3,0.21
22,candidate_1,candidate_2,candidate_3,3,0.21
23,candidate_1,0,candidate_3,3,0.21
24,candidate_1,candidate_2,candidate_3,3,0.21
25,candidate_1,candidate_2,0,3,0.21
26,candidate_1,candidate_2,0,3,0.21
27,candidate_1,0,candidate_3,3,0.21
28,0,candidate_2,candidate_3,3,0.21
29,candidate_1,candidate_2,0,3,0.21
30,candidate_1,candidate_2,0,3,0.21
31,candidate_1,candidate_2,0,3,0.21
32,candidate_1,candidate_2,candidate_3,3,0.21
33,candidate_1,candidate_2,candidate_3,3,0.21
34,candidate_1,0,candidate_3,3,0.21
35,0,candidate_2,candidate_3,3,0.21
36,candidate_1,candidate_2,candidate_3,3,0.21
37,0,candidate_2,candidate_3,3,0.21
38,candidate_1,candidate_2,candidate_3,3,0.21
39,candidate_1,candidate_2,candidate_3,3,0.21
40,candidate_1,candidate_2,candidate_3,3,0.21
41,0,candidate_2,candidate_3,3,0.21
42,candidate_1,0,candidate_3,3,0.21
43,candidate_1,candidate_2,0,3,0.21
44,candidate_1,candidate_2,candidate_3,3,0.21
45,candidate_1,candidate_2,candidate_3,3,0.21
46,candidate_1,candidate_2,candidate_3,3,0.21
47,candidate_1,candidate_2,candidate_3,3,0.21
48,candidate_1,candidate_2,candidate_3,3,0.21
49,candidate_1,candidate_2,candidate_3,3,0.21
