,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
1,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
2,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
5,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
6,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
7,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.136
8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
9,0,candidate_2,candidate_3,0,candidate_5,5,0.136
10,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
11,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
12,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
13,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
14,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
15,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
16,candidate_1,0,0,candidate_4,candidate_5,5,0.136
17,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
19,0,candidate_2,0,candidate_4,candidate_5,5,0.136
20,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.136
21,0,candidate_2,0,candidate_4,0,5,0.136
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
23,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
24,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
25,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
26,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
29,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
30,candidate_1,candidate_2,0,0,candidate_5,5,0.136
31,candidate_1,0,candidate_3,0,candidate_5,5,0.136
32,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
33,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
34,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
36,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
39,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
40,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
41,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
42,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
43,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
44,candidate_1,candidate_2,0,candidate_4,0,5,0.136
45,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
46,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
47,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
48,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
49,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
50,candidate_1,0,candidate_3,0,candidate_5,5,0.136
51,candidate_1,0,candidate_3,candidate_4,0,5,0.136
52,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
53,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
54,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
55,candidate_1,0,candidate_3,candidate_4,0,5,0.136
56,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
57,candidate_1,candidate_2,0,candidate_4,0,5,0.136
58,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
59,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
60,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
61,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
62,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
63,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
64,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
65,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.136
66,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
68,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
69,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
70,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
71,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
72,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
73,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.136
74,candidate_1,0,candidate_3,0,candidate_5,5,0.136
75,candidate_1,0,candidate_3,candidate_4,0,5,0.136
76,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
77,candidate_1,candidate_2,candidate_3,0,0,5,0.136
78,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
79,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
80,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
81,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
82,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
83,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
84,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
85,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
86,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.136
87,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
88,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
89,candidate_1,0,0,candidate_4,candidate_5,5,0.136
90,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
91,0,candidate_2,candidate_3,candidate_4,0,5,0.136
92,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
93,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
94,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
95,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
96,0,candidate_2,candidate_3,candidate_4,0,5,0.136
97,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
98,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
99,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
100,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.136
101,0,0,candidate_3,0,candidate_5,5,0.136
102,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
103,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
104,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.136
105,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.136
106,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.136
107,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.136
