,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
1,candidate_1,candidate_2,0,0,candidate_5,5,0.174
2,candidate_1,0,candidate_3,0,candidate_5,5,0.174
3,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
4,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
6,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
7,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
9,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
11,0,candidate_2,candidate_3,candidate_4,0,5,0.174
12,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
13,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
14,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
15,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
16,0,candidate_2,candidate_3,0,candidate_5,5,0.174
17,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
18,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
19,candidate_1,0,candidate_3,0,candidate_5,5,0.174
20,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
21,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
22,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
23,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
24,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
25,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
26,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
28,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
29,0,candidate_2,candidate_3,candidate_4,0,5,0.174
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
31,candidate_1,0,0,candidate_4,candidate_5,5,0.174
32,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
33,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
34,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
36,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
38,0,candidate_2,0,candidate_4,candidate_5,5,0.174
39,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
40,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
41,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
42,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
43,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
44,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
45,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
46,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
47,candidate_1,candidate_2,0,0,0,5,0.174
48,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
49,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
50,candidate_1,0,candidate_3,candidate_4,0,5,0.174
51,0,candidate_2,candidate_3,0,candidate_5,5,0.174
52,0,candidate_2,0,candidate_4,candidate_5,5,0.174
53,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
54,0,candidate_2,candidate_3,0,candidate_5,5,0.174
55,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
56,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
57,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
58,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
59,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
60,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
61,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
62,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.174
63,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
64,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
65,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
66,0,candidate_2,0,0,candidate_5,5,0.174
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
68,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
69,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
70,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
71,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
72,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
73,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
74,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
75,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
76,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
77,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
78,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
79,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.174
80,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
81,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
82,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
83,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
84,0,candidate_2,candidate_3,candidate_4,0,5,0.174
85,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
86,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
87,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.174
88,candidate_1,0,candidate_3,0,candidate_5,5,0.174
89,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
90,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.174
91,0,candidate_2,candidate_3,candidate_4,0,5,0.174
92,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.174
93,0,candidate_2,0,candidate_5,0,5,0.174
94,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.174
95,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.174
96,0,candidate_2,candidate_3,0,candidate_4,5,0.174
