,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
1,candidate_1,candidate_2,candidate_3,0,4,0.22
2,0,candidate_2,candidate_3,0,4,0.22
3,0,candidate_2,0,candidate_4,4,0.22
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
6,0,0,candidate_3,candidate_4,4,0.22
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
10,candidate_1,candidate_2,candidate_3,0,4,0.22
11,candidate_1,0,0,candidate_4,4,0.22
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
13,candidate_1,candidate_2,candidate_3,0,4,0.22
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
15,0,candidate_2,candidate_3,0,4,0.22
16,candidate_1,candidate_2,candidate_3,0,4,0.22
17,candidate_1,0,candidate_3,0,4,0.22
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
22,0,candidate_2,candidate_3,candidate_4,4,0.22
23,0,0,candidate_3,0,4,0.22
24,0,candidate_2,candidate_3,0,4,0.22
25,candidate_1,candidate_2,0,candidate_4,4,0.22
26,candidate_1,candidate_2,0,candidate_4,4,0.22
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
28,candidate_1,candidate_2,candidate_3,0,4,0.22
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
30,0,candidate_2,candidate_3,candidate_4,4,0.22
31,0,candidate_2,candidate_3,0,4,0.22
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.22
