,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,0,3,0.22
1,0,0,candidate_3,3,0.22
2,candidate_1,candidate_2,candidate_3,3,0.22
3,candidate_1,0,candidate_3,3,0.22
4,candidate_1,candidate_2,0,3,0.22
5,candidate_1,candidate_2,candidate_3,3,0.22
6,candidate_1,candidate_2,candidate_3,3,0.22
7,candidate_1,0,candidate_3,3,0.22
8,candidate_1,candidate_2,candidate_3,3,0.22
9,0,candidate_2,candidate_3,3,0.22
10,0,candidate_2,candidate_3,3,0.22
11,candidate_1,0,candidate_3,3,0.22
12,0,0,candidate_3,3,0.22
13,0,candidate_2,candidate_3,3,0.22
14,0,candidate_2,candidate_3,3,0.22
15,candidate_1,0,candidate_3,3,0.22
16,candidate_1,candidate_2,candidate_3,3,0.22
17,candidate_1,0,0,3,0.22
18,candidate_1,candidate_2,candidate_3,3,0.22
19,candidate_1,candidate_2,0,3,0.22
20,0,candidate_2,candidate_3,3,0.22
21,0,candidate_2,candidate_3,3,0.22
22,0,candidate_2,0,3,0.22
23,candidate_1,candidate_2,candidate_3,3,0.22
24,0,candidate_2,candidate_3,3,0.22
25,candidate_1,candidate_2,0,3,0.22
26,candidate_1,candidate_2,candidate_3,3,0.22
27,candidate_1,0,0,3,0.22
28,0,candidate_2,candidate_3,3,0.22
29,candidate_1,candidate_2,candidate_3,3,0.22
30,candidate_1,candidate_2,candidate_3,3,0.22
31,0,candidate_2,0,3,0.22
32,candidate_1,candidate_2,candidate_3,3,0.22
33,0,candidate_2,candidate_3,3,0.22
34,0,candidate_2,candidate_3,3,0.22
35,candidate_1,candidate_2,candidate_3,3,0.22
36,candidate_1,candidate_2,0,3,0.22
37,candidate_1,0,candidate_3,3,0.22
38,candidate_1,0,0,3,0.22
39,candidate_1,candidate_2,0,3,0.22
40,candidate_1,candidate_2,candidate_3,3,0.22
41,candidate_1,candidate_2,candidate_3,3,0.22
42,candidate_1,candidate_2,candidate_3,3,0.22
43,candidate_1,candidate_2,0,3,0.22
44,candidate_1,candidate_2,candidate_3,3,0.22
45,candidate_1,candidate_2,candidate_3,3,0.22
46,candidate_1,0,candidate_3,3,0.22
47,0,candidate_2,candidate_3,3,0.22
48,candidate_1,candidate_2,candidate_3,3,0.22
49,0,candidate_2,0,3,0.22
50,candidate_1,candidate_2,candidate_3,3,0.22
51,0,candidate_2,candidate_3,3,0.22
52,0,candidate_2,candidate_3,3,0.22
53,candidate_1,0,candidate_3,3,0.22
54,candidate_1,candidate_2,candidate_3,3,0.22
55,candidate_1,candidate_2,candidate_3,3,0.22
56,candidate_1,0,candidate_3,3,0.22
57,candidate_1,candidate_2,0,3,0.22
58,0,candidate_2,0,3,0.22
59,0,0,candidate_3,3,0.22
60,candidate_1,candidate_2,candidate_3,3,0.22
61,candidate_1,candidate_2,candidate_3,3,0.22
62,0,candidate_2,0,3,0.22
