,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.29
1,candidate_1,candidate_2,0,3,0.29
2,0,candidate_2,0,3,0.29
3,0,0,candidate_3,3,0.29
4,candidate_1,candidate_2,candidate_3,3,0.29
5,candidate_1,candidate_2,candidate_3,3,0.29
6,0,0,candidate_3,3,0.29
7,0,candidate_2,candidate_3,3,0.29
8,0,candidate_2,candidate_3,3,0.29
9,0,candidate_2,candidate_3,3,0.29
10,candidate_1,candidate_2,candidate_3,3,0.29
11,candidate_1,candidate_2,candidate_3,3,0.29
12,candidate_1,candidate_2,0,3,0.29
13,candidate_1,candidate_2,candidate_3,3,0.29
14,candidate_1,0,0,3,0.29
15,0,0,candidate_3,3,0.29
16,candidate_1,candidate_2,candidate_3,3,0.29
17,candidate_1,0,0,3,0.29
18,0,0,candidate_3,3,0.29
19,candidate_1,candidate_2,candidate_3,3,0.29
20,candidate_1,candidate_2,candidate_3,3,0.29
21,candidate_1,candidate_2,candidate_3,3,0.29
22,candidate_1,0,candidate_3,3,0.29
23,candidate_1,candidate_2,candidate_3,3,0.29
24,candidate_1,candidate_2,candidate_3,3,0.29
25,candidate_1,0,candidate_3,3,0.29
26,candidate_1,candidate_2,candidate_3,3,0.29
27,candidate_1,candidate_2,0,3,0.29
28,candidate_1,candidate_2,candidate_3,3,0.29
29,candidate_1,candidate_2,0,3,0.29
30,0,candidate_2,0,3,0.29
31,candidate_1,0,candidate_3,3,0.29
32,candidate_1,candidate_2,candidate_3,3,0.29
33,candidate_1,candidate_2,candidate_3,3,0.29
34,candidate_1,candidate_2,candidate_3,3,0.29
35,candidate_1,0,candidate_3,3,0.29
36,candidate_1,candidate_2,0,3,0.29
37,0,candidate_2,0,3,0.29
38,0,candidate_2,0,3,0.29
39,candidate_1,0,candidate_3,3,0.29
40,candidate_1,0,0,3,0.29
41,candidate_1,candidate_2,candidate_3,3,0.29
42,candidate_1,candidate_2,candidate_3,3,0.29
43,0,0,0,3,0.29
44,0,0,candidate_3,3,0.29
45,candidate_1,0,0,3,0.29
46,candidate_1,candidate_2,0,3,0.29
47,candidate_1,candidate_2,candidate_3,3,0.29
48,candidate_1,0,candidate_3,3,0.29
49,0,candidate_2,0,3,0.29
50,candidate_1,candidate_2,0,3,0.29
51,candidate_1,candidate_2,candidate_3,3,0.29
52,candidate_1,0,candidate_3,3,0.29
53,candidate_1,0,candidate_3,3,0.29
54,candidate_1,0,candidate_3,3,0.29
55,0,candidate_2,0,3,0.29
56,candidate_1,candidate_2,0,3,0.29
57,candidate_1,candidate_2,0,3,0.29
58,0,candidate_2,candidate_3,3,0.29
59,candidate_1,0,candidate_3,3,0.29
60,0,candidate_2,0,3,0.29
61,0,candidate_2,0,3,0.29
62,0,candidate_2,candidate_3,3,0.29
63,0,0,candidate_3,3,0.29
64,0,candidate_2,0,3,0.29
65,0,candidate_2,candidate_3,3,0.29
66,0,0,candidate_3,3,0.29
67,0,candidate_2,candidate_3,3,0.29
68,0,0,candidate_3,3,0.29
69,candidate_1,0,candidate_3,3,0.29
70,candidate_1,candidate_2,candidate_3,3,0.29
71,candidate_1,0,0,3,0.29
72,candidate_1,candidate_2,candidate_3,3,0.29
73,candidate_1,candidate_2,candidate_3,3,0.29
74,candidate_1,candidate_2,candidate_3,3,0.29
75,0,candidate_2,candidate_3,3,0.29
76,candidate_1,candidate_2,candidate_3,3,0.29
77,candidate_1,candidate_2,0,3,0.29
78,0,candidate_2,candidate_3,3,0.29
79,candidate_1,0,candidate_3,3,0.29
80,candidate_1,0,candidate_3,3,0.29
81,candidate_1,candidate_2,candidate_3,3,0.29
82,candidate_1,candidate_2,candidate_3,3,0.29
