,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
2,candidate_1,candidate_2,candidate_3,0,4,0.1975
3,candidate_1,0,candidate_3,candidate_4,4,0.1975
4,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
5,candidate_1,candidate_2,candidate_3,0,4,0.1975
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
7,candidate_1,0,candidate_3,candidate_4,4,0.1975
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
9,candidate_1,0,0,candidate_4,4,0.1975
10,candidate_1,candidate_2,0,candidate_4,4,0.1975
11,candidate_1,candidate_2,0,candidate_4,4,0.1975
12,0,candidate_2,candidate_3,candidate_4,4,0.1975
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
15,0,candidate_2,candidate_3,candidate_4,4,0.1975
16,candidate_1,0,candidate_3,candidate_4,4,0.1975
17,0,candidate_2,candidate_3,candidate_4,4,0.1975
18,0,candidate_2,0,candidate_4,4,0.1975
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
21,candidate_1,0,candidate_3,0,4,0.1975
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
23,candidate_1,0,candidate_3,candidate_4,4,0.1975
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
25,candidate_1,candidate_2,0,candidate_4,4,0.1975
26,candidate_1,candidate_2,0,candidate_4,4,0.1975
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
28,0,candidate_2,candidate_3,candidate_4,4,0.1975
29,candidate_1,0,candidate_3,candidate_4,4,0.1975
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
31,candidate_1,candidate_2,candidate_3,0,4,0.1975
32,candidate_1,candidate_2,0,candidate_4,4,0.1975
33,candidate_1,candidate_2,0,candidate_4,4,0.1975
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
35,0,candidate_2,candidate_3,candidate_4,4,0.1975
36,candidate_1,candidate_2,0,candidate_4,4,0.1975
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
38,candidate_1,candidate_2,0,candidate_4,4,0.1975
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
41,candidate_1,0,0,candidate_4,4,0.1975
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
43,0,candidate_2,candidate_3,candidate_4,4,0.1975
44,candidate_1,candidate_2,candidate_3,0,4,0.1975
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
46,candidate_1,candidate_2,candidate_3,0,4,0.1975
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
48,candidate_1,candidate_2,candidate_3,0,4,0.1975
49,0,0,0,candidate_4,4,0.1975
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
51,candidate_1,0,candidate_3,candidate_4,4,0.1975
52,candidate_1,candidate_2,candidate_3,0,4,0.1975
53,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
54,candidate_1,candidate_2,0,candidate_4,4,0.1975
55,candidate_1,candidate_2,0,candidate_4,4,0.1975
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
57,0,candidate_2,candidate_3,candidate_4,4,0.1975
58,candidate_1,0,candidate_3,candidate_4,4,0.1975
59,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
60,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
61,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
63,0,candidate_2,candidate_3,0,4,0.1975
64,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
65,0,candidate_2,candidate_3,candidate_4,4,0.1975
66,candidate_1,0,candidate_3,candidate_4,4,0.1975
67,candidate_1,0,candidate_3,candidate_4,4,0.1975
68,0,candidate_2,0,candidate_4,4,0.1975
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
70,candidate_1,candidate_2,0,candidate_4,4,0.1975
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
72,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
73,candidate_1,candidate_2,0,candidate_4,4,0.1975
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
78,candidate_1,0,0,candidate_4,4,0.1975
79,candidate_1,candidate_2,candidate_3,0,4,0.1975
80,candidate_1,candidate_2,0,0,4,0.1975
81,0,candidate_2,candidate_3,candidate_4,4,0.1975
82,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
85,candidate_1,0,candidate_3,candidate_4,4,0.1975
86,0,0,candidate_3,candidate_4,4,0.1975
87,candidate_1,0,candidate_3,candidate_4,4,0.1975
88,candidate_1,candidate_2,0,candidate_4,4,0.1975
89,candidate_1,0,candidate_3,candidate_4,4,0.1975
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
91,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
92,0,candidate_2,0,0,4,0.1975
93,candidate_1,candidate_2,0,candidate_4,4,0.1975
94,0,candidate_2,candidate_3,candidate_4,4,0.1975
95,candidate_1,0,candidate_3,candidate_4,4,0.1975
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
97,candidate_1,0,0,0,4,0.1975
98,candidate_1,0,candidate_3,0,4,0.1975
99,0,candidate_2,candidate_3,candidate_4,4,0.1975
100,candidate_1,candidate_2,0,candidate_4,4,0.1975
101,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
102,candidate_1,candidate_2,candidate_3,0,4,0.1975
103,candidate_1,candidate_2,0,candidate_4,4,0.1975
104,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
105,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
106,candidate_1,0,candidate_3,candidate_4,4,0.1975
107,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
109,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
110,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
111,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
112,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1975
113,0,candidate_2,candidate_3,candidate_4,4,0.1975
114,candidate_1,0,candidate_3,candidate_4,4,0.1975
