,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.27
1,candidate_1,candidate_2,0,3,0.27
2,0,candidate_2,candidate_3,3,0.27
3,candidate_1,candidate_2,0,3,0.27
4,candidate_1,candidate_2,candidate_3,3,0.27
5,candidate_1,candidate_2,candidate_3,3,0.27
6,candidate_1,candidate_2,candidate_3,3,0.27
7,candidate_1,candidate_2,0,3,0.27
8,candidate_1,candidate_2,candidate_3,3,0.27
9,0,0,0,3,0.27
10,0,candidate_2,candidate_3,3,0.27
11,candidate_1,0,candidate_3,3,0.27
12,0,candidate_2,candidate_3,3,0.27
13,0,candidate_2,candidate_3,3,0.27
14,0,candidate_2,candidate_3,3,0.27
15,candidate_1,0,candidate_3,3,0.27
16,candidate_1,0,candidate_3,3,0.27
17,0,0,0,3,0.27
18,candidate_1,candidate_2,0,3,0.27
19,candidate_1,candidate_2,candidate_3,3,0.27
20,0,candidate_2,candidate_3,3,0.27
21,0,0,0,3,0.27
22,candidate_1,0,candidate_3,3,0.27
23,candidate_1,candidate_2,candidate_3,3,0.27
24,candidate_1,candidate_2,candidate_3,3,0.27
25,candidate_1,candidate_2,candidate_3,3,0.27
26,0,candidate_2,0,3,0.27
27,candidate_1,candidate_2,candidate_3,3,0.27
28,candidate_1,0,0,3,0.27
29,candidate_1,candidate_2,0,3,0.27
30,0,0,0,3,0.27
31,candidate_1,candidate_2,candidate_3,3,0.27
32,candidate_1,0,0,3,0.27
33,0,candidate_2,candidate_3,3,0.27
34,candidate_1,candidate_2,candidate_3,3,0.27
35,candidate_1,0,0,3,0.27
36,candidate_1,candidate_2,candidate_3,3,0.27
37,candidate_1,0,candidate_3,3,0.27
38,0,candidate_2,candidate_3,3,0.27
39,0,candidate_2,candidate_3,3,0.27
40,candidate_1,candidate_2,candidate_3,3,0.27
41,0,0,candidate_3,3,0.27
42,candidate_1,candidate_2,candidate_3,3,0.27
43,candidate_1,candidate_2,candidate_3,3,0.27
44,candidate_1,candidate_2,candidate_3,3,0.27
45,candidate_1,0,candidate_3,3,0.27
46,0,candidate_2,candidate_3,3,0.27
47,candidate_1,candidate_2,candidate_3,3,0.27
48,candidate_1,candidate_2,candidate_3,3,0.27
49,candidate_1,candidate_2,candidate_3,3,0.27
50,0,candidate_2,candidate_3,3,0.27
51,candidate_1,candidate_2,candidate_3,3,0.27
52,candidate_1,candidate_2,0,3,0.27
53,0,candidate_2,0,3,0.27
54,candidate_1,0,candidate_3,3,0.27
55,candidate_1,0,candidate_3,3,0.27
56,candidate_1,candidate_2,0,3,0.27
57,candidate_1,0,candidate_3,3,0.27
58,0,candidate_2,0,3,0.27
59,0,candidate_2,0,3,0.27
60,0,candidate_2,0,3,0.27
61,candidate_1,candidate_2,candidate_3,3,0.27
62,candidate_1,candidate_2,0,3,0.27
63,candidate_1,candidate_2,0,3,0.27
64,candidate_1,candidate_2,0,3,0.27
65,0,candidate_2,candidate_3,3,0.27
66,candidate_1,candidate_2,candidate_3,3,0.27
67,candidate_1,candidate_2,0,3,0.27
68,candidate_1,0,candidate_3,3,0.27
69,0,0,candidate_3,3,0.27
70,0,0,0,3,0.27
71,candidate_1,0,candidate_3,3,0.27
72,candidate_1,candidate_2,candidate_3,3,0.27
73,candidate_1,candidate_2,candidate_3,3,0.27
74,candidate_1,candidate_2,candidate_3,3,0.27
75,0,candidate_2,candidate_3,3,0.27
76,candidate_1,candidate_2,candidate_3,3,0.27
77,candidate_1,candidate_2,candidate_3,3,0.27
78,candidate_1,candidate_2,0,3,0.27
79,candidate_1,candidate_2,candidate_3,3,0.27
80,0,candidate_2,candidate_3,3,0.27
81,candidate_1,0,candidate_3,3,0.27
82,candidate_1,candidate_2,candidate_3,3,0.27
83,candidate_1,candidate_2,candidate_3,3,0.27
84,candidate_1,candidate_2,candidate_3,3,0.27
85,candidate_1,candidate_2,candidate_3,3,0.27
86,0,candidate_2,candidate_3,3,0.27
87,candidate_1,candidate_2,candidate_3,3,0.27
88,candidate_1,candidate_2,candidate_3,3,0.27
89,0,candidate_2,candidate_3,3,0.27
90,candidate_1,0,candidate_3,3,0.27
91,candidate_1,candidate_2,candidate_3,3,0.27
92,candidate_1,0,candidate_3,3,0.27
93,candidate_1,0,candidate_3,3,0.27
94,0,candidate_2,candidate_3,3,0.27
95,0,0,candidate_3,3,0.27
96,0,candidate_2,candidate_3,3,0.27
97,0,candidate_2,candidate_3,3,0.27
98,0,candidate_2,candidate_3,3,0.27
99,candidate_1,candidate_2,candidate_3,3,0.27
100,candidate_1,candidate_2,0,3,0.27
101,candidate_1,0,candidate_3,3,0.27
102,candidate_1,candidate_2,candidate_3,3,0.27
103,candidate_1,0,candidate_3,3,0.27
104,0,0,candidate_3,3,0.27
105,candidate_1,0,candidate_3,3,0.27
106,0,candidate_2,0,3,0.27
107,candidate_1,candidate_2,0,3,0.27
108,candidate_1,0,candidate_3,3,0.27
109,candidate_1,0,candidate_3,3,0.27
110,candidate_1,candidate_2,candidate_3,3,0.27
111,candidate_1,0,candidate_3,3,0.27
112,0,0,candidate_3,3,0.27
113,0,0,candidate_3,3,0.27
114,candidate_1,candidate_2,candidate_3,3,0.27
115,candidate_1,0,candidate_3,3,0.27
116,candidate_1,0,candidate_3,3,0.27
117,candidate_1,candidate_2,0,3,0.27
118,candidate_1,candidate_2,candidate_3,3,0.27
119,candidate_1,candidate_2,candidate_3,3,0.27
120,candidate_1,0,candidate_3,3,0.27
121,candidate_1,candidate_2,candidate_3,3,0.27
122,0,candidate_2,0,3,0.27
123,0,candidate_2,candidate_3,3,0.27
124,candidate_1,candidate_2,candidate_3,3,0.27
125,candidate_1,0,candidate_3,3,0.27
126,candidate_1,candidate_2,candidate_3,3,0.27
127,0,0,candidate_3,3,0.27
128,candidate_1,candidate_2,0,3,0.27
129,candidate_1,candidate_2,0,3,0.27
130,0,candidate_2,0,3,0.27
131,candidate_1,0,candidate_3,3,0.27
132,0,0,0,3,0.27
133,candidate_1,candidate_2,candidate_3,3,0.27
134,candidate_1,candidate_2,candidate_3,3,0.27
135,candidate_1,candidate_2,candidate_3,3,0.27
136,0,candidate_2,candidate_3,3,0.27
137,candidate_1,candidate_2,0,3,0.27
138,0,candidate_2,candidate_3,3,0.27
139,0,candidate_2,candidate_3,3,0.27
140,candidate_1,candidate_2,0,3,0.27
141,0,candidate_2,candidate_3,3,0.27
142,0,candidate_2,candidate_3,3,0.27
143,0,0,0,3,0.27
144,candidate_1,candidate_2,candidate_3,3,0.27
145,candidate_1,candidate_2,candidate_3,3,0.27
146,0,candidate_2,candidate_3,3,0.27
147,0,candidate_2,candidate_3,3,0.27
148,candidate_1,candidate_2,candidate_3,3,0.27
149,candidate_1,0,candidate_3,3,0.27
150,0,candidate_2,candidate_3,3,0.27
151,candidate_1,candidate_2,candidate_3,3,0.27
