,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,0,0,candidate_3,candidate_4,4,0.1475
1,candidate_1,candidate_2,0,candidate_4,4,0.1475
2,candidate_1,candidate_2,0,0,4,0.1475
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
4,candidate_1,candidate_2,candidate_3,0,4,0.1475
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
6,0,candidate_2,0,candidate_4,4,0.1475
7,candidate_1,0,0,candidate_4,4,0.1475
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
10,0,0,candidate_3,candidate_4,4,0.1475
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
12,0,candidate_2,candidate_3,candidate_4,4,0.1475
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
20,0,candidate_2,candidate_3,candidate_4,4,0.1475
21,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
22,candidate_1,candidate_2,candidate_3,0,4,0.1475
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
24,0,candidate_2,candidate_3,candidate_4,4,0.1475
25,0,candidate_2,candidate_3,candidate_4,4,0.1475
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
27,candidate_1,candidate_2,candidate_3,0,4,0.1475
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
31,0,candidate_2,0,candidate_4,4,0.1475
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
38,0,candidate_2,candidate_3,candidate_4,4,0.1475
39,candidate_1,candidate_2,0,candidate_4,4,0.1475
40,candidate_1,0,candidate_3,candidate_4,4,0.1475
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
42,candidate_1,0,candidate_3,0,4,0.1475
43,candidate_1,candidate_2,candidate_3,0,4,0.1475
44,0,candidate_2,candidate_3,candidate_4,4,0.1475
45,candidate_1,candidate_2,candidate_3,0,4,0.1475
46,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
47,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1475
49,candidate_1,0,candidate_3,0,4,0.1475
